id,name,text,trans
3023004030010,雛菜,──透先輩～～～～～♡,──Toru-senpai～～～～～♡
3023004030020,透,……雛菜？,......Hinan?
3023004030030,小糸,"ひ、雛菜ちゃん
廊下走っちゃだめだよ……！","Y-You shouldn't run in the hallway,
Hinana-chan......!"
3023004030040,透,……と、小糸ちゃん,......And there's Koito-chan.
3023004030050,雛菜,"やは～！
透先輩もうホームルーム終わった？","Yaha～!　Is homeroom already over for you guys,
Toru-senpai?"
3023004030060,透,"うん
帰るとこ","Yea.
On our way back."
3023004030070,円香,……雛菜うるさい,"......You're too loud, Hinana."
3023004030080,円香,何？　迷惑なんだけど,"And what is it, you're bothering others."
3023004030090,雛菜,へ～？,Heh～?
3023004030100,雛菜,"もう放課後～ってかんじだから
ちょっとうるさくても平気だよ～","Everyone's already in an after-school mood anyways,
so it's fine to be noisy～"
3023004030110,雛菜,"雛菜、一日で今がいちばん
元気かも～！","Now's the time of the day when Hinana's feeling
the best～!"
3023004030120,円香,……で,"......So,"
3023004030130,円香,小糸連れて、何の用？,"What are you doing here, bringing Koito along."
3023004030140,雛菜,ん～？,Hmm～?
3023004030150,雛菜,"透先輩に帰ろ～って言いに来る途中で
小糸ちゃんいたから","I was on my way to ask Toru-senpai to walk home
together, and Koito-chan was there too."
3023004030160,雛菜,連れてきちゃった,So I brought her along.
3023004030170,雛菜,ね～？,Right～?
3023004030180,小糸,う、うん……！,Y-Yea......!
3023004030190,小糸,"円香ちゃんも
一緒に帰ろう……！","Let's go home together too, Madoka-chan......!"
3023004030200,円香,"……帰る方向一緒なんだから
嫌でもそうなるでしょ","......My way home's the same, so that'll happen no
matter if I want to or not."
3023004030210,小糸,え、えへ……,E-Ehe......
3023004030220,小糸,"な、なんか小学校の時の
登校班みたいだよね……！","F-feels like back in elementary school when we'd go
to school together on walking buses......!
"
3023004030230,透,"あー
ふふっ","Ahー
Fufu."
3023004030240,透,縦に並ぶ？,Wanna line up?
3023004030250,雛菜,"は～い！
雛菜先頭やる～！","De～finitely!
Hinana'll will be in front～!"
3023004030260,小糸,え……！,Eh......!
3023004030270,小糸,"班長さんと副班長さんは
上級生がやるんじゃなかったっけ……！","The driver and and the conductor should be upper
classmen...!"
3023004030280,雛菜,"ん～？
そうだっけ～？","Hmm～?
Was it like that～?"
3023004030290,雛菜,"じゃあ透先輩が先頭で～
雛菜が２番目！","Then Toru-senpai will lead～
And Hinana will come second!"
3023004030300,雛菜,出発～～～～～♡,Let's depart～～～～～♡
3023004030310,小糸,ちょ、ちょっと……！,H-Hey......!
3023004030320,小糸,待ってよ雛菜ちゃん……！,"Wait, Hinana-chan......!"
3023004030330,小糸,"わ、わたし
日誌出して来なきゃだから……！","I-I gotta go submit my journal......! "
3023004030340,雛菜,小糸ちゃん、早く～～～！,"Quickly, Koito-chan～～～!"
3023004030350,小糸,"だから雛菜ちゃん
廊下は走っちゃ──……","Ah, I've already said it just now, but you shouldn't
run in the hallway, Hinana-chan──......"
0000000000000,体育教師,──コラー！,───Hey─!
0000000000000,体育教師,市川、廊下を走るんじゃない！,"Don't run in the hallway, Ichikawa!"
3023004030360,小糸,ぴぇ……！,Pyeh......!
3023004030370,雛菜,"あは～
怒られちゃった～！","Aha～
They got angry～!"
3023004030380,雛菜,ごめんなさい～！,I'm so sorry～!
3023004030390,透,"ふふっ
雛菜、有名人","Fufu,
Hinana, famous celeb."
3023004030400,透,"２年の先生じゃん
あの人","That's a teacher.
For 2nd years."
3023004030410,円香,……はぁ,......*sigh*
3023004030420,雛菜,ん～……,Hmm～......
3023004030430,雛菜,"あとでさっきの先生にも
お菓子あげないとだね～！","We gotta give that teacher some snacks later, too～!"
3023004030440,小糸,え……！,Eh......!
3023004030450,小糸,"あ、あの体育の先生に……！？
な、なんで……","T-That PE teacher......!?
W-Why......"
3023004030460,雛菜,"だって、怖い人に会ったら
お菓子渡さなきゃいけないでしょ？","Cos, if you meet a scary person, you gotta give them
some snacks, right?"
3023004030470,円香,………………,.........
3023004030480,円香,……ほんと馬鹿,......That's so stupid.
info,produce_events/302300403.json,
Translator,Mycstea,
