id,name,text,trans
5002002010010,恋鐘,"──台本よ～し！　ペンよ～し！　ハンカチよ～し！
そいで、大事なお弁当も──","──Script, check!～ Pen, check!～\nHandkerchief, check!～ And of course,\nthe all-important bento──"
0000000000000,プロデューサー,"恋鐘ー！　先に行ってるぞー！
車を回してくるから、準備ができたら下で待っていてくれ！","Koganeee! Don't leave without me!\nI've got to get my car, so if you're ready to go,\nplease hold on a minute!"
5002002010020,恋鐘,"あっ、うん～！
うちもすぐ行くけん～","Ah, yep～! I'll be comin' right with ya～"
0000000000000,プロデューサー,おっ、咲耶！,"Oh, Sakuya!"
5002002010030,咲耶,"お出かけのようだねプロデューサー
すれ違いとは残念だ","Looks like you're getting ready to leave,\nProducer. It's too bad we can't have a chat."
0000000000000,プロデューサー,"あっ、悪いがはづきさんが出社したら
今日も直帰の予定だと伝えてくれないか","Ah, sorry to ask this, but if you run into Hazuki-san\ncould you tell her I'm planning on heading straight\nhome today?"
5002002010040,咲耶,"ああ……今日も忙しそうだね
わかったよ、いってらっしゃい","Ah... so you're busy again today.\nGot it, see you later."
0000000000000,プロデューサー,"バタバタしていてすまん！
いってきます──！","Sorry for the trouble, I'll leave it to you!\nSee you later!"
5002002010050,咲耶,階段、足元に気をつけて……,"Hey, watch your step...."
0000000000000,プロデューサー,──おわっ……！,──Uwoah...!
5002002010060,咲耶,……忠告が少しばかり遅かったかな,"... Looks like I was a little late, huh?"
5002002010070,恋鐘,いってきま──……あっ、あー！　咲耶──！,I'm off──... A-Ahh! Sakuya──!
5002002010080,咲耶,"やあ、恋鐘もお出かけかい？
プロデューサーと一緒かな","Yo, you're heading out, too? With Producer?"
5002002010090,恋鐘,"うん！　ばってんえっとえっと～……
咲耶に聞きたかことのあったとよ！","Yep! But, uhh... well～... So, ya heard about\nthat thing, right?"
5002002010100,恋鐘,咲耶！　咲耶はどがんステージがよかと～？,Sakuya... What kinda stage d'ya like～?
5002002010110,咲耶,ステージ？　…………もしかして感謝祭の話かな？,Stage? ... Are you talking about Thanksgiving?
5002002010120,恋鐘,"うん～！　最近みんな忙しかけん、集まれんやろ～？
なんかよか考えはなかかな～って思って、そいで──","Yep! Lately people've been busy, so\nshouldn't we get together'n do somethin'?\nI've been thinkin' on it and maybe we couldーー"
0000000000000,プロデューサー,恋鐘ー！,Koganeー!
5002002010130,咲耶,"……プロデューサーがお呼びのようだね
今日のところは時間切れかな","... Looks like Producer's calling for you.\nI guess there's a deadline today, huh?"
5002002010140,恋鐘,"ああ～～！　しょんなか！
咲耶、今度また話そ～！","Ahh～! Too bad! Sakuya, let's talk later～!"
5002002010150,咲耶,"ああ、次はちゃんと話そう
いってらっしゃい……","Ahh, let's talk it through next time.\nI'll be seeing you..."
5002002010160,咲耶,……,......
