id,name,text,trans
0000000000000,プロデューサー,──甜花！,──Tenka!
0000000000000,プロデューサー,"すごくよかったよ！
パフォーマンスも、MCも……！","That was amazing!
Your performance, and your talking segments too...!"
6015004040010,甜花,"わ……
あ、ありがと……！",Aww...... Th-Thanks......!
6015004040020,甜花,"甜花も……だし……
アルストロメリアとしても……","Tenka feels like...... it's because... we got to do... what
we wanna do......!"
6015004040030,甜花,"やりたいこと、
ちゃんと……できたと思う……！",Both as herself... and as Alstroemeria......!
0000000000000,プロデューサー,ああ……！,Yeah...!
6015004040040,甜花,あ、あとね……,A-And then......
6015004040050,甜花,"甜花、いつもより……
疲れてない、かも……！",Tenka's... not as worn out...... as she usually is......!
6015004040060,甜花,"これ……
ランニングの、効果……かな……？",Could this be...... the fruits of... Tenka's running......?
0000000000000,プロデューサー,"ああ、そうに違いない
それに、甜花がたくさん頑張った証でもあるな","Yeah, there's no doubt about it. Besides, there's a
ton of proof of how hard you've worked."
0000000000000,プロデューサー,甜花、よく頑張った！,"You worked super hard, didn't you Tenka!?"
6015004040070,甜花,わわ……！,Wawa......!
6015004040080,甜花,──うん……！,──Yeah......!
info,produce_events/601500404.json,
Translator,,
