id,name,text,trans
6015004020010,甜花,え、えと……,U-Um......
6015004020020,甜花,"この前、ラジオでも……
少しお話した、けど……",Before... Tenka talked about this... on the radio......
6015004020030,甜花,"甜花、いつも……いっぱい、
色んな人たちに、応援してもらってばっか……","But...... Tenka's only ever... been cheered on... by all of
these different people......"
6015004020040,甜花,"……だけど
だから、ね……","......But.
So, that's why......"
6015004020050,甜花,"いつも、ありがとって、気持ち……
あるから……",She feels... eternally grateful...... to all of you......
6015004020060,甜花,"……今日は、
甜花たちのパフォーマンスで",......So... Tenka wants... our of performance today......
6015004020070,甜花,"頑張るみんなの、
背中を押せたらなって……思います……！",To help support... everyone that's working hard......!
6015004020080,甜花,……──,......──
6015004020090,甜花,頑張れ、頑張れ──！,"Do your best, everyone──!"
info,produce_events/601500402.json,
Translator,kotonekotoP,
