id,name,text,trans
0000000000000,プロデューサー,"本日はお時間いただきありがとうございました
それではまた……","Thank you for your time today.
Until we meet again..."
0000000000000,プロデューサー,"あっ……じゃあ、寄らせてもらいます
はい、場所なら一度見学させてもらったので──","Ah... I'll stop by.
Yes, I've seen the place once before──"
0000000000000,プロデューサー,（確か……ここだよな）,(I'm sure... it's here.)
0000000000000,プロデューサー,"（扉……開いてる
すごく……静かだけど──）","(The door... It's open.
It's... very quiet though──)"
0000000000000,プロデューサー,…………はるき────,......Haruki──
2028003020010,はるき,──────…………,──......
0000000000000,プロデューサー,………………,......
0000000000000,プロデューサー,えっと……ごめん……,Uhm... Sorry...
2028003020020,はるき,"すみません
あともう少し──────","Sorry.
Wait just a little longer──"
2028003020030,はるき,……！,...!
2028003020040,はるき,"プロデューサーさん……！
どうしてここに……！","Producer-san...!
What brings you here...!"
0000000000000,プロデューサー,"先生とお話ししてきたんだ
そしたら、はるきが居残りして作業してるって聞いてさ","I was talking to the teacher and he told me that you 
stayed behind to work."
2028003020050,はるき,"えっ
わたし、何かまずいことでも……！？","Eh?
Did I do something wrong...?!"
0000000000000,プロデューサー,"いやいや、はるきのスケジュールとか状況を
共有ってだけで心配はいらないよ","No, no. I was just sharing your schedule and situation.
There's no need to worry."
2028003020060,はるき,"そうですか……
よかったぁ","I see...
That's a relief."
0000000000000,プロデューサー,"それより、はるき
頬に絵の具みたいなのが────","More importantly, Haruki.
There seems to be some paint on your cheek──"
2028003020070,はるき,"わっ、ほんとですか……！
ちょっと洗ってきます……！","Wah, really...?
I'm going to get it off my face...!"
0000000000000,プロデューサー,…………,......
2028003020080,はるき,よく顔についちゃうんですよねぇ……,It often ends up on my face...
0000000000000,プロデューサー,…………すごいな,......Impressive.
2028003020090,はるき,"わっ……えっと、それは
まだまだ未完成ですよ……？","Wah... Uhm, it's...
It's still a work in progress, I guess...?"
0000000000000,プロデューサー,"…………話しかけて、ごめんな
せっかく集中して作業してたのに","......Sorry for interrupting you.
You were concentrated on your work."
2028003020100,はるき,え？　そんな……,Eh? That's...
0000000000000,プロデューサー,"この絵……もっとすごくなるのか
できあがりが、楽しみだよ","I wonder... Can this painting can get even better?
I'm looking forward to seeing the finished piece."
2028003020110,はるき,……ありがとうございます,...Thank you very much.
0000000000000,プロデューサー,"はるきが帰るところなら
車で送っていこうかと思ったんだが────","I was thinking of giving you a ride home if that's 
what you were going to do──"
2028003020120,はるき,あ…………,Ah......
2028003020130,はるき,それなら、一緒に帰ります……！,"In that case, let's go home together...!"
0000000000000,プロデューサー,"いいのか？
急かすつもりは────","Are you sure?
I don't want to rush you──"
0000000000000,プロデューサー,"それに、今日は全然待てるしな
もう少しやってくでもいいけど────","Besides, I can hang around a little longer today──"
2028003020140,はるき,"じゃあ────
ひとつお願いが……！","Then──
I have one request...!"
2028003020150,はるき,すみません、短時間で済ませますね,"Sorry, I'll be brief."
0000000000000,プロデューサー,………………,......
2028003020160,はるき,"プロデューサーさん
あの、普通に息とかして大丈夫です","Producer-san.
Uhm, it's okay to breathe normally."
0000000000000,プロデューサー,"そ、そうか……
動かない方が描きやすいかと思って──","I-I see...
I thought it'd be easier to draw something that 
wasn't moving..."
2028003020170,はるき,"ふふ……
克明に描写するようなときはそうなんですけど","Fufu... That's true when you want to describe things 
in detail."
2028003020180,はるき,プロデューサーさんは生きてるんだから────,But you're a living being──
2028003020190,はるき,"…………
絵を描くって……時間を止めることみたい","......
Drawing something... is like stopping time."
2028003020200,はるき,"でも……わたしは
時間を止めたいわけじゃなくて──……","As for me...
I don't want to stop time─..."
0000000000000,プロデューサー,"……窓の外を見ていればいいのか
仕事のことでも、考えていればいいのか","...Should I just stare out the window or think about 
work?"
0000000000000,プロデューサー,何を考えてても、見透かされそうだ,"No matter what I think, it seems like she can see 
through it."
0000000000000,プロデューサー,諦めて、さらけ出すしか,I have no choice but to give up and show my true self.
2028003020210,はるき,ん,Hm.
0000000000000,プロデューサー,……！,...!
2028003020220,はるき,"ごめんなさい
わたしがちょっと間違えちゃっただけで……","Sorry.
I just made a small mistake..."
0000000000000,プロデューサー,"ああ、俺の表情でも変わってたかと思ったよ
それか、ゴミでもついてたかな、とか……","Right, I thought my expression had maybe changed, 
or maybe there was some dirt on it."
2028003020230,はるき,……ふふっ,...Fufu.
2028003020240,はるき,"──撮影中の、アイドルの気分
ちょっと味わえましたか？","──Did you get a taste of what it was like to be 
an idol while the photoshoot was happening?"
0000000000000,プロデューサー,"……！
いや、そこまでは……行かないと思うけど────","...!
No, I don't think I got that, but──"
0000000000000,プロデューサー,ちょっとだけ、近づいたような気もする,I do feel like I got a little closer.
info,produce_events/202800302.json,
Translator,Burbur,
