id,name,text,trans
3012015020010,凛世,──────……,──────......
3012015020020,凛世,…………,............
3012015020030,凛世,……ぁ────,......yawn────
3012015020040,凛世,────あ……,────ah......
3012015020050,樹里,────いってきます……,────I'm going out......
3012015020060,凛世,"……
ふふ……ランニング……","......
Fufu... She's going for a run..."
3012015020070,樹里,────あれ、凛世……,"────Oh, Rinze..."
3012015020080,凛世,いっ・て・らっ・しゃ・い・ま・せ……！,Have - a - good - day...!
3012015020090,樹里,"……あははっ
見送ってくれてる","...Haha.
She's sending me off."
3012015020100,樹里,おー……！,I will...!
3012015020110,樹里,────んっ……,────hmph...
3012015020120,樹里,"……お
おかえりー","...Oh.
Welcome back."
3012015020130,凛世,"はい……
戻りました……","Yes...
I am home..."
3012015020140,樹里,────んー……,────mm...
3012015020150,凛世,"ふふっ……
宿題は……捗りませんか……？","Fufu...
Are you making progress... on your homework...?"
3012015020160,樹里,"や、
なんとなくぼんやりするっつーか","Nah,
I'm just spacing out, sort of."
3012015020170,樹里,ダメだダメだ！,I can't I can't!
3012015020180,凛世,いえ……,Actually...
3012015020190,凛世,"朝も……早かったのです……
ご無理をされませんよう……","You were up early...
so please don't push yourself..."
3012015020200,樹里,"無理とかは全然！
ちょっと風でも入れて────","It's not that bad!
I just need to get some air────"
3012015020201,樹里＆凛世,おー……,Oh...
3012015020210,樹里,"あははっ
いい風だ……！","Ahaha.
Nice breeze...!"
3012015020220,凛世,"はい……
心地よい風……","Yes...
A pleasant breeze..."
3012015020230,樹里,"……うしっ
んじゃ、やるか！","...Okay.
Let's get back to work!"
3012015020240,凛世,はい……,Yes...
3012015020250,樹里,…………,............
3012015020260,凛世,…………,............
3012015020270,樹里,"……
なー","......
Hey."
3012015020280,凛世,はい……,Yes...
3012015020290,樹里,"……これ、ここさ
句と節ってやつ","...This right here.
Phrase and clause."
3012015020300,凛世,"……
はい……","......
Yes..."
3012015020310,樹里,この『to think so』ってとこはさ────,"I'm not sure about the ""to think so""────"
3012015020320,樹里,────あっ,────ah.
3012015020330,樹里,"じゃねーよな……！
凛世、１年だった","My bad...!
I forgot that you're still a first year."
3012015020340,凛世,……？,......?
3012015020350,樹里,"あははっ、なしなし！　わりー
なんつーか、つい……","Ahaha, it's nothing! Sorry.
It's just that..."
3012015020360,樹里,凛世のこと、同い年みたいに思っちまうんだよなー……！,I thought you're the same age as me for an instance...!
3012015020370,凛世,あの……それは……,Um... because...
3012015020380,樹里,だってさ、ユニットに学年はねーし,"Y'know, since there's no school grade in our unit."
3012015020390,樹里,"こうやって一緒に生活してたら、
上とか下じゃねーし","When we're living together like this,
there's no older or younger."
3012015020400,凛世,────ふふふっ……,────fufufu...
3012015020410,凛世,"凛世は……年少でございます……
樹里先輩……","Rinze... is young...
Juri-senpai..."
3012015020420,樹里,"うわっ
やめてくれって！","Whoa.
Stop that please!"
3012015020421,樹里＆凛世,────あははっ,────Ahaha.
3012015020430,凛世,────でも……嬉しい……,────I'm glad... though...
3012015020440,樹里,"────…………
………………──────","────............
..................──────"
3012015020450,凛世,…………,............
3012015020460,樹里,"──────ん…………
…………──────","──────hm............
............──────"
3012015020470,凛世,"やっぱり……
お疲れだった……","As I thought...
You were tired..."
3012015020480,凛世,……あ────,...ah────
3012015020490,凛世,──────シャンプー……,──────shampoo...
3012015020500,樹里,──────………………,──────..................
0000000000000,off,『シャンプーの匂いがする』,"""It smells like shampoo."""
0000000000000,off,『風が吹いて……』,"""The breeze carries..."""
0000000000000,off,『シャンプーの匂いがして』,"""the smell of shampoo."""
3012015020510,凛世,────まつげ……長いな……,────Such long... eyelashes...
3012015020520,凛世,……,......
0000000000000,off,凛世のこと、同い年みたいに思っちまうんだよなー……！,I thought you're the same age as me for an instance...!
3012015020530,凛世,"……
不思議です……","...
Intriguing..."
3012015020540,凛世,まつげが……長い……,Such long... eyelashes...
0000000000000,off,"相手に特別な思いがあることを
象徴的に表現する手法かと思ったの",I thought it was a symbolic way to express that she had special feelings for the other person.
3012015020550,凛世,"確かに……
特別なことなのでしょう……","It certainly is...
a special thing..."
3012015020560,凛世,"特別に……
あたたかな気持ち……","A special...
and warm feeling..."
info,produce_events/301201502.json,
Translator,Ruru,
