id,name,text,trans
0000000000000,プロデューサー,おめでとう、円香……！,"Congrats, Madoka...!"
6021001030010,円香,……いえ、別に……,...It's not that big of a deal...
0000000000000,プロデューサー,ははっ、落ち着いているなあ\nその安定感こそが円香の強みなのかな……！,"Haha, you're so calm. But that level-headedness might just be your biggest strength...!"
6021001030020,円香,……それより、喉が乾いたので、\n飲み物をもらいたいんですが,"...Anyway, I'm thirsty. Can I get something to drink?"
0000000000000,プロデューサー,あっ、すまんすまん\nミネラルウォーターでいいかな、はい,"Oh, sorry about that. Mineral water, right? Here you go."
6021001030030,円香,はい。……んっ……,Thanks...
6021001030040,円香,っ……！　けほっ……けほっ…………,Ngh...! Cough.... cough...
0000000000000,プロデューサー,どうした、大丈夫か！？,"What's the matter, you okay!?"
6021001030050,円香,大丈夫です、気管に入っただ……けほっ……,"I'm okay, it just went down the wrong pi──...cough..."
0000000000000,プロデューサー,ゆ、ゆっくりでいいからな！\n落ち着いて……！,E-Easy! Don't panic....!
6021001030060,円香,うるさい大丈夫──けほっ……こほっ……！,"Shut up, I'm fi──cough...cough...!"
info,produce_events/602100103.json,
译者,,
