id,name,text,trans
3091002010010,はづき,（おやつはこれでよし……）,(This will be a good snack...)
3091002010020,はづき,（あとは……）,(Next up is...)
3091002010030,はづき,"（経費精算と、取引先への菓子折りの発注と、
銀行は明日でよくて、みなさんのスケジュール確認と……）","(Reimbursements, ordering sweets for a client...
Bank is good for tomorrow, better check everyone's 
schedules and...)"
3091002010040,はづき,…………,......
3091002010050,はづき,（……その前に仮眠）,(...I'll go take a nap first.)
3091002010060,はづき,"（プロデューサーさんが帰ってくるまで、
あと１時間ちょっとだから……）","(There's only about an hour left until Producer-san 
returns...)"
3091002010070,はづき,（……30分かな）,(...Maybe 30 minutes.)
3091002010080,はづき,…………,......
3091002010090,はづき,（……ねむ…………────）,(...So sleepy......──)
0000000000000,プロデューサー,お疲れ様です、戻りました──,"Good work out there, I'm back──"
0000000000000,プロデューサー,…………,......
0000000000000,プロデューサー,あれ？,Huh?
0000000000000,プロデューサー,"はづきさーん？
……出てるのかな","Hazuki-san?
I wonder if she's out."
0000000000000,プロデューサー,"（……まぁはづきさん忙しいしな
銀行あたりに行ってるのかも）","(...Well, she is quite busy, maybe she's at the bank.)"
0000000000000,プロデューサー,"（とりあえず、コーヒーいれて……
外回りの資料まとめて、さっき来たメールを確認して──）","(I'll go make some coffee first. Then I'll put together 
the documents for outside work, and check 
the e-mail that just arrived──)"
0000000000000,プロデューサー,ん？,Hm?
0000000000000,プロデューサー,（何か蹴っ──スマホ？　誰の────）,(What's that? Whose smartphone is──)
0000000000000,プロデューサー,！？？？！！？,?!?!?!?!
0000000000000,プロデューサー,はづきさん！？,Hazuki-san?!
0000000000000,プロデューサー,"（スマホ落としてたってことは──
まさか倒れたとか！？）","(If she dropped her smartphone── 
Does that mean she fell over?!)"
0000000000000,プロデューサー,"（こういう時って、まず声かけるといいんだったか！？
頭は動かしちゃダメなんだっけ！？）","(In situations like this, should I call out for her 
first?! Am I not supposed to look around?!)"
0000000000000,プロデューサー,はづきさん、はづきさん────,"Hazuki-san, Hazuki-san──"
0000000000000,プロデューサー,！？,Huh?!
3091002010100,はづき,…………あれ,......What?
3091002010110,はづき,"お帰りなさい
外回りお疲れ様です","Welcome back. 
Good work out there."
3091002010120,はづき,戻り早かったんですね～,You came back early～
0000000000000,プロデューサー,"あ、はい
早く終わったので────じゃなくて！","Ah, yeah.
I finished early so── Wait a minute!"
0000000000000,プロデューサー,"寝てただけですか……？
倒れたわけじゃなく……？","You were just sleeping...?
You didn't collapse...?"
3091002010130,はづき,"……？
はい","...?
Sure was."
3091002010140,はづき,眠いなと思っていたら、つい～,I was feeling so sleepy～
3091002010150,はづき,ソファに辿り着けませんでした～,I couldn't even make it to the sofa～
0000000000000,プロデューサー,はぁ～～～～～よかった…………,Haah～ What a relief...
3091002010160,はづき,ご心配おかけしました～,I'm sorry for worrying you～
0000000000000,プロデューサー,ほんとですよ……,Seriously...
0000000000000,プロデューサー,はづきさん,Hazuki-san.
3091002010170,はづき,はい、なんでしょう？,"Yes, what is it?"
0000000000000,プロデューサー,"ちょこちょこ見かけますけど、
床で寝てしまうほど疲れてるのはかなり問題だと思います","While I see this all the time, I think it's a big problem 
if people are so tired that they end up falling asleep 
on the floor."
0000000000000,プロデューサー,"俺がやってもいいものってあるはずなので、
仕事パスしてください。手伝いたいです","I'm sure there's things I can do, so please pass some 
to me. I'd like to help out."
3091002010180,はづき,"ありがとうございます～
でも、プロデューサーさんこそですよ","Thank you very much～
But it's you who is the real problem."
3091002010190,はづき,"『早めに帰ってきたし、できた時間で仕事しよう』
なんて思ってたんじゃないですか？","You probably thought, ""I'm home early, so I'll work in 
the time I have""."
0000000000000,プロデューサー,それは……そうなんですけど,That's... true...
3091002010200,はづき,ね？,Right?
3091002010210,はづき,私は仮眠を取って元気なので♪,"I took a nap, so I'm fine again♪"
0000000000000,プロデューサー,"ええ……いや……
今回の話というわけではなく……！","Uh... No...
That's not what I'm talking about today...!"
3091002010220,はづき,"あ、そういえば
今日のおやつをさっき冷蔵庫に入れたんです","Oh, by the way, I just finished putting today's snack 
in the fridge."
3091002010230,はづき,"もう冷えてると思うので、
プロデューサーさんもどうぞ～","I think it's cooled down by now, so please have some, 
Producer～"
3091002010240,はづき,それでは、お茶をいれてきますね,"Well, I'll go make some tea then."
0000000000000,プロデューサー,え！？,Eh?!
0000000000000,プロデューサー,いやいや、それくらい自分でやるので！！,"No no, I can do that myself too!!"
0000000000000,プロデューサー,"はづきさんは座ってて……────
いえ、むしろ寝ていてください！","Hazuki-san, please sit down...──
No, I'd prefer you to take a nap!"
0000000000000,プロデューサー,準備できたら起こすので！,I'll wake you up when it's ready!
3091002010250,はづき,……じゃあ、お願いしちゃおうかな,...May I ask you of this favor then?
0000000000000,プロデューサー,任せてください！,Leave it to me!
0000000000000,プロデューサー,"ちゃんと休んでくださいね！
ごゆっくりどうぞ！","Please get plenty of rest!
Take your time!"
3091002010260,はづき,……,......
3091002010270,はづき,"ふふっ
はーい","Fufu.
I will."
info,produce_events/309100201.json,
Translator,Burbur,
