id,name,text,trans
0000000000000,生徒の声,"ショコラティエ来日、先着50名に限定チョコ……
いやこれ絶対行く……！","Did you hear? The chocolatier will soon be holding a
sale of their limited chocolates to the first 50
customers... We definitely need to go get some......!"
0000000000000,生徒の声,"でしょー！
じゃ、土曜は朝イチでチョコレートフェアね","Totally! Let's meet up first thing on Saturday
morning at the Chocolate Fair!"
0000000000000,生徒の声,"オッケー！　ここでいろいろ済ませるわ
自分用と友達にシェアする用と──……","Okay! I'll also finish up the rest of my prep there, I
suppose. My portions, and some to share with
friends, and hmm──......"
0000000000000,生徒の声,……それ以外にも買う？,"......Now, now. Is there someone else you need to buy
for?"
0000000000000,生徒の声,"え！？
……やー、あんまり考えてないかなあ……","Huh!? ......N-No way, I'm not thought much about
that......"
0000000000000,生徒の声,"そういう相手にさあ、
気合いが入ったチョコって渡せなくない？　逆に","Though on the contrary, when gifting chocolate to
someone like that, won't it becomes hard when so
much effort is put into it?"
0000000000000,生徒の声,まあわかる、逆にね……,"Yeah, I hear you... It's so hard..."
4901037610010,円香,………………,.........
info,special_communications/490103761.json,
Translator,Mycstea,
