id,name,text,trans
0000000000000,プロデューサー,"円香、起きてるか……？
着いたぞ","Hey Madoka, are you awake......?
We've arrived at your place."
4901037620010,円香,はい,I'm awake.
0000000000000,プロデューサー,"今日も一日、お疲れ様……！
明日と明後日はオフだから、ゆっくり休んで","Thanks as always for your hard work today......!
You'll be off work for the next couple of days,
so have a good break."
4901037620020,円香,"はい
……では、お疲れ様でした","Alright.
......Thanks for today, I'll be heading off."
0000000000000,プロデューサー,"あと、そうだ……！
これ返さないと────","Oh, right......!
I have to return this────"
0000000000000,プロデューサー,"スマホの充電コード、ありがとな
助かったよ","Thanks for lending me your charging cable.
It really came in handy."
4901037620030,円香,ああ、はい,"Aah, right."
0000000000000,プロデューサー,"円香も忘れ物はないか？
スマホとか財布とか……","Wanna check if you left anything behind, Madoka?
Don't forget your phone and wallet......"
4901037620040,円香,……はい、あなたとは違うので,......I got everything. I'm not forgetful like you.
4901037620050,円香,"もう置いておきました
……ダッシュボードの中に","It's in the dashboard,
......I've already put it inside."
0000000000000,プロデューサー,ん？,Hm?
4901037620060,円香,……それでは、お疲れ様でした,......I'm going off then. Thank you as always.
info,special_communications/490103762.json,
Translator,Mycstea,
