id,name,text,trans
4007001000210010,結華,"あの子たちみんなライバルなんだよね……
でも！　今の三峰なら大丈夫かな？","All the other idols here are my rivals right now...
But! That's no problem for Mitsumine anymore, is it?"
0000000000000,プロデューサー,"（何も言わなくても平気そうだけど……
一言ぐらいかけておきたい）","(I think she'll be fine even if I don't say anything, but... A few words of encouragement would be good.)"
select,,絶対勝てるさ！,"You'll win for
sure!"
select,,競り勝ってこい！,"Hang in there!
You can win it!"
select,,"今だけは
ファンじゃないよな？","Remember not to
slip into fangirl
mode, OK?"
4007001000210020,結華,"絶対、ねぇ？　言い切れちゃうくらいなんだ？
じゃ、プロデューサーの信頼に乗っかっちゃおうかな！","For sure, huh? You sure seem confident! Alright, I'll let your faith in me give me strength! 
"
0000000000000,プロデューサー,（よし！　いい具合に気合が入ったみたいだ！）,"(Alright! Looks like she's in high spirits.) 
"
4007001000210030,結華,"もちろんそのつもりだよ！
やれるだけやってくるから、ちゃんと見ててよねＰたん","Well, that's the plan! I'll be doing everything I can, so watch closely, P-tan!
"
0000000000000,プロデューサー,（うん、調子は悪くないな）,"(OK, she seems to be in a decent mood.)
"
4007001000210040,結華,"今さら～？
……もう、三峰だってちゃんとわきまえてるんだからね","You're still saying stuff like that～? Come on, Mitsumine knows there's a time and place."
0000000000000,プロデューサー,（冗談のつもりだったんだけど、まずかったな……）,"(I meant it as a joke, but it didn't go over well...) "
info,produce_communication_cheers/400700100021.json,
译者,,
