id,name,text,trans
2015013010010,甜花,にへへ……,Nihehe...
2015013010020,甜花,"エアコン、効いてるとこで……
お昼寝……","Taking a nap...
With the AC on..."
2015013010030,甜花,最高……！,...Is the best...!
0000000000000,プロデューサー,おーい、甜花──？,Tenka～ Are you in here?
2015013010040,甜花,……あぅ……,...Auu...
2015013010050,甜花,プロデューサーさん……,Producer-san...
0000000000000,プロデューサー,"おお、甜花
寝てたのか？","Ah, Tenka.
Were you asleep?"
2015013010060,甜花,う、うん……,Y-Yeah...
0000000000000,プロデューサー,ははっ、そうか,"Haha, I see."
0000000000000,プロデューサー,"それじゃあ、邪魔しちゃうみたいで悪いけど
撮影に戻る時間だ","Sorry for interrupting, but it's time for us to get
back to the photo shoot."
2015013010070,甜花,…………はい……,......okay...
0000000000000,プロデューサー,"そう落ち込まないでくれ
仕方ないだろ、もう10分前なんだ","Don't get too down! It can't be helped.
We only have 10 minutes before it starts."
2015013010080,甜花,え……,Eh...?
0000000000000,プロデューサー,え？,Hm?
0000000000000,プロデューサー,ど、どうしたんだ甜花……？,"What's wrong, Tenka...?"
2015013010090,甜花,…………,......
0000000000000,プロデューサー,"おーい、
甜花……──","Tenka, you theere...?──"
2015013010100,甜花,…………,......
2015013010110,甜花,甜花の計算だと……,According to Tenka's calculations...
0000000000000,プロデューサー,……？,......?
2015013010120,甜花,"ここから、撮影場所まで……
２分あれば、着くから……",It'll take... 2 minutes to get to the photo shoot...
2015013010130,甜花,"だから……
あと８分、寝れる……！","So...
I can sleep... for 8 more minutes...!"
0000000000000,プロデューサー,…………,......
select,,いやいや……！,"No, no, no...!"
select,,……あと５分なら,...5 minutes.
select,,……仕方ないな,...Fine.
0000000000000,プロデューサー,"もし遅れちゃったらどうするんだ
色んな人に迷惑がかかるんだぞ？","What are we going to do if we're late?
We'll end up inconveniencing a lot of people!"
2015013010140,甜花,"プロデューサーさんが……
起こして、くれれば……","You can just...
Wake me up, when it's time..."
0000000000000,プロデューサー,"だめだ
ほら、行くぞ……！","No can do.
Come on, let's go...!"
2015013010150,甜花,えぇ……,Ehh...
0000000000000,プロデューサー,"甜花、
ちゃんと起きて歩いてくれ","Tenka, could you please get up?
We're going now."
2015013010160,甜花,あうぅ……,Auu...
2015013010170,甜花,"じゃあ……
あと３分……！","How about...
3 minutes...!"
2015013010180,甜花,"１分でも……
いいから────！",Even 1 minute... is okay────!
2015013010190,甜花,"え……
でも８分、寝れるよ……？","Eh...
But I have 8 minutes, you know...?"
0000000000000,プロデューサー,５分だ,5 minutes.
2015013010200,甜花,な、７分……,Se-7 minutes...
0000000000000,プロデューサー,…………,......
0000000000000,プロデューサー,……６分でどうだ,...How about 6 minutes?
2015013010210,甜花,…………わかった……,............okay......
2015013010220,甜花,"じゃあ……
時間になったら……起こして、ね……","Then...
Wake me up... when it's time, okay...?"
0000000000000,プロデューサー,"……ああ
わかったよ","...Yep.
Will do."
2015013010230,甜花,"にへへ……
おやすみなさーい……","Nihehe...
Sweet dreams..."
0000000000000,プロデューサー,"わかった
時間になったら起こすよ","Alright.
I'll wake you up once it's time."
2015013010240,甜花,"わ……！
やった……","Wah...!
Yay..."
2015013010250,甜花,"にへへ……
プロデューサーさん、ありがと……！","Nihehe...
Thank you, Producer-san...!"
0000000000000,プロデューサー,"ああ
ほら、時間なくなっちゃうぞ？","No problem. Well, you better get sleeping,
before your time runs out!"
2015013010260,甜花,う、うん……！,Y-Yeah...!
2015013010270,甜花,"じゃあ……
８分後、ね……！","Wake me up... in 8 minutes, okay...!"
0000000000000,プロデューサー,おう,Yep.
2015013010280,甜花,…………,......
2015013010290,甜花,……眠く、なくなっちゃった……,...I'm not sleepy anymore...
info,produce_events/201501301.json,
Translator,nkei,
