id,name,text,trans
1004003050010,恋鐘,"──『月岡恋鐘さま
オーディションの結果につきまして』","──""Dear Ms. Kogane Tsukioka,
regarding the audition results......"""
1004003050020,恋鐘,"『残念ながら今回
弊社所属の条件に合わず』──……","""Unfortunately, you did not meet the conditions 
necessary to join our agency at this time.""......"
1004003050030,恋鐘,………………,..................
1004003050040,恋鐘,"──はあ～～～、
まただめやった～……！","──Haah〜
No good again〜......!"
1004003050050,恋鐘,なんで～～～～～～？,Why〜!?
1004003050060,恋鐘,か、カラスにも笑われてしまったばい……！,E- Even the crows are laughin' at me......!
1004003050070,恋鐘,──けど、落ちこんどる暇はなか！,"──But, I ain't got time to be down about it!"
1004003050080,恋鐘,"またオーディション受けられる事務所、
探さんばね！",I've just gotta find another agency I can audition at!
1004003050090,恋鐘,"……そいで、また短か期間の
アルバイトもせんば…………","......I oughta take on another part-time job 
for a little while, too......"
1004003050100,恋鐘,…………,............
1004003050110,恋鐘,"ほんとはアルバイトしとる
場合やなかけど……！","Honestly, this ain't the time for me to be 
doin' part-time work......!"
1004003050120,恋鐘,"食べるもんも着るもんも住むとこも、
東京はば～り高かけん……","But food, clothes, n' rent are all 
so darn expensive in Tokyo〜!"
1004003050130,恋鐘,"……と、とにかく！
オーディション受けられる事務所、探さんば！","......A- Anyways! 
I've just gotta find another agency to audition at!"
1004003050140,恋鐘,"ん～……っと、
『アイドル』、『オーディション』──検索～！","Hmm〜...... Let's see, 
""idol"", ""audition"", ──search!"
1004003050150,恋鐘,ん～～～～～……,Hmmmm〜......
1004003050160,恋鐘,──あっ、この事務所……,"──Oh, this agency......"
1004003050170,恋鐘,"──にー、はち、さん……
プロダクション……？","──2, 8, 3......
Production......?"
1004003050180,恋鐘,………………！,..................!
1004003050190,恋鐘,──『２８３プロダクション』、やね～！,"──It reads ""Tsubasa Production""〜!"
1004003050200,恋鐘,"聞いたこと無か事務所やけど……うん！
ツバサ！　よかね！","I've never heard of this agency before, but...... yeah! 
'Tsubasa' as in 'wings'! I like it!"
1004003050210,恋鐘,うちも、びゅ～んって飛んで……,I'll fly off like whoosh〜......
1004003050220,恋鐘,"そいで……──
あっという間に、アイドルの１番に……！","N' then......
I'll be the number one idol in no time......!"
1004003050230,恋鐘,…………,............
1004003050240,恋鐘,……本当に、なれるんかな,"......I wonder if I can really do it. "
0000000000000,スタッフ,"──月岡さん、本日の撮影、終了です！
お疲れ様でしたー！","──That's all for today's shoot, Tsukioka-san! 
Good work!"
1004003050250,恋鐘,ありがとうございましたー！,Thank you very much!
0000000000000,プロデューサー,"──恋鐘、お疲れ
このあと、すぐにレッスン室に向かうか？","──Good work, Kogane. 
Shall we go straight to the lesson room?"
1004003050260,恋鐘,もっちろんたい！,Of course!
1004003050270,恋鐘,"まだまだ本番まで
練習練習！　せんばね～！","I've still got a lot of practice to do before the
big day!"
0000000000000,プロデューサー,"そうか
じゃあ、車回してくるから、少し待っててくれ","Sounds good. 
I'll go get the car, so just wait here a minute. "
1004003050280,恋鐘,うん～……！,Alrighty〜......!
1004003050290,恋鐘,………………,..................
0000000000000,プロデューサー,……恋鐘？　どうした？,......Kogane? What's up?
1004003050300,恋鐘,あっ、ううん！,"Oh, it's nothin'!"
1004003050310,恋鐘,"今日の撮影、こがんおてんとさんの眩しか日で
よかった～って思っとったと！","I was just thinkin' I'm glad today's shoot 
was on such a bright n' sunny day〜!"
0000000000000,プロデューサー,"そうだな、公園での撮影だったし
天気もいいし","That's true, we got to shoot in the park 
and the weather is great. "
0000000000000,プロデューサー,"撮影とはいえ、
少し気分転換にもなったかもしれないな","You could say that this ended up being 
a nice change of pace."
0000000000000,プロデューサー,"『G.R.A.D.』と並行しての仕事だけど、
受けてよかったよ","Even though it's during the prep for ""G.R.A.D."", 
I'm glad we accepted this job.  "
1004003050320,恋鐘,"……うん
──それにここ……","......Yeah. 
──Plus, this place......"
1004003050330,恋鐘,"うちが『２８３プロ』を初めて知った公園と
なんか似とって……","It's kinda like the park 
where I first learned about ""283Pro""......"
0000000000000,プロデューサー,え……？,Huh......?
1004003050340,恋鐘,──ううん、なんでもなかよ,"──Oh, it's nothin'."
1004003050350,恋鐘,そがんことより、早くレッスン室いかんば！,"More importantly, we oughta hurry to my lesson! "
1004003050360,恋鐘,"今日はプロデューサーに
うちの成長したダンスば見てもらわんとね！","I wanna show you how much my dancin' has improved! "
0000000000000,プロデューサー,"あ、ああ！
そうだったな！　すまん！","Y- Yeah! 
Good point! Sorry!"
0000000000000,プロデューサー,"すぐに車回してくるから、
公園の入り口のところで待っててくれ！","I'll hurry and get the car, 
so wait for me by the park entrance!"
1004003050370,恋鐘,は～い！,Okay〜!
info,produce_events/100400305.json,
Translator,laynie,
