id,name,text,trans
1004003020010,恋鐘,"んん……？
あ……！","Hmm......?
Ah......!"
1004003020020,恋鐘,"──オーディションの結果！？
じゃなか……！","──Are they here?
Wait, this ain't the audition results......!"
1004003020030,恋鐘,"ふぇ……！
今日アルバイトの日やった～～～！","Ah......!
I've got a shift at work today〜!"
1004003020040,恋鐘,"はぁ～……
うち、いつになったらアイドルになれるとやろ……","Hah......
When am I gonna get to be an idol......"
1004003020050,恋鐘,"──あっ、いらっしゃいませ～
どうぞ御覧ください～……！","──Oh, welcome〜
Please have a look around......!"
1004003020060,恋鐘,…………,............
1004003020070,恋鐘,"……ん～……
やっぱオーディション結果の連絡、来とらん……","......Mmm〜......
Those results sure are takin' their sweet time......"
0000000000000,アルバイト先の社員,"──月岡さーん
倉庫から商品取ってきてもらえるー？","──Tsukioka-san!
Can you grab a few things from the back?"
1004003020080,恋鐘,あ、は～い……！,"Ah, I'm on it〜!"
0000000000000,アルバイト先の社員,それ終わったら休憩入っていいからね,"You can take a break after that. "
1004003020090,恋鐘,"えっと……はい！
ありがとうございます！","Oh...... okay! 
Thank you!"
1004003020100,恋鐘,──よし、やっと休憩やね……！,"──Alright, break-time......!"
1004003020110,恋鐘,"……オーディション結果、気になりすぎて
アルバイトにも身が入らん……！","......I'm so worried about those results 
I can't even focus on work......!"
1004003020120,恋鐘,"メールか電話で……
結果、来るとやったよね……！","They should come by......
phone call or email, I think......!"
1004003020130,恋鐘,"……！
メール……！","......! 
I got an email......!"
1004003020140,恋鐘,"ふぇ……！
『オーディション結果につきまして』……！","Ah......!
""Regarding the audition results""......!"
1004003020150,恋鐘,…………！,............!
1004003020160,恋鐘,"つ、『月岡恋鐘さま
先日はお時間を頂きありがとうございました』","D- ""Dear Ms. Kogane Tsukioka, 
thank you for your time the other day."""
1004003020170,恋鐘,『審査の結果、残念ながら』──……,"""After careful consideration, 
we regret to inform you""──......"
1004003020180,恋鐘,………………,..................
1004003020190,恋鐘,……また、だめやったとね,"......No good again, huh. "
1004003020200,恋鐘,なんで、合格できんとやろ……,Why can't I pass......
1004003020210,恋鐘,………………,..................
1004003020220,恋鐘,"──う、ううん！
うちはアイドルになるために生まれてきたとやもん","──N- No!
I was born to be an idol!"
1004003020230,恋鐘,こんくらいじゃめげん！,I ain't lettin' this get me down!
1004003020240,恋鐘,"落ち込んでる暇があったら、
練習練習ばい～！","If I've got time to be down, 
I've got time to practice〜!"
1004003020250,恋鐘,"あ……その前に、アルバイト！
ふぇ、もう休憩おわり～！？","Oh...... but before that, I've got work!
Huh, my break's over already〜!?"
0000000000000,プロデューサー,（恋鐘、なかなか電話に出ないな……）,(Kogane's taking awhile to answer......)
0000000000000,プロデューサー,（着信に気が付いてないだけか……？）,(Maybe she just hasn't noticed the call......?)
1004003020260,恋鐘,んん……？,Hmm......?
1004003020270,恋鐘,"──オーディションの結果！？
じゃなか……、そいは夢か～……","──Are they here!?
Wait...... It was only a dream〜"
1004003020280,恋鐘,"で、電話……！
プロデューサーから……！","S- Someone's callin' me......!
It's Producer......!"
1004003020290,恋鐘,"──も、もしもし
プロデューサー……！？","──H- Hello, Producer......!?"
0000000000000,プロデューサー,"ああ、恋鐘
今大丈夫か？",Hey Kogane. You okay?
1004003020300,恋鐘,"う、うん……！
うちは、平気……！","Y- Yeah......!
I'm all good......!"
0000000000000,プロデューサー,"明日の予定の確認で
連絡したんだけど──","I was just calling to confirm tomorrow's plans, but──"
0000000000000,プロデューサー,……恋鐘、もしかして寝てたか？,"......Kogane, were you sleeping?"
1004003020310,恋鐘,"ふぇ……！
なんでわかったと！？","Huh......!
How'd ya know!?"
0000000000000,プロデューサー,"なかなか出なかったし、
なんとなく声が、そんな気がして……","You took awhile to pick up, 
and your voice just gave me that kind of feeling......"
0000000000000,プロデューサー,"というかすまん、起こしちゃったな
疲れてるのに悪い……！","Sorry for waking you. 
You must be worn out......!"
0000000000000,プロデューサー,"電話じゃなくて、
メッセージ送ればよかったか……",I should've sent a message instead of calling......
1004003020320,恋鐘,"う、ううん……！
そがんことなかよ","N- No......!
It ain't like that. "
1004003020330,恋鐘,"ちょっとうたた寝しとったと
プロデューサーが電話してくれて助かったとよ","I'd just dozed off a bit,
so you saved me by callin'!"
0000000000000,プロデューサー,そうか、それならいいんだけど……,"I see, that's good then......"
1004003020340,恋鐘,…………,............
1004003020350,恋鐘,"夢見とったみたいやけん、
ぐっすりは眠れんかったし……","I think I was dreamin', 
so I couldn't sleep very well anyways......"
0000000000000,プロデューサー,"……夢か
どんな夢だったんだ？","......Dreaming?
What kind of dream was it?"
1004003020360,恋鐘,ん～……そうやね,"Hmm〜
I guess......"
1004003020370,恋鐘,──懐かしくて……,──It was nostalgic......
1004003020380,恋鐘,そいで、ちょっとだけ怖か夢,And a little bit scary.
info,produce_events/100400302.json,
Translator,laynie,
