id,name,text,trans
2014004110010,甘奈,プロデューサーさん、今日もおつかれさま☆,"Producer, thanks again for your hard work."
0000000000000,プロデューサー,"甘奈こそ、お疲れ様
最近、休めてないけど疲れてないか？","The same goes for you too, Amana. You haven't gotten some time off lately so, are you not feeling tired or anything?"
2014004110020,甘奈,"甘奈は全然大丈夫
プロデューサーさんがいてくれるし☆","I'm totally fine.
Besides, you were always with me."
0000000000000,プロデューサー,"そこまで信頼してもらえて、嬉しいよ
これからも全力でやってくから、よろしくな！","I'm glad that you have that much faith in me.
I'll keep on giving it my all and I hope we both maintain this!"
2014004110030,甘奈,うん！　よろしくね、プロデューサーさん,"Sure! I'll be counting on you, Producer."
2014004110040,甘奈,"あ、そうそう、甘奈ね
今楽しみにしてることがあるんだ☆","Oh, by the way, there's this thing
that I really look forward to."
2014004110050,甘奈,"アイドルとしての活動が
どこまで楽しくなるんだろーって",Like I was wondering just how much fan these things I'll be doing as an idol.
2014004110060,甘奈,"それを考えるとね
もっともっと頑張ろーってなっちゃうんだ！","Just thinking that,
it makes me to work much, much harder!"
0000000000000,プロデューサー,"最近の甘奈からは、すごくパワーを感じるよ
今の甘奈も、充実した顔をしてるしな","Lately, I feel that there's so much energy from you. Not to mention, you have this very satisfied and fulfilled look on your face now."
2014004110070,甘奈,"充実かぁ……確かにそうかも
でも、きっとそれはみんなからパワーをもらってるからだよ","Fulfilled, huh... Maybe.
But, that's all because I get the energy from everyone."
2014004110080,甘奈,"特に、プロデューサーさんからはね☆
……と、そろそろ何か頼まないとだよね","Especially from you, Producer.
...Oh, it seems that we better place our orders now."
2014004110090,甘奈,はい、プロデューサーさん、メニューどうぞ,"Here's the menu, Producer."
0000000000000,プロデューサー,"おお、ありがとう
何にするかな……","Oh, thanks.
I wonder which one I'll have."
2014004110100,甘奈,"えへへ、迷っちゃうよね☆
甘奈はどうしよっかな～","Ehehe, can't choose which one, right.
Which one should I get?"
2014004110110,甘奈,"あ、このソフトクリーム、前に食べたやつだ！
美味しかったなー","Oh, I had this soft-serve ice cream before!
It was so good!"
2014004110120,甘奈,"せっかくだし
甘奈はまた、これにしよーかな☆","I guess I might as well
have this again."
0000000000000,プロデューサー,お、じゃあ俺もそれにしよう,"Okay, I think I'll have that too."
2014004110130,甘奈,"えへへ、じゃあこれふたつね☆
店員さーん！　お願いしまーす","Ehehe, so, two of this then.
Waiter! We're ready to order now."
2014004110140,甘奈,"でもさ、こうやって、プロデューサーさんと
ファミレスでゆっくりするの、なんか久しぶりだよね","Still, it feels like it's been a long time
since we took our time at a diner."
2014004110150,甘奈,"ちょっと前まではこうしてることも結構あったから
甘奈、ちょっと嬉しいかも","Since we used to do this a lot before,
I'm feeling a little happy right now."
0000000000000,プロデューサー,今は忙しくなってきたもんな,"Well, things have become quite busy now."
0000000000000,プロデューサー,"でも、こうやって忙しくできるのは
甘奈が頑張ってくれてるからだぞ","But, the reason why we've become busy these days is all because of the efforts you put in."
2014004110160,甘奈,えへっ、ありがと,"Ehe, thanks."
2014004110170,甘奈,……えーっとね……,Umm...
2014004110180,甘奈,"プロデューサーさん……
甘奈、プロデューサーさんに言っておきたいことがあるんだ","Producer...
There's something I want to tell you."
2014004110190,甘奈,"甘奈がアイドル目指したきっかけ
最初にプロデューサーさんに話したよね？","I already told you my reason of becoming an idol when we first met, remember?"
0000000000000,プロデューサー,"ああ、聞いた
甜花の可愛さをみんなに知ってほしかったんだよな","Yes, you did,
You wanted everyone to know about Tenka's cuteness."
2014004110200,甘奈,"うん。甜花ちゃんに輝いてほしいっていう気持ちは
今も変わってない",That's right. And my feelings of wanting to make Tenka shine still hasn't changed.
2014004110210,甘奈,でもね……それだけじゃなくなったの,However... That's not the only reason I have now.
2014004110220,甘奈,"甘奈自身がアイドルとして、思いっきり頑張りたい！
もっと輝いていきたいって、思えるようになったんだ！",I want to do my very best in being an idol! I have come to think that I want make my very own self shine even more!
0000000000000,プロデューサー,……その熱意は俺にも伝わってるよ,...That enthusiasm of yours has reached me.
2014004110230,甘奈,"……それとね
甘奈、思うんだ","...And also,
it had me thinking."
2014004110240,甘奈,その夢を誰かと……,That I have realized that dream with someone...
2014004110250,甘奈,"それも、自分のことを１番よく知っててくれる人と一緒に
追いかけられるって……",That I can chase after that dreams together with that person who knows me best...
2014004110260,甘奈,すっごく、幸せなんだって……,And that is most wonderful thing.
2014004110270,甘奈,"だから甘奈ね
……アイドルしてる時が、１番幸せ","That I...
I feel the happiest when being an idol."
2014004110280,甘奈,"……大切なファンのみんなが甘奈のことを見てくれて
応援してくれて、喜んでくれて……","With my dear fans watching me, supporting me and being happy for me..."
2014004110290,甘奈,"大好きな甜花ちゃんと千雪さんと一緒に
ステージに立てて……",Being able to go onstage with my precious Tenka and Chiyuki...
2014004110300,甘奈,そして……何よりも……,And... More than anything else...
2014004110310,甘奈,……,......
0000000000000,プロデューサー,"……甘奈
これからも、その夢、一緒に叶え続けていこう","Amana, let's keep on making those
dream of yours a reality."
2014004110320,甘奈,……うんっ！,Yes!
2014004110330,甘奈,"……プロデューサーさん
これからも甘奈のことよろしくお願いします","Producer,
please keep on watching over me."
2014004110340,甘奈,絶対に、今よりもっと輝くアイドルになってみせるから,"I promise you, I'm going to be an idol than shines even brighter than I am now."
info,produce_events/201400411.json,
译者,,
