id,name,text,trans
0000000000000,プロデューサー,灯織。オーディション合格おめでとう！,Hiori. Congrats on passing the audition!
5002001000110010,灯織,"はぁ……はぁ……
はい……勝てて、良かったです",Haa... Haa... Yes... I'm glad we won.
0000000000000,プロデューサー,"（だいぶ息が荒い。疲れてるな……）
大丈夫か？","(Her breathing is pretty heavy. She must be tired...)
Are you okay?"
5002001000110020,灯織,"はい。……でも、体力が全然足りてません
歌もダンスも、まだまだですし……","Yes... However, my endurance is lacking. I still need to do better at singing and dancing too..."
5002001000110030,灯織,"もっと頑張らないと
今後のレッスン、今より増やしてください",I need to work harder. Please make my next lesson longer.
0000000000000,プロデューサー,"わかった。手配するよ。でも、まずはＴＶ本番だ
ひとまず休憩して、体力回復しなきゃな","Alright. I'll arrange that. For now, take a break before your TV appearance and recover."
5002001000110040,灯織,"……はい。……次のオーディションまでには、
もっと体力をつけないと",Okay... I'll get more endurance by the next audition.
0000000000000,プロデューサー,"（良い刺激になったみたいだ
灯織のやる気に、俺も応えていかないとな！）",(It seems like that was a good incentive. I need to respond to Hiori's motivation too!)
info,produce_communication_auditions/500200100011.json,
译者,,
