id,name,text,trans
6902001070010,社長,お前、担当アイドルのことをどう思っている？,What do you think of your idol?
0000000000000,プロデューサー,"……たしかに負けてしまいましたけど、
彼女こそが最高のアイドルだと思っています","...We certainly lost, but even so I still think she's the best idol."
6902001070020,社長,……！　そうか……,Huh... I see...
6901001070010,はづき,"ふふ
社長が聞きたかった言葉、そのまま出てきましたね",Fufu. You said what he wanted to hear.
6901001070020,はづき,"もし違う言葉が出てきたら、
説教してやるって言って聞かなかったのに","If you said the wrong thing, he was going to scold you."
6902001070030,社長,"……うるさいぞ。とにかく、
そういうことなら私から言うことはない","You're annoying. Anyways, if you think so I have nothing else to say."
6902001070040,社長,"さあ、早くその最高のアイドルに
会いに行ってこい",Now hurry up and go meet that best idol!
0000000000000,プロデューサー,……はい！,Okay!
6002001070010,灯織,こんな結果になって、すみません……,I'm sorry it turned out like this...
6002001070020,灯織,"応援してくれたファンの人たちにも、
プロデューサーにも、申し訳ないです",I have no excuses for the fans who supported me and you.
6002001070030,灯織,でも……それ以上にすごく、悔しいです,But... Even more than that I'm very frustrated.
0000000000000,プロデューサー,……俺は諦めたくないよ,...I don't want to give up.
6002001070040,灯織,……私も、諦めたくないです,...I don't want to either.
0000000000000,プロデューサー,ああ、そう言ってくれると思っていたよ,"Yeah, I thought you'd say that."
6002001070050,灯織,私……また、頑張ります,I... will keep trying my best.
6002001070060,灯織,プロデューサーと、トップアイドルを目指します,I will aim for top idol together with you.
0000000000000,プロデューサー,ああ、また一緒に頑張ろうな！,"Yeah, let's do our best together again!"
info,produce_events/600200107.json,
译者,,
