id,name,text,trans
1002001040010,灯織,"ワン、ツー、スリー、フォー……
ワン、ツー、スリー、フォー……","One, two, three, four...
One, two, three, four..."
0000000000000,プロデューサー,"灯織、練習熱心なのはいいことだけど、
明日は本番なんだから、あまり無理をするな","Hiori, it's good to be eager to practice, but tomorrow is the real deal so don't overdo it."
1002001040020,灯織,ありがとうございます、プロデューサー,"Thank you, Producer."
1002001040030,灯織,"自分でも調子はいいと思うのですが……
念のため、もう少しやっておきます","I think I'm doing okay, but... I want to do a bit more just in case."
1002001040040,灯織,"明日のオーディションは
絶対に合格したいから……",I want to make sure I pass tomorrow's audition...
0000000000000,プロデューサー,"そうか……
だが、気負いすぎるなよ",Really... Don't get too excited.
1002001040050,灯織,"はい。でも、プロデューサーが私のために
見つけてくれたものだから、その期待に応えたいんです","Okay. However, you found it for me so I want to meet your expectations."
0000000000000,プロデューサー,灯織……,Hiori...
select,,ならトコトンやるか！,"Let's do it
until the end!"
select,,頼もしくなったな,"You've
become
reliable"
select,,"だからと言って、
無茶はダメだ","Like I said,
you can't
overdo it"
1002001040060,灯織,……いえ、必要な分だけにとどめておきます,"No, I will limit it to just the parts I need to."
1002001040070,灯織,"プロデューサーの言うとおり、オーディション前に
体力を使い切ったら本末転倒ですから","Just like you said, if I used up my energy before the audition I'd have things backwards."
0000000000000,プロデューサー,"あ、ああ……
すまんな、休めといったのに矛盾していたな……","Ah, yeah... I'm sorry, I told you to take a break and I contradicted that..."
1002001040080,灯織,"ふふ。プロデューサーなりの気づかいだってこと
ちゃんと伝わってますから、安心してください","Fufu. You got across your concern in your own way, so don't worry about it."
0000000000000,プロデューサー,"そうか……なら、よかった
灯織が満足できるまで残りも頑張ろう","I see... Well, that's good. Do your best until you're satisfied."
1002001040090,灯織,はい……！,Okay!
1002001040100,灯織,"――ふう
今日はここまでにします",──Phew. I'll end it here for today.
0000000000000,プロデューサー,"お疲れ様、灯織
満足のいく出来になったか？","Good work, Hiori. Are you satisfied?"
1002001040110,灯織,……いいえ,No.
1002001040120,灯織,"でも、キリがないし、明日のことを考えるのなら
ここまでにしておかないと","There's no end but thinking about tomorrow, this will have to be enough."
0000000000000,プロデューサー,"（どうやら、少しはメンタルをコントロールできるように
なったらしいな……）",(It seems like she was able to control herself somewhat...)
1002001040130,灯織,"……プロデューサー
私、成長できているんでしょうか？","Producer, do you think I'm growing?"
0000000000000,プロデューサー,どうしたんだ？　急に,"What's wrong, all of the sudden?"
1002001040140,灯織,"いえ……どんなにレッスンを重ねても
理想の自分に近づけている気がしなくて……","Nothing... I feel like no matter how many lessons I do, I'm not getting closer to my ideal self."
0000000000000,プロデューサー,"……灯織は、間違いなく成長していると思う
初めて会った時と比べると、見違えるほどだ",I think you're growing just fine. You are hardly recognisable compared to when we first met.
1002001040150,灯織,"そうでしょうか……
自分ではあまり実感できません……",Really... I don't really feel that way...
1002001040160,灯織,"でも、明日のオーディションに合格することができたら
きっと……","I'm sure if I pass tomorrow's audition, then..."
0000000000000,プロデューサー,（明日は灯織の正念場でもある、か……）,"(Tomorrow is Hiori's critical moment, huh...)"
1002001040170,灯織,"プロデューサー。もしも……
もしも、明日のオーディションに――","Producer. If I...
If I win the audition tomorrow──"
0000000000000,プロデューサー,たとえどんな結果になろうとも、灯織は灯織だ,"No matter the result, you are still you."
1002001040180,灯織,！,Huh?
0000000000000,プロデューサー,"だから、先の見えない不安を心配するよりも
今日まで積み重ねてきた、灯織の実力を信じてやれ","So rather than have anxiety and worry about what you can't see ahead of you, believe in your true strength you've accumulated so far."
0000000000000,プロデューサー,俺は信じているぞ,I believe in you.
1002001040190,灯織,……ありがとうございます、プロデューサー,"Thank you very much, Producer."
1002001040200,灯織,明日のオーディション、私の全てを出し切ります,I will use everything on tomorrow's audition.
1002001040210,灯織,頼もしく、ですか……？,Is that being reliable?
0000000000000,プロデューサー,"ああ、前までの灯織はどこか余裕がないように見えたけど
今は、そうじゃないように見える","It looked like before you had no room, but now it doesn't look like that."
1002001040220,灯織,……そうでしょうか？,...Really?
