id,name,text,trans
1002001050010,灯織,ふぅ……もうちょっとリズムを意識して……,Phew... I need to focus on the rhythm more...
1002001050020,灯織,"あ……
プロデューサー、いつから見てたんですか？","Ah... Producer, how long have you been watching me?"
0000000000000,プロデューサー,"ついさっきからだよ
仕事がひと段落したから見に来たんだが……",Just for a bit. I finished some wok so I came to check up on you...
0000000000000,プロデューサー,"朝からずっとレッスンしてるじゃないか
大丈夫か？",You've been doing lessons since this morning. Are you okay?
1002001050030,灯織,"はい。まだまだやるつもりです
イベント、必ず成功させたいので",Yes. I plan on doing more. I want to make sure the event succeeds no matter what.
1002001050040,灯織,"プロデューサーが企画してくれた、
初めてのファンイベントですから……",This is the first fan event you planned after all.
0000000000000,プロデューサー,"ユニットとしても知名度が上がってきているから
そろそろいいタイミングだと思ってな","Your popularity as a unit has been increasing, so I thought now would be a good time."
0000000000000,プロデューサー,"俺も全力で準備頑張ってるから
当日、楽しみにしててくれ！","I'll be doing my best at preparing, so make sure you look forward to it!"
1002001050050,灯織,"はい、私も全力でレッスンしておきます
よろしくお願いします","Yes, I'll do my best at lessons too. I'll be counting on you."
1002001050060,灯織,……,......
0000000000000,プロデューサー,"灯織、準備は出来てるみたいだな……
ってぼんやりしてどうしたんだ？","Hiori, it seems like things are all ready... Wait, why are you spacing out?"
1002001050070,灯織,"あ……いえ、すみません
ちょっと、客席のほうを見てたんですが……","Ah... No, I'm sorry. I was just looking at the fan seating a bit..."
0000000000000,プロデューサー,ああ！　すごい人数が集まってるだろう？,"Yeah! There's a lot of people here, right?"
0000000000000,プロデューサー,本当に灯織は、すごいアイドルになったよな,You've really become an amazing idol.
1002001050080,灯織,"そう……ですか？
そうなんでしょうか？",Really? Are you sure?
0000000000000,プロデューサー,……何か納得できないことでもあるのか？,Is there something you can't accept about that?
1002001050090,灯織,"……その
想像以上にたくさんの人が集まっているので……",Um... There more people here than I imagined...
1002001050100,灯織,"本当に、ここにいる全員が私のファンだなんて
とても信じられなくて……",I really can't believe that everyone here are truly my fans...
0000000000000,プロデューサー,灯織……ファンを疑うな,Hiori... Don't doubt your fans.
1002001050110,灯織,そうですよね……でも、私のためにこんな……,"You're right... But, to do so much for me..."
0000000000000,プロデューサー,……灯織は、自分のことが大嫌いだって言ってたな,"Hiori, you said you hated yourself, right?"
0000000000000,プロデューサー,"今日のイベントで、自分がどんな人間なのか
ファンの声を聞いて確かめてこい","At today's event, listen to the fans and see what kind of person you are for yourself."
1002001050120,灯織,"……！
わかりました。行ってきます……！","Huh?
I understand. I'm going now!"
1002001050130,灯織,――集まってくれた皆さん,──Everyone gathered here.
1002001050140,灯織,本当に……ありがとうございました！,Thank you very much!
0000000000000,プロデューサー,"お疲れ、灯織！
良いステージだったぞ！","Good job, Hiori! That was a great performance!"
1002001050150,灯織,"プロデューサー
ふぅ……あの……","Producer.
Phew... Um..."
1002001050160,灯織,……すごかった、です,...It was amazing.
1002001050170,灯織,"こんな私を……
好きって言ってくれる人がたくさんいて……",That so many people... Would say they love me like this...
0000000000000,プロデューサー,（すごく感動してるみたいだな……）,(She seems very emotional about it...)
select,,"『こんな私』
じゃないだろ","It's not
""me like this"""
select,,最高のファンだな,"They're the
best fans"
select,,"忘れられない
思い出になるな","This will become
an unforgettable
memory"
0000000000000,プロデューサー,"灯織がここまで積み上げてきたすべてがつながって
こんなにたくさんのファンができたんだ",It's because of everything you've done that you've been able to make this many fans.
0000000000000,プロデューサー,"そろそろ、今までの自分の頑張りと
実績を認めてやったらどうだ？",Don't you think you should accept your efforts and accomplishments soon?
1002001050180,灯織,……はい、そうですね,"...Yes, you're right."
1002001050190,灯織,認めないと、ファンの方々にも失礼ですよね,If I don't accept that it's rude to the fans.
0000000000000,プロデューサー,（本当に、今日のイベントを企画して良かったな）,(I'm really glad I planned today's event)
1002001050200,灯織,"はい
本当に……私にはもったいないぐらいです",Yes. It's really so many... It's more than I deserve.
0000000000000,プロデューサー,いいや、灯織にぴったりのファンだよ,"No, it's exactly enough fans for you."
1002001050210,灯織,ありがとうございます,Thank you very much.
1002001050220,灯織,"……だとしたら、『私には』なんて言ってたら
だめですよね","...If that's so I can't say ""for me""."
1002001050230,灯織,もう……自分のことをちゃんと認めようと思います,...I think it's time I properly accepted myself.
0000000000000,プロデューサー,（本当に、最高のイベントになったな）,(It really became the best event.)
0000000000000,,忘れられない思い出になるな,This will become an unforgettable memory.
1002001050240,灯織,"はい。『W.I.N.G.』のステージに立っても
もっとたくさんのファンに囲まれても――","Yes. Even if I stand on ""W.I.N.G.""'s stage, surrounded by even more fans──"
1002001050250,灯織,"今日のことは、きっとずっと
私の記憶に残ると思います",I think that I will always remember what today was like.
1002001050260,灯織,"今日のことを心に刻んで
よりアイドル活動に励んでいきたいと思います","I will etch today into my mind, I want to have even more drive towards my idol activities."
0000000000000,プロデューサー,（俺も、今日を忘れずにプロデュースを頑張ろう！）,(I won't forget today. I'll do my best at producing too!)
info,produce_events/100200105.json,
译者,,
