id,name,text,trans
0000000000000,プロデューサー,"よかったな、灯織！
『W.I.N.G.』第３審査も通過だ！　よくやった！","That's great, Hiori! You passed the third judging of ""W.I.N.G.""! You did well!"
7002001050010,灯織,……そう、ですか,...Really?
7002001050020,灯織,"まだ最終審査が残っていますが……
少し、安心しました","There's still the final judging left, but... I'm a bit relieved."
0000000000000,プロデューサー,喜んでるのは俺たちだけじゃないぞ,We're not the only ones glad about it either.
0000000000000,プロデューサー,"ほら、ツイスタを見てみてくれ
ファンもすごく喜んでるぞ！","Look at Twister, the fans are very glad about it too!"
7002001050030,灯織,……わぁ,...Wow.
7002001050040,灯織,"すごい……結果が発表されたばかりなのに、
こんなに書き込みが……","It's amazing... The results were just announced, and yet there's this many posts..."
7002001050050,灯織,"こんなにたくさんのファンが、
私のことを応援してくれているんですね",There's this many fans that are cheering me on.
0000000000000,プロデューサー,そうだ、すごいだろ？,"That's right, pretty awesome, don't you think?"
7002001050060,灯織,……なぜプロデューサーが自慢げなんですか,...Why are you bragging?
0000000000000,プロデューサー,あ、いや、つい嬉しくてな……,"Ah, no, I was just so happy about it..."
7002001050070,灯織,……でも、そうですね,...It's like you said.
7002001050080,灯織,"こんなにたくさんの人が
応援してくれているんですから……",So many people are supporting me...
7002001050090,灯織,"『W.I.N.G.』にかならず出場できるよう、
頑張らないといけませんね","I have to do my best to make sure I appear in ""W.I.N.G.""."
7002001050100,灯織,ファンの期待に……答えたいです,I want to... meet the fans expectations.
0000000000000,プロデューサー,……ああ。一緒に頑張っていこう！,...Alright. Let's do our best together!
7002001050110,灯織,はい。よろしくお願いします,Okay. I'll be counting on you.
7002001050120,灯織,……それじゃ私、行ってきます,"...Well then, I'm going."
0000000000000,プロデューサー,え？　どこに行くんだ？,Huh? Where are you going to?
7002001050130,灯織,もちろん、スタジオに練習に行くんです,"Of course, I'm going to the studio to practice."
7002001050140,灯織,少しでも、時間は無駄にしたくありませんから,I don't want to waste even a bit of time.
0000000000000,プロデューサー,（結局レッスンか……灯織らしいな）,(Back to lessons again... It is like her.)
0000000000000,プロデューサー,"（しかし俺も……
灯織に負けないよう、頑張らないとな！）",(However... I need to do my best so I don't lose to her!)
0000000000000,プロデューサー,灯織、スタジオまで送って行くよ！,"Hiori, I'll see you off to the studio!"
info,produce_events/700200105.json,
译者,,
