id,name,text,trans
0000000000000,off,"──『アイグラ』12月号
今号のピンナップを飾るのは──","""Aigura"", December Issue\r\nThis issue's pin-up is-"
2018004010010,冬優子,──こんにちは、黛冬優子ですっ！,"Good afternoon, I'm Mayuzumi Fuyuko!"
2018004010020,冬優子,"今日は、『アイグラ』さんの撮影です！
初めてのピンナップなのでドキドキです～","Today, I'm shooting a set for ""Aigura""!\r\nSince it's my first time doing a pin-up, my heart is pounding~"
0000000000000,off,──今日の撮影のテーマは？,The theme for today's set?
2018004010030,冬優子,"えへへ、
『小悪魔♡テンプテーション』、ですっ♡","Ehehe,\r\nIt's ""Devilish♥Temptation"" ♥!"
2018004010040,冬優子,"可愛い中にピリッとスパイスが効いてて、
普段はあんまりしないような雰囲気なんですよ～","It's a little spicy while being cute,\r\nIt's a style I don't usually go for~"
2018004010050,冬優子,"どんな仕上がりになるかは……
雑誌を買ってのお楽しみ、です！","I wonder how it'll turn out…\r\nEnjoy buying a copy of the magazine, please!"
0000000000000,off,──今日の衣装はどうですか？,How about your clothes today?
2018004010060,冬優子,すっっっごく可愛いです！,They're amaaaazingly cute!
2018004010070,冬優子,"ちょっと甘辛系で普段着る服とテイストが違ってて、
ふゆに似合うかな～って不安だったんですけど……","They're a bit more sweet and spicy than my usual
taste, so I was a bit worried…
would they suit Fuyu~?"
2018004010080,冬優子,どうですか？　似合いますか？,How is it? Does it suit me?
2018004010090,冬優子,──えへへ、ありがとうございますっ,"Ehehe, thank you so much!"
2018004010100,冬優子,"髪もふわふわに巻いてもらって可愛くて～
普段もこんなふうにしようかな、なんて思っちゃいます","My hair's also so cute and fluffy~\r\nI wonder if, I should wear it like this normally"
2018004010110,冬優子,"……あっ！　撮影が始まります
ふゆ、行ってきますね♡","…ah! The photoshoot has started.\r\nFuyu, is on her way♥"
0000000000000,カメラマン,ふゆちゃん、ちょっと挑発的に！,"Fuyu, a little more provocative!"
0000000000000,カメラマン,そうそう！　その感じ！,Yes yes! That's it!
2018004010120,冬優子,はい！,Okay!
0000000000000,off,"──さっきまで笑顔を見せていた黛さんですが、
撮影が始まると真剣な表情に……","Mayuzumi gave a smile just a moment ago,\r\nWhen the set began, she had a serious expression…"
0000000000000,off,──小道具やソファーを使った様々なポーズを披露します,She performed various poses with props and the sofa.
0000000000000,off,──でも、撮影の合間には……,"But, a break in the photoshoot…"
0000000000000,スタッフ,黛さん、小悪魔がぴったりですよね～,"Mayuzumi, you're perfectly capturing ""devilish appeal"" aren't you?"
0000000000000,スタッフ,意外とプライベートでは、小悪魔なところがあったりして？,"Surprisingly, could it be that you've got a bit of an devilish side in private?"
2018004010130,冬優子,"やだ～
そんなことないですよ～？","No way~\r\nThere's no way, you know~?"
2018004010140,冬優子,"あ、でもでも
小悪魔な女の子には憧れちゃいます！","Ah, but but,
I completely adore devilish girls!"
2018004010150,冬優子,"男の子を手玉に取ったり、
思わせぶりにしちゃったり……？","Things like leading boys by the nose,\r\nAnd being secretly mean…?"
2018004010160,冬優子,"……なんて、ふゆには難しそうです
えへへ","…those kinds of things, are difficult for Fuyu.
Ehehe."
0000000000000,スタッフ,"黛さんに思わせぶりなことされたら、
絶対引っかかっちゃいますよ～","If Mayuzumi's secretly mean,\r\nI've definitely fallen for it~"
2018004010170,冬優子,え～,Eh~?
0000000000000,off,──スタッフと冗談を言い合う一面も,A side of her joking with the staff.
0000000000000,off,──その後も順調に撮影は進み……,"And after that, the shoot went smoothly…"
2018004010180,冬優子,……お疲れ様でした！,…thanks for your hard work!
0000000000000,off,"──撮影お疲れ様でした
終わった感想は？",Thanks for the photoshoot.\r\nAny last thoughts?
2018004010190,冬優子,"可愛い衣装に優しいスタッフさんやカメラマンさんのお陰で
楽しく撮影できました！","The cute clothes and the kind staff and the helpful
cameraman made it an enjoyable photoshoot!"
2018004010200,冬優子,"この楽しい気持ち、
きっと紙面にも溢れてるかなって思います♡","This kind of happy feeling, I think it will
definitely overflow to the magazine page♥"
0000000000000,off,──読者のみなさんに一言どうぞ,"A word for the readers, please."
2018004010210,冬優子,小悪魔なふゆの新しい一面がいっぱいです,Fuyu's new devilish look is on the front cover.
2018004010220,冬優子,"『アイグラ』12月号、
ぜひみなさん、お手に取ってください♡","""Aigura"", December Issue,\r\nEveryone, please be sure to grab it♥"
0000000000000,スタッフ,"……はい、動画の方の撮影もここまでです
最後に、プレゼントのチェキを撮りますね","…okay, that's the end of the video shoot.\r\nLastly, let's take a polaroid for fan gifts."
2018004010230,冬優子,ありがとうございます、お疲れ様でした！,"Thank you for very much, for all your hard work!"
2018004010240,冬優子,ふう…………,Phew…
info,produce_events/201800401.json,
译者,,
