id,name,text,trans
4001049070010,透,え？　あー,Huh? Ahー
4001049070020,透,"ピザピザ……ピザ……ぴ、え？
ピザ、ピザ、ピザ、ピザ────","Pizza, pizza...... pizza...... pi, huh?
Pizza, pizza, pizza, pizza────"
0000000000000,オーナー,あー、遅い,"Ahー, you're too slow."
4001049070030,透,"あー……
すみません","Ahー......
Apologies."
0000000000000,オーナー,じゃ、これは？,Then what do you call this sign?
4001049070040,小糸,──ピ……ザ……！,──I want...pi......zza......!
0000000000000,カウンタースタッフ,──How's　that　again?　Caesar?,──(In English:) What's that again? Caesar?
4001049070050,小糸,……ぴぇ,...Pyeh.
4001049070060,小糸,──い、イエス……！,──Y-Yesh......!
4001049070070,透,"あー……
え、ひじじゃなくて？","Ahー… Wait, that’s scissors."
0000000000000,オーナー,"ピザだよ
食べよう","Nah, I'm just making a pizza hand sign.
Have some."
0000000000000,オーナー,肉もある,Meat's on the menu too.
4001049070080,透,……,......
0000000000000,招待客１,──ひとり？,"──Girl, you alone?"
4001049070090,雛菜,……？,......?
0000000000000,招待客１,──踊らないの？,──Wanna dance?
4001049070100,雛菜,あは～,Aha～
0000000000000,招待客１,──つまんなくない？,──Aren't you bored?
4001049070110,透,……,......
0000000000000,オーナー,面白い人って聞いたんだ、君,I've heard that you're an interesting person.
4001049070120,小糸,"……さ、サラダ出てきちゃった……
ねぇ、雛菜ちゃ────","......T-They gave me caesar salad instead......
Hey Hinana-cha────"
0000000000000,招待客２,"フゥ！　サイコー
誰あの子？　ダンス最高","Weew! That's lit!
Who's that girl over there? Her dance is awesome!"
4001049070130,小糸,"……！
雛菜ちゃん…………！","......!
Hinana-chan......!"
0000000000000,招待客３,"アハッ、楽しそー
──カバン見てて。あたしも行ってくるー！","Ahaha, that looks like fun.
──Look after my stuff, I'm gonna join in too."
4001049070140,雛菜,やは～！,Yaha～!
4001049070150,小糸,……,......
0000000000000,プロデューサー,……あはは、めちゃくちゃな踊りだな,"......Ahaha, she's really going at it."
4001049070160,小糸,"あ……！
ぷ、プロデューサーさん……","Ah......!
P-Producer-san......"
0000000000000,プロデューサー,"──大丈夫か……！
うるさくて疲れてたら、静かな部屋もあるぞー……！","──Are you okay......?!
If it's too loud and you're tired of it, there are
rooms that are quietー......!"
4001049070170,小糸,"──は、はい……！
えっと、雛菜ちゃんも────","──G-Got it......!
Erm, maybe I'll go with Hinana-chan────"
4001049070180,雛菜,ふぅ～！,Fooo～!
0000000000000,プロデューサー,……楽しそうだ,......Looks like she's having fun.
0000000000000,プロデューサー,"──じゃ、後で少し楽屋に行ってくるけどー
いつでも声かけてくれ……！　休めるから……！","──Then, I'll be heading to the back laterー
But until then, call me if you need me......!
You're here to rest afterall......!"
4001049070190,小糸,──は、はい……！,──G-Got it......!
0000000000000,オーナー,入って,Come in.
4001049070200,透,────うわ、すごい,"────Wow, this is impressive."
0000000000000,オーナー,"うん
３千本くらいあるの",Yeah. There's about 3000 bottles here.
4001049070210,透,"ワイン？
楽屋じゃないんだ、ここ","Are these wine?
This isn't a dressing room, huh."
0000000000000,オーナー,"仕事部屋、ボクの
あー……","It's a room I work in.
Ahh......"
0000000000000,オーナー,"ピザ、どうぞ
出してくるね、肉も","Feel free to have the pizza.
I'll get them to bring in some meats too."
4001049070220,透,"あ、え……
はい","Ah, hmm......
Alright."
0000000000000,プロデューサー,────ちょっと、疲れたか,"────Oh, I see you got a little tired, huh."
4001049070230,円香,"────……
べつに","────......
Not really."
4001049070240,円香,趣味の悪い場所だと思っているだけです,"I just found the place uninteresting, that's all."
0000000000000,プロデューサー,……はは,......Haha.
0000000000000,円香,……,......
0000000000000,プロデューサー,……ワインなんかを卸してる方だそうだ,"......It seems like the man's in the business
of wine wholesaling."
0000000000000,プロデューサー,ここのオーナーさん,"The owner of this place, that is."
4001049070260,透,……いただきまーす,......I'll dig in.
0000000000000,オーナー,"シャンパン開けようか
でも、ボルドーのがいい？","Should I open a bottle of champagne?
Or do you prefer Bordeaux?"
4001049070270,透,"……ふふっ
未成年だし",......Hehe. I'm still underaged.
0000000000000,オーナー,あー……そうなんだ,Aah......That's right.
4001049070280,円香,そうですか,Is that so.
4001049070290,円香,……で、それが何？,......And what of it?
0000000000000,プロデューサー,ああ、いや……,"Aah, nah, it's just......"
0000000000000,プロデューサー,"思いもしなかったような……
色んな人が、興味を持ってくれてるなと思って","It never occured to me......
That these many people would be that interested."
4001049070300,円香,……浅倉に？,......In Asakura?
0000000000000,プロデューサー,え？,Huh?
4001049070310,円香,でなければ、幼なじみのアイドルユニットに？,"If it's not her, then, do you mean they're interested
in an idol unit of childhood friends?"
4001049070320,透,……行かなくていいの？　上,......Is it okay? For you not to be upstairs.
0000000000000,オーナー,"あー
パーティー？","Ahh.
The party?"
4001049070330,透,はい,Yes.
0000000000000,オーナー,浅倉透さんが出る時だけでいいよ,"It'll be alright if I appear only when Toru Asakura
does."
0000000000000,オーナー,"面白いって聞いたんだ、なんか
舞台あげるよ。好きに使って","I've heard that you're interesting, y'know.
I'll give you the stage. Do as you want with it."
4001049070340,透,……あー,......Ahh.
0000000000000,プロデューサー,"……うん
確かに、そんなふうに────","......Yeah.
I guess, if you put it that way────"
0000000000000,プロデューサー,"────もの珍しいって思って、
声をかけてくれる人もいるよな","────People would call out to those people they
think are uncommon."
0000000000000,円香,……,......
0000000000000,オーナー,つまんないの,Are you bored?
0000000000000,オーナー,"大体ね、わかっちゃうの。上にいても、どこにいても
なんか……予想通りになって、色んなことが","I can tell, somewhat. That when you're up there, or
anywhere...... things just start to turn out as you
expect them to."
0000000000000,オーナー,"ないんだ、あんまり
びっくりしたり、わーってなったり","You don't feel it often.
Surprise. Things that wow you."
4001049070360,透,あー,Aah.
