id,name,text,trans
3006011030010,恋鐘,あのクイズやるとも久しぶりばい～,It's been a while since we did this quiz~
3006011030020,恋鐘,豪華賞品のリベンジばせんば！,We gotta try for that big prize again!
3006011030030,結華,そうねぇ、目標は高くいかないとねぇ,"Yeah, we've got to aim high."
3006011030040,摩美々,"っていうかぁ
豪華って言ってるケド、実際どうだと思うー？","Anywaaays. They call it a ""lavish prize"", but
any idea what it really is?"
3006011030050,結華,"あはは
まみみんだったら、何もらえたら豪華認定？","Ahaha. What kind of prize would you consider
lavish, Mamimin?"
3006011030060,摩美々,えー……？,Ehh...?
3006011030070,摩美々,"黒毛和牛ステーキ用
５人前ー？","Five portions of Kuroge Wagyu steak, I guess?"
3006011030080,恋鐘,そいは絶対に持って帰りたか……！,"Oh, I definitely wanna bring that home...!"
3006011030090,結華,こがたんに美味しく焼いてもらわなきゃだ,"We should get Kogatan to grill them nice and
tasty for us."
3006011030100,恋鐘,うん～！,Yup~!
3006011030110,恋鐘,"ソースはなんの味にする～？
普通の～？　さっぱり系～？","What kinda sauce do ya fancy~?
Regular sauce~? Or somethin' lighter~?"
3006011030120,摩美々,……ストップー,...Stooop.
3006011030130,摩美々,"私から言ったケド
ステーキ食べたくなるからぁ","I know I said it first,
but now I really want some steak."
3006011030140,結華,"わかるわー……
賞品お肉じゃなかったら暴れ出しそう","I get you...
If the prize isn't meat, I might just throw a fit."
3006011030141,恋鐘＆摩美々＆結華,っふ、ふふ……！,"Pfft, haha...!"
3006011030150,咲耶,……──,......──
3006011030160,霧子,咲耶さん……,Sakuya-san...
3006011030170,咲耶,"うん？
どうしたんだい、霧子","Hmm?
What is it, Kiriko?"
3006011030180,霧子,"今日も……
楽しもうね……","Let's have fun...
today too..."
3006011030190,咲耶,──ああ！,──Yes!
0000000000000,天の声,"──さぁ！
続いてのゲームは、久しぶりのこちら！","──Now then!
Our next game, is the long awaited... "
0000000000000,天の声,『クイズ・アンティーカ！』,"""Quiz L'Antica!"""
0000000000000,天の声,"このゲームでは、
まず、代表者をひとり指名いたします","In this game,
a representative is first chosen."
0000000000000,天の声,"代表者には、
簡単な質問に答えていただきますので──","That representative will first write down
her answer to a simple question──"
0000000000000,天の声,"他のメンバーのみなさんは、
どんな回答が出てくるか、その答えを予想してください","The other members will have to guess
what answer she gave."
0000000000000,天の声,"見事、全員の答えを揃えることができればクリア
豪華賞品をプレゼント！","If all members' answers match, it's a win!
You'll receive a lavish prize!"
0000000000000,天の声,──みなさん、準備はよろしいですか？,"──Everyone, are you ready?"
3006011030200,結華,"いえーい！
どんとこーい！","Yeaaaah!
Bring it ooon!"
3006011030210,恋鐘,黒毛和牛～～～～！,Kuroge Wagyuuu~!
0000000000000,天の声,黒毛和牛……？,Kuroge Wagyu...?
3006011030220,摩美々,"こっちの合言葉みたいなものですー
気にしないでくださぁい","It's just a little catchphrase we came up with.
Don't worry about it."
0000000000000,天の声,"な、なるほど
わかりました……！","I-I see.
Got it...!"
0000000000000,天の声,"それでは早速、代表者を発表しましょう！
本日のトップバッターは──白瀬さんです！","With that, let's reveal the first representative!
First up today is──Shirase-san!"
3006011030230,咲耶,頑張ります,I'll do by best.
0000000000000,天の声,"まずは第１問！
白瀬さんが最近見た映画は？","First is Question 1!
What movie did Shirase-san recently watch?"
3006011030231,一同,っ……！,......!
0000000000000,天の声,"……あれ？
みなさんどうしました？","...Oh?
What's going on with everyone?"
3006011030240,結華,"──や、すみません……！
ちょうどこの前、その話をして……！","──No, sorry...! It's just that, we just so happened
to talk about it the other day...!"
0000000000000,天の声,おっと……！？,Uh-oh...!?
3006011030250,摩美々,"話をしたっていうかぁ……
プロフィール帳を書いててー","Rather than talk about it...
We actually filled out a profile book."
3006011030260,恋鐘,"咲耶の答えは、聞いたばっかりばい！
こいはもう、サービス問題～！","We just heard Sakuya's answer!
This question's a giveaway～!"
3006011030270,霧子,"うん……
予習……してたね……","Yeah...
We studied... this one..."
0000000000000,天の声,"な、なんと──
こまやかな情報交換の賜物といったところでしょうか","T-That's amazing──
Is this the power of detailed information sharing?"
3006011030280,咲耶,"いやいや
そんな堅苦しいものじゃないですよ","Not at all.
It's nothing as serious as that."
3006011030290,咲耶,ただの仲良しの勝利、です,"Just a win for friendship, is all."
0000000000000,天の声,勝利宣言が飛び出しました！,A sudden proclamation of victory!
0000000000000,天の声,"果たして本当に揃っているのか──
答えはいっせいに見てみましょう","Now to see if they really did match──
Let's see the answers all at once."
0000000000000,天の声,オープン！,Open!
3006011030291,一同,『劇場版　ジャスティスⅤ』！！,"""Justice V: The Movie""!!"
0000000000000,天の声,"お見事！
正解です──！","Bravo!
That's correct──!"
3006011030292,一同,────……っ！,────......!
info,produce_events/300601103.json,
Translator,"Lewdacriz, Rinka",
