id,name,text,trans
4901038300010,甜花,"え……
すごい……！","Huh......
Woah......!"
4901038300020,甜花,"マカロンで、できてる……
食べられる、タワー……！","You actually did that... with macarons......
It's... an edible tower......!"
4901038300030,甜花,"しかも……
色んな味、食べられる……！",But also...... there's so many flavors... to try......!
0000000000000,プロデューサー,はは、喜んでもらえてよかったよ,"Haha, I'm glad that you're enjoying it."
0000000000000,プロデューサー,"甜花からもらった
マカロンをヒントに選んでみたんだ",I used your recent macaron gift as a hint.
4901038300040,甜花,"うん……
綺麗なプレゼント、ありがと……！",Yeah...... It's such a pretty present... thanks......!
4901038300050,甜花,"食べちゃったら、
なくなっちゃうけど……",But... if Tenka eats it... then it'll be gone......
4901038300060,甜花,"甜花、このタワーのこと……
忘れないよ……！",Tenka... will never forget... about this tower......!
info,special_communications/490103830.json,
Translator,kotonekotoP,
