id,name,text,trans
0000000000000,プロデューサー,（さて、果穂はどこに……？）,"(So, where could Kaho be?)"
2009004110010,果穂,"次はあたしがおにだねっ
よーし……","I'll be the ""it"" this time.
Ready..."
0000000000000,プロデューサー,"（ああ、いたいた
楽しそうに遊んでるな）","(Oh, there she is.
She seems to be having fun playing.)"
2009004110020,果穂,"待て～！
──あ、プロデューサーさんっ！","Wait for me!
Ah, Producer!"
2009004110030,果穂,"じゃあみんな、
あたし、お仕事行ってくる！　またねー！","Sorry everyone but I have to go to
my next job! See you next time!"
2009004110040,果穂,"おはようございますっ！
あたし、今日も頑張りますっ！","Good morning!
I will do my best today!"
0000000000000,プロデューサー,"ああ。でも時間に余裕はあるから
まだ遊んでて大丈夫だよ","Okay. But, we still have some time,
so it's okay if you play some more."
2009004110050,果穂,"いえ！
プロデューサーさん、お仕事に行きましょうっ！","It's alright!
Let's go to the job, Producer!"
0000000000000,プロデューサー,そうか？　もっと友達と遊びたかったんじゃないのか？,"Is that so? But, wouldn't you want to play some more with your friends?"
2009004110060,果穂,"今日はもう、たくさん遊びましたっ！
今は、お仕事がしたいです！","I've already played a lot today!
Right now, I want to take on the job!"
0000000000000,プロデューサー,"お、それは良いな。いっぱい遊べて、仕事にも気合十分……
うん、果穂らしいぞ","Oh, that's good to hear. Playing a lot and still fired up for the job.
Yes, that is so like you, Kaho."
0000000000000,プロデューサー,たくさん遊んだって言ってたけど、何をしてたんだ？,"While you did say that you played a lot but, what exactly were you doing?"
2009004110070,果穂,"えっと、最初はジャングルジムに登りました！
あたし、登るの速いんです！","Well, we climbed the jungle gym!
I'm fast when climbing it!"
0000000000000,プロデューサー,"へえ、得意なんだな
高いところは怖くないのか？","You're good at it, huh.
So, you're not afraid for heights?"
2009004110080,果穂,はいっ。全然へっちゃらですっ！,Yes! It's no big deal for me!
2009004110090,果穂,"あとは、おにごっこもしたんですけど……
足が速い人に、すぐつかまっちゃいましたっ","Then, we were playing tag.
But, I got caught right away by someone who's fast in running."
0000000000000,プロデューサー,"（良かった。忙しくなっても、仕事の合間に
友達と楽しく遊べているみたいだ）","(Thank goodness. Even if things got busy, Kaho's able to have fun playing with her friends in between work.)"
0000000000000,プロデューサー,"そういえば、さっき果穂の友達のもちらっと見えたけど……
今の小学生はランドセルがカラフルだよなあ","By the way, I've only got a glance of your friends earlier.
The backpacks of grade school students now sure is colorful."
0000000000000,プロデューサー,お店にもたくさんの色が並んでるのをよく見かけるよ,I also happen to notice that there are lot of colors for it in the store.
2009004110100,果穂,はい！　みんな、ランドセルの色がちがいますっ！,That's right! Everyone has a different colored backpack!
2009004110110,果穂,自分の好きな色を、みんな選ぶんです！,Everyone chose their favorite color!
0000000000000,プロデューサー,"そうか、それで果穂もそのランドセルを選んだんだな
よく似合ってるぞ","I see. And you chose your own backpack, huh.
That really looks good on you."
2009004110120,果穂,ありがとうございます！,Thank you very much!
2009004110130,果穂,お店には、ヒーローみたいに色んな色があって……,"In the store, there were many colors that's like that of the superheroes."
2009004110140,果穂,"好きな色を選んで良いよってお父さんとお母さんに言われて
……それであたし、この色を選んだんです","Dad and Mom toll me to choose my favorite color.
So, I chose this."
0000000000000,プロデューサー,そうだったのか。すぐに黄色を選んだのか？,"I see. So, you settled on yellow right away?"
2009004110150,果穂,"いえ、赤もピンクもあって
スッゴく悩んじゃいました……","No, there was red and pink too.
I really can't decide back then..."
2009004110160,果穂,"でも、ちょうど選びに行く日に観た『ジャスティスV』で
ジャスティスイエローがスッゴくスッゴくカッコよくて……","But, Justice Yellow was really, really cool on the episode of ""Justice V"" aired on the day that we're going to buy the bag."
2009004110170,果穂,──だから、黄色を選びましたっ！,"That's why, I picked yellow!"
0000000000000,プロデューサー,"ははっ
果穂らしい選び方だな","Haha,
That's so like you to do just that to decide on things."
0000000000000,プロデューサー,でも、そのランドセルで大正解だったな,"Still, choosing that backpack really is a great choice."
2009004110180,果穂,"はいっ！
あたし、このランドセルが大好きです！","Yes!
I really love this bag!"
2009004110190,果穂,"さあプロデューサーさん、
あたしたちの秘密基地に到着です！","Okay, Producer,
we've arrived at our secret base!"
0000000000000,プロデューサー,"ああ、仕事も頑張ろうな
本当に果穂は、いつでも気合十分だな","Yes, let's give it our all for the job.
Kaho, you sure are always fired up."
2009004110200,果穂,"えへへっ
あたし、もっともっとお仕事頑張りたいです","Ehehe,
I want to work much more harder for the job."
2009004110210,果穂,"『W.I.N.G.』で優勝できた時、スッゴくうれしかったです
でも、それで終わりじゃありません！","I was really happy when we won the ""W.I.N.G."".
But, it's not over yet!"
2009004110220,果穂,"もっとカッコよくなって、
みんなをもっと笑顔にするって決めましたから！","After all, I've made up my mind on becoming even much cooler and be able to make people smile more!"
2009004110230,果穂,"正義の味方は、ずっと成長していくもの！
立ち止まってちゃいけませんっ","An ally of justice keeps on growing!
I shouldn't stop!"
0000000000000,プロデューサー,"ああ、その意気だ！
本当に果穂は頼もしくなったな","Yes, keep that up!
You've grown quite reliable, Kaho."
2009004110240,果穂,"えへへ……
プロデューサーさんのおかげです！","Ehehe!
It's all thanks to you, Producer!"
0000000000000,プロデューサー,え、俺の……？,Huh? Thanks to me?
2009004110250,果穂,"はい！　プロデューサーさんがいるから、
あたしは立ち止まらずに進めるんです！",Yes! It's because you're with me that I'm able to keep on going without stopping!
2009004110260,果穂,"プロデューサーさんとなら、
もっともっとスッゴいアイドルになれるって思います！",I belive that I'll be able to become an even much cooler idol if I'm with you!
0000000000000,プロデューサー,"果穂……そんなふうに思ってくれてたのか
……なんだか、俺もやる気がみなぎってきたぞ","Kaho... So, that's how you think of me.
...For some reason, I'm also getting all fired up."
0000000000000,プロデューサー,"よし！
まずは今日の仕事、一緒に頑張ろう！","Alright!
First's up, let's both do our best for today's job!"
2009004110270,果穂,"プロデューサーさんと、このランドセルと一緒に……
今日もいーっぱい、頑張ります！","With Producer and this backpack by my side...
I'll do my very best today!"
2009004110280,果穂,"ヒーローアイドル小宮果穂、出動です！
えへへっ","Hero Idol Komiya Kaho, now going out!
Ehehe!"
info,produce_events/200900411.json,
译者,,
