id,name,text,trans
0000000000000,プロデューサー,（よし、外回りの仕事はこれで終わりだな）,"(Alright, looks like I'm done with the outside job.)"
0000000000000,プロデューサー,（そろそろ事務所に戻るか……）,(I should head back to the office...)
2009004030010,果穂,……プロデューサーさんっ！,...Producer-san!
0000000000000,プロデューサー,うおっ！？　……果穂！？,Oh?! Kaho?!
2009004030020,果穂,プロデューサーさん、びっくりしましたかっ！？,"Did I surprise you, Producer-san!?"
0000000000000,プロデューサー,ああ……かなり驚いたよ……,Ah... You surprised me quite a bit...
2009004030030,果穂,やったー！　作戦大成功ですっ！,Hooray! The mission was a success!
0000000000000,プロデューサー,"はは、そうみたいだな
ところでその格好は一体……？","Haha, looks like it. By the way, what in the world
was that pose you did just now?"
2009004030040,果穂,ジャスティーンロボの第２形態、アーマードタイプですっ！,Justin Robo's second form: Armored Type!
0000000000000,プロデューサー,"おお、かっこいいな！
第２形態はやっぱり強いのか？","Oh, how cool!
Is the second form the strongest?"
2009004030050,果穂,"はいっ！　たくさん敵を倒しちゃいますっ
良かったら、今度テレビで見てくださいっ","Yeah! I use it to defeat all my enemies. 
If you like it, please watch it next time on TV. "
0000000000000,プロデューサー,"ああ、せっかく果穂が教えてくれたからな
見てみるよ","Ah, since you gave the effort of showing off 
the pose, I'll defintely give it a watch."
0000000000000,プロデューサー,"果穂はこのあたりで
ヒーローごっこしてたのか？","Have you been going around playing hero, Kaho?"
2009004030060,果穂,"実は、帰ってる途中に、
プロデューサーさんを見つけたんです","To be honest, Producer-san, I found you while on my
way home. "
2009004030070,果穂,"だからこっそり先回りして、
待ち伏せしてみようって思って！","So I thought of sneaking up ahead, and then 
ambushing you!"
0000000000000,プロデューサー,はは、そうだったのか。全然気づかなかったよ,"Haha, are you sure about that? 
I didn't notice you were here at all. "
2009004030080,果穂,"えへへ、途中で気づかれちゃったらどうしようって
ドキドキしてましたっ","Ehehe, my heart was pounding on the way here
cause I thought I was going to get noticed. "
2009004030090,果穂,プロデューサーさん、今から事務所に行くんですか？,"Producer-san, are you heading towards the office right now?"
0000000000000,プロデューサー,"ああ、そのつもりだったが……果穂はどうする？
事務所に行く前に、１回家に帰るか？","Ah yes, I was about to... How about you, 
Kaho? Don't you want to go home first before
heading to the office?"
2009004030100,果穂,"いえ、このまま行こうって思ってましたっ！
リコーダーを事務所に持っていきたいんですっ","No, I'm thinking about going to the office first! 
I wanted to also take my recorder with me. "
0000000000000,プロデューサー,リコーダーがどうかしたのか？,Why do you want to bring your recorder?
2009004030110,果穂,"事務所で、プロデューサーさんに
リコーダーを聴いてもらいたいなって思って！","I wanted to bring it to the office so you could give
it a listen, Producer-san!"
0000000000000,プロデューサー,"おお、そうだったのか
それはぜひ聞かせてほしいな","Oh, I see now. 
If that's the case then sure, I'll listen to it. "
2009004030120,果穂,"本当ですかっ！？
えへへ……ありがとうございますっ","Really!?
Ehehe... Thank you very much!"
2009004030130,果穂,"今日、音楽のテストがあったんです
そしたら、先生に上手だねって褒められてっ！","Today, I had a music test and my teacher said that
I was really good at playing the recorder!"
0000000000000,プロデューサー,"へえ、すごいじゃないか
よくやったな！","Wow, that's really amazing. 
Good job, Kaho!"
0000000000000,プロデューサー,それで、事務所でも演奏してくれるんだな,"How about you try giving us a musical show back at 
the office?"
2009004030140,果穂,"はいっ！　あたし、学校でたくさん曲習ったんですっ！
だから、プロデューサーさんにも早く聴いてほしいです","Sure! I've learnt so many songs at school!
I really can't wait for you to hear them!"
0000000000000,プロデューサー,"それじゃあ事務所に早く行かないとな
俺がランドセルを持つよ","If we're trying to arrive early at the office, I might 
as well hold onto your backpack. "
2009004030150,果穂,"えっ……！
いえ、あたしのランドセルなので、自分で持ちます！","Eh...? 
No, I'll just hold onto it since it's my backpack."
0000000000000,プロデューサー,"たまには良いんじゃないか？
ほら、貸してみて","Isn't it fine if it's for you?
See, just lend me your bag."
2009004030160,果穂,"あ……ありがとうございますっ
じゃあ……お願いしますっ","Ah... Thank you... 
Here, go ahead..."
0000000000000,プロデューサー,"ああ
──おっ、軽くて持ちやすいな","Yeah. 
──Your backpack is really light and easy to hold
onto."
2009004030170,果穂,"いっぱい教科書が入ってるのに、軽々と……
プロデューサーさんはやっぱりスゴいです！","My backpack is full of so many textbooks but you 
were able to pick it up so easily... 
You really are amazing, Producer-san! "
0000000000000,プロデューサー,"大したことないさ。さあ、事務所に行こうか
どんな曲が聞けるのか楽しみだよ","It's nothing, really. So how about it, why don't we 
head to the office to hear all the fun songs you're 
gonna play."
2009004030180,果穂,"はいっ！
あたし、いっぱい演奏しますっ","Yeah! 
I'm gonna play lots of fun songs! "
info,produce_events/200900403.json,
Translator,W0ps (edited by meri),
