id,name,text,trans
0000000000000,プロデューサー,"──ええと……これだ
歯ブラシ、フロントまで取りに来なきゃいけないなんてな","──Um... this is it. I have to go all the way to the front to get my toothbrush, huh?"
0000000000000,プロデューサー,あさひにも連絡しといた方がいいか────,Should I contact Asahi too────?
0000000000000,プロデューサー,"────っと！？
え……っ、あさひ…………！？",───Huh!? W-what... Asahi............!?
0000000000000,プロデューサー,"こらこらこら……！
おーい、あさひ……！","Hey, hey, hey...! Hey, Asahi...!"
2017006020010,あさひ,"──あれ？　プロデューサーさんっすか
ちょっと行ってくるっす！","──Huh? Is that you, Producer? I'm going to head over there for a bit!"
0000000000000,プロデューサー,"……じゃなくて。ホテルを出るのは禁止って
約束したはずだぞ？","No, you're not. We agreed you wouldn't leave the hotel, remember?"
2017006020020,あさひ,"あ、外出じゃないっす！
窓の外、なんか飛んでったんすよ！","Oh, I'm not going out! Something flew past the window!"
0000000000000,プロデューサー,ええっ？　なんかって────,Huh? Something like what────?
2017006020030,あさひ,"それを確かめるっす！
早く行かなきゃなんっすよ！",I need to check that! I have to go quickly!
0000000000000,プロデューサー,"いや、それを外出って言うん……
──あぁ、あさひ……！","No, that still counts as going out... Ah, Asahi...!"
0000000000000,プロデューサー,"わかったわかった！
俺も行くからちょっと待ってくれ────","Alright, alright! I'm going too, so just wait a moment────!"
2017006020040,あさひ,"うーん……
もうどっか行っちゃったっすかねー",Hmm... I wonder if it’s already gone somewhere...
0000000000000,プロデューサー,鳥とかじゃないのか？,Isn't it something like a bird?
2017006020050,あさひ,"未確認の飛行体かもしれないっす！
あっ、あっち！　チカチカ光ってるの、なんっすかね……！","It might be an unidentified flying object! Oh, over there! What’s that flashing light...?"
0000000000000,プロデューサー,"あれは……店の看板だよ
ま、待ってくれって！",That's... a store sign. W-Wait a minute!
2017006020060,あさひ,"あははっ、この花！
しゃべると動くっす……！","Haha, this flower! It moves when you talk to it...!"
0000000000000,プロデューサー,"──あぁ……懐かしいな
音に反応して動くんだよ",──Ah... how nostalgic. It moves in response to sound.
0000000000000,プロデューサー,……このへん、土産物の店が続くんだなぁ,...There are a lot of souvenir shops around here.
2017006020070,あさひ,"プロデューサーさんっ
こ、これ……100万円売ってるっすよ……！",Producer-san! Th-This... it's selling for 1 million yen...!
2017006020080,あさひ,"100万円って……
100万円で買えるっすかね……！？",1 million yen... Can we really buy it for that much...?!
0000000000000,プロデューサー,"ははは、それはおもちゃのお金
ちょっとリアルだけどな","Haha, that's toy money. It looks a bit realistic, though."
0000000000000,プロデューサー,"──って、買い物に出てきたんじゃないんだぞ？
飛んでったやつはいいのか？","──I mean, we didn't come out here to shop, you know? What about that thing that flew by?"
2017006020090,あさひ,"いいっす、こっちの方が面白いっすから！
──あぁっ！　あれは……！","It's fine, this is more interesting anyway! ──Ah! That is...!"
0000000000000,プロデューサー,"やれやれ……
──おーい、あさひ……","Good grief... ──Hey, Asahi..."
2017006020100,あさひ,"プロデューサーさーん…………！
これ、買うっすよ！",Producer-saaaan...! I'm going to buy this!
0000000000000,プロデューサー,"──ええっ
なんでそんなもの……！？",──Huh? Why would you want something like that...?!
