id,name,text,trans
4902300410010,円香,…………,......
0000000000000,テレビ番組,"ちょ、ちょちょちょ……ちょっと奥さん！
奥さ、奥・さぁ～ん＝ミッシェル────！","Hey, hey, hey, hey... hey wait up lady!
La-La, dyyyy Michelle────!"
0000000000000,プロデューサー,────円香、待たせたな,"────Sorry to have kept you waiting, Madoka."
0000000000000,プロデューサー,"あ、テレビは別に消さなくても……
すぐに済むから","Ah, you don't need to switch off the TV......
This will be over quick."
4902300410020,円香,"……どちらでも構いませんけど
まあ……それで？","......I don't mind either way.
Anyway...... You were saying?"
0000000000000,プロデューサー,"えっと、オーディション用に頼んでた資料
貰うよ","Erm, the documents I've asked for the audition.
Lemme take a look."
4902300410030,円香,はい,Here.
0000000000000,プロデューサー,"……うん、いいな
特に問題もない…………よし、これで送っておくよ","......Yea, looks good.　Everything seems to be in
order...... Alright, I'll send this as it is."
4902300410040,円香,よろしくお願いします,Much appreciated.
0000000000000,プロデューサー,"ああ、それじゃ
ゆっくりしてるところ悪いな","Aah, I'll head out then.
Sorry for bugging you while you're relaxing."
info,special_communications/490230041.json,
Translator,Mycstea,
