id,name,text,trans
0000000000000,off,────願わくば,────I pray that...
0000000000000,off,"大きな空で羽ばたく
真乃の勇気となりますように","I pray that Mano has the courage she needs as she
spreads her wings in the vast sky."
2001020020010,真乃,────プロデューサーさん……っ,───Producer-san...
2001020020020,真乃,ありがとうございました……っ,Thank you very much...
0000000000000,プロデューサー,"俺は羽をあげて、ほんの少し
背中を押しただけだよ","I just gave you your wings and pushed you forward a
little."
0000000000000,プロデューサー,"大きな羽にできたのも
羽ばたいたのも、全部、真乃の力だ","These big wings you've grown, and how you've flown
with them... All of it is because of your strength."
2001020020030,真乃,私のことを、信じて……,All of this is because... you believed in me...
2001020020040,真乃,"……プロデューサーさんが
ここまで導いてくださったおかげです",...It's all because you were there to guide me.
2001020020050,真乃,────あれだけ、追いかけていた夢が……,────That's the only reason that my dreams...
2001020020060,真乃,あっという間です,Are as close as they are.
0000000000000,プロデューサー,はは、まだ終わりじゃないぞ,"Haha, it's not over yet."
2001020020070,真乃,────────あ……,────────Oh...
0000000000000,プロデューサー,行っておいで,You should get going.
2001020020080,真乃,はい……っ,Okay...
2001020020090,真乃,あの……,Um...
2001020020100,真乃,"届けたい人、プロデューサーさんも……
なので……","Producer-san... you're also someone that... I want
these songs to reach, so..."
2001020020110,真乃,よかったら、受け取ってください,"If you don't mind, please accept them."
0000000000000,プロデューサー,……────,......────
0000000000000,スタッフ,──すみません、この後の……,"──Sorry, after this..."
2001020020120,真乃,……えっと,...Um.
2001020020130,真乃,"次が、本当に……
最後の曲に、なってしまいました……っ",This next song... really is the last one......
2001020020140,真乃,私も、とってもさみしいです……,I get a little lonely thinking about it too...
2001020020150,真乃,"……ですが
また必ずみなさんのもとへ、会いに来ると……約束します","...But,
I'll come to see you all again... I promise."
2001020020160,真乃,"最後なので、よかったら
みなさんも一緒に歌ってください","Since this is the last song, feel free to sing along
with me."
2001020020170,真乃,それでは……────,Now then...────
2001020020180,真乃,あ、あれ……？,H-Huh...?
0000000000000,観客たち,────────…………♪,────────............♪
2001020020190,真乃,……,......
2001020020200,真乃,"……この歌
私の、初めての……",......This song... It's my... my first solo...
2001020020210,真乃,ほわ……っ,Howa......
info,produce_events/200102002.json,
Translator,kotonekotoP,
