id,name,text,trans
2001020010010,真乃,────────……っ,────────......
0000000000000,off,"全国ツアー
追加公演の最終日","It's the last day,
for the extra concert on her national tour."
0000000000000,プロデューサー,真乃、お疲れ様,"Good work out there, Mano."
2001020010020,真乃,────プロデューサーさん……っ,────Producer-san...
0000000000000,プロデューサー,うん,Mhmm.
0000000000000,off,今、ここで見た景色が,The view that you saw here today...
0000000000000,off,"７年越しに叶えた
夢の輝きが","Is the radiance of one's dreams being granted over
the course of 7 years."
0000000000000,off,願わくば────,I pray that────
0000000000000,プロデューサー,"真乃に届いたファンレター
まとめておいたよ",I got together all of your fan letters.
2001020010030,真乃,ありがとうございます……っ,Thank you very much...
0000000000000,プロデューサー,"……うん、先日リリースしたソロ曲の感想
みんな書いてくれてるみたいだ","...Yeah, it seems like everyone's writing about your
solo that released the other day."
2001020010040,真乃,ほわ……,Howa...
0000000000000,プロデューサー,少し緊張するか？,Are you a little nervous?
2001020010050,真乃,"え、えっと……
……少しだけ……","U-Um...
...Just a little..."
2001020010060,真乃,"初めてのソロ曲
どんな感想をいただいたんだろうって……","I'm just worried about what they think of my first
solo."
0000000000000,プロデューサー,うん,Sure.
0000000000000,プロデューサー,"俺が目を通した限りで
心配するようなものはなかったけど","Well as far as I can tell, there's really nothing to
worry about."
0000000000000,プロデューサー,"どういう形で受け止めてもらえたかとか……
気になるよな、色々と","I can imagine worrying about how they might take it...
and other stuff like that."
0000000000000,プロデューサー,"それじゃあ、俺は仕事に戻るけど
真乃はそこで読んでいてもいいし、好きに過ごしてくれ","Now then, I'm going to get back to work. You're free
to read those, or you can spend your time however
you want."
2001020010070,真乃,"……はい
お邪魔でなければ……","...Okay. Well then, if you don't mind..."
0000000000000,プロデューサー,"もちろん、構わないよ
……そうだ","Of course I don't mind.
...Oh that's right."
2001020010080,真乃,……？,......?
0000000000000,プロデューサー,"真乃の歌を通して、真乃が見ている世界が
俺にも見えたよ","I feel like, through your song, I was able to see the
same world that you see."
0000000000000,プロデューサー,"優しくて、あたたかくて
小さなことも輝いて見える。そんな世界が","It's so kind, and warm, and even the smallest things
shine so bright."
2001020010090,真乃,……,......
0000000000000,プロデューサー,"一番のファンとして
ちゃんと伝えておきたいと思って","As your biggest fan, I wanted to tell you that."
2001020010100,真乃,……ありがとうございます……っ,...Thank you...
0000000000000,プロデューサー,────……ふう,────...*sigh*
0000000000000,プロデューサー,……真乃,...Mano.
2001020010110,真乃,……はい……っ,...Yes...?
0000000000000,プロデューサー,"どうだった？
初めての、ソロ曲の感想は","How did they feel? What was their impression of your
solo?"
2001020010120,真乃,……あたたかい言葉を、たくさんいただきました,...They said... many warm things to me.
2001020010130,真乃,"私の歌を聴いて、ファンになってくださった方も
いたみたいで……","It seems that there was also a person who became my
fan after hearing this song..."
0000000000000,プロデューサー,おお、すごいじゃないか！,"Oh, that's great news!"
2001020010140,真乃,はい……,Yes...
2001020010150,真乃,"……ですが、遠方の方なので
ライブにはなかなか来られないみたいで……","...However, they live very far away, and it seems like
they won't be able to come to any concerts..."
0000000000000,プロデューサー,そうか……,I see...
2001020010160,真乃,"遠くから応援してくださる方がいるなんて
少し前の私だったら、信じられないなって思います","If you had told me before I was an idol that there
would be people cheering me on from far away places,
I would have never believed you."
2001020010170,真乃,"ですから、この広い空の下にいる
ファンのみなさんのもとへ","So, if at all possible, I'd like to meet them..."
2001020010180,真乃,会いにいけたらいいんですけれど……,"I want to meet all of the fans that live under this
vast sky..."
0000000000000,プロデューサー,そうだな,Good point.
0000000000000,プロデューサー,"今はまだ
羽は小さいかもしれないけど","Your wings might still be a bit small right now, but..."
select,,一緒に育てよう,"Let's grow them
together"
select,,真乃が願えば,"If that is what
you wish for"
select,,目標が出来たな,"You've achieved
your goals,
haven't you?"
0000000000000,プロデューサー,"真乃が行きたいところへ
羽ばたけるように",So that you may fly to whever you wish to go.
2001020010190,真乃,はい……,Yes...
2001020010200,真乃,"もっともっと
大きな羽にしなくちゃ、ですよね",I have to make my wings even bigger and bigger.
0000000000000,プロデューサー,"ああ、なんてったって
空は広いからな","Yes, no matter what. The sky is too big otherwise."
0000000000000,プロデューサー,……俺と、一緒に頑張ろう,"...Let's work hard, together."
0000000000000,プロデューサー,俺が、必ず導いてみせる,Then I will try to guide you.
2001020010210,真乃,……はい,...Yes.
2001020010220,真乃,よろしくお願いします、プロデューサーさん,"I look forward to your help, Producer-san."
0000000000000,プロデューサー,ああ,Of course.
2001020010230,真乃,"私も、プロデューサーさんの期待に応えられるように
……頑張ります","And I will strive as well... to live up to your
expectations."
2001020010240,真乃,むんっ,Mun!
0000000000000,プロデューサー,"夢、ともいうか
大きくて、大事な","I guess you could call them your dreams.
They were big, and important too."
2001020010250,真乃,夢……,Dreams...
2001020010260,真乃,"夢って、こんなふうに……
見つけるものなんですね","So dreams are... something you can find... 
Just like this."
0000000000000,プロデューサー,うん,Mhmm.
2001020010270,真乃,"なんだか……
胸の奥があたたかくて、力が湧いてくる気がします……","I kind of feel like... I feel warm inside, and like I'm
filling up with a new sense of strength."
0000000000000,プロデューサー,ははっ、それは頼もしいな,"Haha, I can always rely on that part of you."
0000000000000,プロデューサー,"それじゃあ
ファンのみんなのもとへ歌を届けられるように","Now then, let's get you into shape to deliver this
song to your fans."
0000000000000,プロデューサー,俺と一緒に頑張ろう！,Let's do our best together!
2001020010280,真乃,はい……っ,Yes...!
info,produce_events/200102001.json,
Translator,kotonekotoP,
