id,name,text,trans
0000000000000,プロデューサー,"──おーい、みんな
あと少しだ","──Hey girls, we'll be arriving in just a bit."
0000000000000,プロデューサー,"急がなくていいけど、降りる準備
はじめておいてくれ","There's no need to rush, but let's get ready to alight."
4001040020010,小糸,"……！
あ、え、えっと……","...!
Ah, er-erm..."
4001040020020,円香,……………,......
4001040020021,透＆雛菜,……………,......
4001040020030,小糸,…………,...
4001040020040,小糸,"そ、そろそろ
みんな、起こしますね……！","H-Hey everyone, we're arriving.
Time to wake up...!"
0000000000000,プロデューサー,"え……っ
ああ、いや","Eh...
Aah, wait."
0000000000000,プロデューサー,"そうか
みんな寝てるのか","Looks like everyone took a nap, huh."
4001040020050,小糸,は、はい…………,Y-Yeah...
0000000000000,プロデューサー,"それならもう少し寝かせておこう
朝、早かったもんなぁ","Let them sleep a little more, then.
We set off really early afterall."
0000000000000,プロデューサー,"小糸は大丈夫か？
収録始まったら結構体力使うぞ、きっと","Will you be okay, Koito?
It'll be tiring once the shoot begins."
4001040020060,小糸,あ、わ、わたしは……,"Ah, I-I 'm..."
4001040020070,小糸,………………,......
4001040020080,小糸,"色々考えてると
なんだか、眠れそうになくて","Once I started thinking about things, I just couldn't
sleep."
0000000000000,プロデューサー,……そうか,...I see.
4001040020090,小糸,"だ、だって、わたしたちの番組ですし
ちゃんといいものにしないとって……！","C-Cos, it's our own program afterall. And we gotta
make it a good one and all that...!"
0000000000000,プロデューサー,ああ、そうだな,"Yeah, you're absolutely right."
4001040020100,小糸,"それに、ファンの人が選んでくれたことを
実際にやるんですから","We'll be doing what our fans chose for us to do,
afterall."
4001040020110,小糸,"ちゃんと応えられるように
……もっと、見てもらえるようにって思って","And we gotta be able to step up to these tasks... 
so that everyone will look more at our stuff too."
0000000000000,プロデューサー,…………おう,......I hear you.
0000000000000,プロデューサー,"大きな仕事で、
プレッシャーもあるかもしれないけどさ","It is a big job this time and even though I'm sure
it'd be stressful,"
0000000000000,プロデューサー,"たくさんの人にみんなを知ってもらえる機会になる
もちろん、小糸のことも","Let's turn it into a chance to let everyone know 
about noctchill. Obviously, about you too."
4001040020120,小糸,"……はい
だから番組のタイトルの通り、わたし","...I hope so. To make that happen, I'll have to grow,
just like the title of this program."
4001040020130,小糸,────成長、しないとって,───If I don't...
4001040020140,雛菜,"…………
ん～～～～～～……！","......
Hmm～～～～～...!"
4001040020150,雛菜,ね、もう着いた～～～……？,"Hey, are we there yet～～～...?"
4001040020160,小糸,あ……雛菜ちゃん,Ah... Hinana-chan.
4001040020170,小糸,"もうすぐだから、降りる準備しておこうって
今、声かけようかなって","We'll be alighting soon, so let's get ready. I was
just about to wake you."
4001040020180,雛菜,"ふぁ～……そうなの～？
じゃあふたりも起こさないと～","*yawn*～... We'e arriving～?
Then we gotta wake everyone up too～"
4001040020190,雛菜,"透先輩～～～！
あと円香先輩も～～～！","Toru-senpai～～～!
Madoka-senpai too～～～!"
4001040020200,透,"ん……
ふぁ…………","Hm...
*yawwn*......"
4001040020210,透,え……？,Eh...?
4001040020220,雛菜,"もうすぐ着くって～！
寝起きすぐだと顔むくんで見えるよ～～～？","We'll be reaching soon～! Your faces will look puffy
right after you wake up, you know～～～?"
4001040020230,円香,"はいはい、うるさい
もう起きてる","Yes, yes, keep it down.
I'm awake already."
4001040020240,透,おー,Ohhー
4001040020250,透,寺だね、めっちゃ,"That's a temple, alright."
0000000000000,番組スタッフ,────あ……！,──Ah...!
0000000000000,番組スタッフ,"おはようございますー！
ノクチルさんお待ちしてました！","Good morning─! We've been looking forward to
meeting you, noctchill-san!"
0000000000000,番組スタッフ,今日から２日間、よろしくお願いしますねー！,"I look forward to working with you for the upcoming
two days!"
4001040020260,円香,"おはようございます
ノクチルです、よろしくお願いします","Good morning.
We are noctchill. Nice to meet you. "
4001040020270,透,お願いしまーす,Nice to meet youu-
4001040020280,雛菜,"市川雛菜です～
よろしくお願いします～！","I'm Hinana Ichikawa～
Nice meeting you～"
4001040020290,小糸,お、お願いします……！,N-Nice to meet you...!
0000000000000,番組スタッフ,"まずは一旦お部屋の方に入っていただいて
お着替えとメイクお願いします！","Let's first get everyone dolled up in that room over
there!"
4001040020300,透,はーい,Alriight.
4001040020310,透,"……じゃー
ゴー","...Leeet's, gooo."
4001040020320,雛菜,"雛菜、お腹空いちゃった～
何か持ってくればよかった～……","Hinana's hungry～
I should have brought something to eat～..."
4001040020330,透,"え
ないの？","Eh. Isn't there like,"
4001040020340,透,ケータリングとか,Food catering or something?
4001040020350,雛菜,"やは～
あるなら食べる～！","Yaha～
I'll have some if there's any～!"
4001040020360,小糸,………………,......
4001040020370,円香,"……小糸
何してるの","...Koito.
What are you doing?"
4001040020380,円香,早く行くよ,Let's get a move on.
4001040020390,小糸,あ……うん……！,Ah... Yeah...!
0000000000000,番組ディレクター,"２８３さん
今日からよろしくお願いします！","We'll be in your care from today, 283-san!"
0000000000000,プロデューサー,"あ、はい……！
よろしくお願いします！","Ah, yes...!
We'll be in your care as well!"
0000000000000,プロデューサー,お世話になります……！,Nice to meet you!
0000000000000,番組ディレクター,"ついにノクチルちゃんも冠ですよ
とはいえ、ウチはWEB媒体ですけどね！","Finally we got to do a program named after
noctchill-chan. Pardon that we're just a web
media company!"
0000000000000,プロデューサー,"いえ、とても光栄です……！
本当にお声がけ頂いた時は驚いて……","Not at all, we're honored...!
We were really surprised when you reached out
to us..."
0000000000000,番組ディレクター,いやいや、何言ってるんですか！,"No, no, no need to be humble!"
0000000000000,番組ディレクター,"みんな活躍してるじゃないですかー
いい感じですよ！","You have so many things going onー
It's really looking up for you guys!"
0000000000000,番組ディレクター,"ウチで初冠番組やらせてもらえるってことが
むしろ光栄ですよ！","If anything, we're the ones honored to have the
priviledge to make their first named program!"
4001040020400,雛菜,"ん～～～……
なんか移動するだけで疲れちゃったね～","Hm～～～... All we did was just travelling and I'm
already tired～"
4001040020410,透,ふふっ,Hehe.
4001040020420,透,これからこれからー,It's just gettin' startedー
4001040020430,円香,……さっさと着替えよ,...Better get dressed already.
4001040020440,円香,"すぐメイク入ってって
言ってたし","They did say that the make up staff will be coming in
in a bit."
4001040020450,小糸,う、うん……！,Y-Yeah...!
4001040020460,小糸,はやく着替えて、行こう……！,Let's get changed right away...!
4001040020470,雛菜,"お寺で修行？　なのに
メイクはちゃんとするんだね～","We have to put on make up～
Even though we'll be training at the temple?"
4001040020480,透,"え？
あー","Eh?
Ahhー"
4001040020490,円香,そりゃ、撮影で来てるんだから,We need them on because we're being filmed here.
4001040020500,雛菜,"ま、かわいい方が雛菜は
うれしいけど～！","Well, Hinana's happy since I'd look cuter～!"
4001040020510,小糸,………………,......
0000000000000,番組ディレクター,"実はずっとノクチルちゃんと仕事したいと
思ってたんですよ！","Actually, I've always wanted to work with
noctchill-chan!"
0000000000000,プロデューサー,"本当ですか
そう言っていただけると嬉しいです","Is that so? Wow, I'm really glad to hear that."
0000000000000,番組ディレクター,"ほら前に、なんて番組だったかな……
新人アイドル発掘系のコーナーで取り上げられた時","It was from a while back, I saw 'em on a show or
something... The one that has a corner discovering
new idols."
0000000000000,番組ディレクター,あれ、たまたま見てたんです！,I watch that once in a while!
0000000000000,プロデューサー,え……！,Eh...!
0000000000000,番組ディレクター,"歌唱披露で……
童謡でしたっけ、歌いだして！","They were supposed to reveal their song... But
instead, they sung a nursery rhyme or something!"
0000000000000,プロデューサー,"あ……
はは……、ご覧になってたんですね……！","Ah...
Hahaha... You caught that episode , huh...!"
0000000000000,番組ディレクター,"あはは
とんでもない子たちが出てきたと驚いたんですけど","Ahaha. Though I'll get super surprised whenever
outrageous girls pop up,"
0000000000000,番組ディレクター,"なんでだか……
この子たちは来る、と思ったんですよ","But for some reason... I'd have thought that
noctchill-chan would be the ones appearing."
0000000000000,プロデューサー,…………！,......!
4001040020520,小糸,……どうして、これになったのかな,...I wonder why this activity was chosen for us.
4001040020521,透＆円香＆雛菜,…………？,......?
4001040020530,小糸,"この番組、投票で内容が決まるってやつでしょ？
わたしたちが……何をやるか","The content of the show is decided based on the
votes casted, right? Like, the things... we're to do."
4001040020540,小糸,"な、なんでお寺で修行のやつが
選ばれたのかなって……","I'm just thinking, of all things, why training at a
temple was chosen..."
4001040020550,透,あー……,Ahー...
