id,name,text,trans
select,,遺体を調べる,Check the corpse
select,,部屋を調べる,"Look around the 
room"
select,,"クローゼットを
調べる",Check the closet
0000000000000,弟子,"死亡推定時刻は､幅を広めに見積もって
昨夜の21時半から23時の間のようですね","It seems like the approximate time of A's death is 
9:30pm to 11pm."
0000000000000,弟子,おそらくは即死……,The death was most likely an instant one...
4901032340010,霧子,"……
死因は背後から鈍器で殴られたこと……","...
It seems like the cause of death is impact from 
a blunt weapon to the back of his head."
4901032340020,霧子,だいぶ重たいもので殴られたみたい……,The weapon seems to be a fairly heavy one...
4901032340030,咲耶,ゴルフクラブやトロフィー……,Perhaps a golf club or trophy...
4901032340040,咲耶,凶器になりそうなものは色々あるけれど──,"There seems to be a few possible weapons 
in this room──"
4901032340050,咲耶,血のついたものは見当たらないね,Though none of them seem to have blood stains on them.
4901032340060,霧子,"転がってるゴルフクラブは、
あの入れ物に立てられるのと同じ本数……","The number of golf clubs on the floor adds up with 
the number of holes in the golf club rack..."
4901032340070,霧子,欠けているものはないみたい……,There doesn't seem to be any missing...
0000000000000,弟子,"犯人がこの現場に初めて来たのなら、
部屋に何があるのかは予想できないのではないかと……","If it's their first time entering this room, 
they must've not been able to anticipate the items 
present in this room..."
4901032340080,咲耶,ああ,Right.
4901032340090,咲耶,"犯人は凶器を用意してきて、
そのまま持ち帰ったと考えるのが自然だろう","It seems more logical to assume that culprit prepared 
a weapon, used it, and brought it back with with them."
4901032340100,咲耶,──財布と身分証がある,──There's a wallet and ID card here.
4901032340110,咲耶,"……天井努
これが彼の本名か……","...Tsutomu Amai. 
So that is his real name..."
4901032340120,霧子,…………,...
4901032340130,咲耶,"……？
どうかした？","...?
What's the matter?"
4901032340140,霧子,なんでもありません……,It's nothing...
0000000000000,弟子,"（幽谷霧子の様子も気になるが……
他のところも見てみようかな）","(I'm curious about Kiriko Yukoku's thoughts... 
But first, I've to look at the other places in this room...)"
4901032340150,結華,散らかされたものに目が行くけど……,"Everything scattered around this room is enough to 
catch your attention but..."
4901032340160,結華,壁のCDとかレコードはなんなんだろうね……？,"I really wonder what's up with those CDs and 
records on the wall...?"
4901032340170,摩美々,"『Ａ』は犯人にかまをかけて
『うたわせる』ことが得意だったみたいー","A is known for his ability to make his targets 
""sing"" their crimes to him, apparently."
4901032340180,摩美々,……ですよねー？,...Riiight?
