id,name,text,trans
6007004020010,結華,"お兄さんたちーーーー！！
いけますか～～～～？","Hey boooys!!!
Are you reaaady?"
0000000000000,ファン,イエーーーーイ！,YEAAAAAAH!
6007004020020,結華,──ダメダメ、全然足りない,──That's no good. I can't hear you at all.
6007004020030,結華,"お兄さんたちーーーーーー！！
いけますか～～～～～～？？","Heeey boooys!!!
Are. You. Readyyy??"
0000000000000,ファン,イエーーーーーーイ！！,YEAAAAAAAAAAAH!!!
6007004020040,結華,ひゅうっ、それそれ！,Woot woot! Nice one!
6007004020050,結華,それじゃあお姉さんたちはーーーー？？,And what about the girls?!
0000000000000,ファン,いけまーーーーす！！！！,WE'RE READYYY!!!!
6007004020060,結華,"最っ高！！
いいよいいよ、三峰もまだまだいけます！","Love it!
Glad to hear it!
Because Mitsumine isn't done yet!"
6007004020070,結華,──だから,──So...
6007004020080,結華,"よそ見禁止、まばたき禁止
ずっと三峰だけ見て夢中になるように","...keep your eyes peeled. Blink and you'll miss it.
Feast your eyes on Mitsumine!"
6007004020090,結華,ということで、引き続き張り切ってまいりましょう！,Can you keep up? Let's keep on going!
info,produce_events/600700402.json,
Translator,Lewdacriz,
