id,name,text,trans
0000000000000,ディレクター,"──とにかく三峰さんには、ファッションとかメガネとか、
こだわりのあるものについて語ってもらいたいな～、と！","By the way Mitsumine-san, I very would like to
hear more of what you're into. Fashion or glasses...
You know, stuff like that!"
0000000000000,ディレクター,"お好きなんですよね？　今日のもそうですけど、
テレビでお見かけする時の私服も個性的だし！","You really are into that kind of stuff, huh? The
casual outfits you wear on TV are always so unique!
Not to mention the clothes you've got on today!"
1007004040010,結華,あ、ええ、はい……！,"Oh, right. I guess so...!"
0000000000000,ディレクター,"三峰さん多趣味だって伺ってるんですけど、
テレビでディープな話をされてるイメージがないので","I've also heard that you have a lot of hobbies,
but you don't speak about them all that much
when on the air."
0000000000000,ディレクター,"この番組では遠慮なくしゃべってもらえれば、って！
こっちを置いてっちゃうぐらいの熱量で大丈夫ですから！","So it'd be wonderful if you did that on our show!
I want you to go on and on without holding back!"
0000000000000,ディレクター,"熱ければ熱いほど、きょとんとしてるまわりとの温度差で
面白く映るんでね～、アハハ！","In fact, the more heated you are, the better it'd be.
It'll be very funny seeing you getting carried away!
Ahaha!"
1007004040020,結華,あ、あはは……,Ah... Ahaha...
0000000000000,ディレクター,"最近って、オタク？　とか、サブカル？　とか
やっぱり盛り上がるじゃないですか","These days, its otaku or subculture topics that
get people going. Silly stuff like that would make
for good show."
0000000000000,ディレクター,"三峰さんはオタクとかじゃないでしょうけど
ほんと、好きにやっちゃってもらいたいんです！","But I don't think you're into anything like that,
Mitsumine-san, so you're free to talk about
anything you like, really! The floor is yours!"
1007004040030,結華,"ねぇねぇ休みの間何してた？　劇場版見た？！
みんなすっごい可愛かったと思うんだけど──","Hey guys, did you see the movie version
over the holidays?! I think everyone looked
super cute──"
0000000000000,結華の友達１,"……あっ、うん……！
そうなんだね……！","...Ah, yeaaah...!
I guess they were...!"
1007004040040,結華,……あれ……？,...Huh?
0000000000000,結華の友達１,ごめん結華ちゃん、わたしたちまだ見てなくて……！,"Sorry, Yuika-chan! We haven't seen it yet...!"
0000000000000,結華の友達２,"そんなことより一緒に部活決めようよ～！
わたしね、お姉ちゃんにどんな感じなのか聞いてきたの！","Yeah, why don't we talk about which club to
join instead~! I asked my sister about them!"
1007004040050,結華,え……えと……,Um...
