id,name,text,trans
6007004010010,結華,"……ファンのみんなはきっと
Ｐたんみたいなんだろうなぁって思ったんだー","...I was thinking that all of my fans are just
like you, P-tan."
0000000000000,プロデューサー,うん……？,Yeah...?
6007004010020,結華,あったかくてさ、いつも応援してくれて,"Yup, always hyped and ready to lend me their
full support."
6007004010030,結華,"どんな三峰でも理解しようとしてくれて
見守って、支えて、励ましてくれて","No matter what Mitsumine does,
they never stop trying to know more about me.
They follow me, support me, and encourage me."
6007004010040,結華,"だからこそ──
情けないところなんか見せたくないって思う相手","──So that's why I don't want to let them down.
I don't want to show them my weaknesses."
0000000000000,プロデューサー,……──そうか,...Well said.
0000000000000,プロデューサー,"そういうところを見せてくれたって構わないっていう
ファン心理もあるんだけどなぁ","Still, there are fans with the mentality that
wouldn't mind seeing that side of you too."
6007004010050,結華,"あははっ
そりゃあまぁ、三峰だってファンやってるからわかるけど","Ahaha... True. As a fan of idols myself,
Mitsumine understands that."
6007004010060,結華,──でも、大事な人の前ではかっこつけたいじゃん,"──But even with that in mind, I'd rather show
off how awesome I am to the ones I care about."
0000000000000,プロデューサー,……そうだな,That's true...
0000000000000,プロデューサー,"じゃあ、きっちり見せてきてくれ
結華のかっこいいところ","So show them, Yuika.
Show them what you're made of."
6007004010070,結華,"そうやってちゃんと送り出してくれるから、
Ｐたんってば信頼できる！","Leave it to P-tan to come up with a
proper send-off! I really am in good hands."
6007004010080,結華,──いってきます,"──Alright, let's do this."
info,produce_events/600700401.json,
Translator,Lewdacriz,
