id,name,text,trans
0000000000000,プロデューサー,────そわそわする？,──Feeling nervous?
5004006020010,はるき,"……いえ
この気持ちは……","......No.
This feeling is..."
5004006020020,はるき,わくわく、ですかねぇ,"Excitement, I guess."
5004006020030,はるき,"何か……新しい何かと、出会える……
……そんな音がします","It's like encountering something new...
...That's the sound I hear."
0000000000000,プロデューサー,うん,Yeah.
0000000000000,プロデューサー,"たくさん出会って、そして
みんなのためになったらいいなって……思うよ","You'll be meeting a few people, so I feel that this 
could be a good opportunity for everyone..."
5004006020040,はるき,わぁ……！,Waa...!
5004006020050,はるき,"（アルストロメリアのパフォーマンスが
こんなに間近で見られるなんて、役得だなぁ）","(I feel so blessed to be able to watch Alstroemeria 
perform up close.)"
5004006020060,はるき,"可憐で、幸せいっぱいの空気を
纏って──",Entangled in a sweet and happy aura──
5004006020070,はるき,"纏う……ううん……
──綻ぶ、だ","Entangled... No... 
──It's more like blossoming."
5004006020080,はるき,花が、綻ぶ……,Flowers that are blossoming...
5004006020090,はるき,"…………綻ぶ……
もっと、こう……んー……────",".......Blossoming...
More, like this... Nh...──"
5004006020100,はるき,あ……,Ah...
5004006020110,はるき,"もうこんな時間……！
いい加減寝よう……っ","It's already this late...!
I better get to bed..."
5004006020120,はるき,………………,............
5004006020130,はるき,……────────,......────
5004006020140,？？？,…………,......
5004006020150,はるき,────甜花ちゃん,──Tenka-chan.
5004006020160,甜花,…………,............
5004006020170,はるき,甜花ちゃん,Tenka-chan.
5004006020180,甜花,"────ひぃ……！
お、お化け────……",────Hih......! A-A ghost────......
5004006020190,甜花,……じゃ、ない……？,......W-Wait......
5004006020200,甜花,あ……郁田さん……,Oh...... Ikuta-san......
5004006020210,はるき,"ごめんねっ、邪魔するつもりじゃなくて
差し入れできればって思っただけなんだけど","Sorry, I didn't mean to bother.
I thought I should bring you something."
5004006020220,甜花,"う、ううん……
甜花……イヤホンしてて、気付かなかった……","I-It's okay...... Tenka... had her earphones in... 
and didn't notice......"
5004006020230,はるき,……ふ、ふふふっ,"...Fu, fufufu."
5004006020240,はるき,"ご、ごめん……甜花ちゃんの驚き方
ツボに入っちゃった……","S-Sorry... It's just that your surprised expression 
made me laugh..."
5004006020250,甜花,にへへ……,Nihehe......
5004006020260,甜花,"えと……
ココア、ありがと……！","Um...... 
Thanks for... the hot cocoa......!"
5004006020270,はるき,どういたしまして,You're welcome!
5004006020280,はるき,甜花ちゃんは、どうしてここに？,"What brings you here, Tenka-chan?"
5004006020290,甜花,"ここなら……
ジュースとか、すぐ買える……から……","If Tenka's here... then...... she can... buy juice... right
away......"
5004006020300,はるき,ふふっ、本当だねぇ,"Fufu, you're right."
5004006020310,甜花,"郁田さんは……
飲み物、買いに……？",So did you... come to get drinks......?
5004006020320,はるき,"うん
ちょっと眠れなくなっちゃって","Yeah. 
I just can't seem to fall asleep."
5004006020330,甜花,"そっか……
なら……ここ、いる……？","Oh okay...... 
So then... wanna... stay here......?"
5004006020340,甜花,"えと……甜花……
ゲーム、するけど……",Um...... Tenka's...... playing some games......
5004006020350,甜花,夜ふかし仲間……歓迎……,But... night owl buddies are... always welcome......
5004006020360,はるき,…………,......
5004006020370,はるき,じゃあ、お邪魔しちゃいます,"Then, don't mind if I do."
5004006020380,甜花,…………,............
5004006020390,はるき,…………ふわぁ,........Fwah.
5004006020400,はるき,────……,──......
5004006020410,甜花,……？,......?
5004006020420,はるき,"ん……
ちょっとよくばりになってたかも、なんだけど……","Mh...
I might've been carried away a bit, but..."
5004006020430,はるき,"甜花ちゃんのおかげで
落ち着いたかも","I think I've calmed down because of you, 
Tenka-chan."
5004006020440,甜花,"そうなんだ……
よく、わかんないけど……","Oh really......? Tenka... doesn't really get why
though......"
5004006020450,はるき,ありがとう、甜花ちゃん,"Thank you, Tenka-chan."
5004006020460,甜花,"わ……
郁田さん、ふわふわしてる……","Woah...... 
Ikuta-san...... You're so fluffy......"
5004006020470,はるき,"ふふ、そっか
わたしはふわふわか～","Fufu, you're right.
I'm very fluffy～"
5004006020480,はるき,甜花ちゃんは、あったかいなぁ,And you're so warm...
info,produce_events/500800602.json,
Translator,Burbur/KotonekotoP,
