id,name,text,trans
4001080041,果穂,"！！
レッスン室、使えないんですか……！","!!!
You mean, I can't use the lesson room...!"
4001080042,スタッフ,"すみません小宮さん……
こちら側で手違いがあったみたいで……","I'm very sorry, Komiya-san...
There was a mistake on our part..."
4001080043,果穂,わかりました……！,I understand...!
4001080045,果穂,"あっ！　あのっ
他のお部屋は使えないですか……？","Ah! Umm...
Can't we use another room...?"
4001080046,スタッフ,ごめんなさい、そちらも……,"Sorry, the other rooms are occupied..."
4001080047,スタッフ,"今日はイルミネさんとストレイさんがユニット練習で、
自主練用のお部屋はこのあと斑鳩さんが取っていらして","Illumine-san and Stray-san have their unit lessons 
today, and the self-practice room is booked by 
Ikaruga-san."
4001080048,果穂,そうなんですね……！,I see...!
40010800412,ルカ,……,......
40010800413,ルカ,……めんどくせぇ,......What a pain.
40010800415,果穂,"調べてくれてありがとうございました！
じゃああたし、帰りま──","Thank you for checking for me!
Then, I'll be going back no──"
40010800417,ルカ,私の部屋、キャンセルで,"My room, cancel it."
40010800418,果穂,えっ……！,Eh......!
40010800419,スタッフ,斑鳩さん！？,Ikaruga-san!?
40010800422,ルカ,聞こえた？,Didn't you hear me?
40010800423,スタッフ,"えっ、あっ、ハイ！
キャンセルですね、でもよろしいんですか……？","Eh, umm, yes!
So you'd like to cancel the booking, but is that fine 
with you...?"
40010800424,ルカ,"別に
……もう行っていい？","I don't care.
......Can I go now?"
40010800425,スタッフ,はいっ、お引きとめしてすみません……！,"Yes, I apologize for keeping you...!"
40010800427,果穂,えっ、えっ……！,"Huh, huuh...!"
40010800428,スタッフ,"……えーと
そういうことなので、小宮さん","...Umm.
That's how it is, Komiya-san."
40010800429,スタッフ,お部屋空いたので、お使いいただけるんですが──,"There's an available room now, so you may use it──"
40010800430,果穂,"わっ！　はい！
──あ、あのっ、ちょっとだけ待ってください……！","Whoa! Yes!
──U-Umm, just, please give me a minute...!"
40010800433,果穂,っルカさん！,Luca-san!
40010800437,ルカ,……,......
40010800438,果穂,お部屋っ、ありがとうございます！,Thank you for the room!
40010800439,ルカ,いい──,It's fine──
40010800440,果穂,それで！,And!
40010800441,ルカ,……,......
40010800442,果穂,一緒に練習しませんか！,Would you like to practice together?
40010800443,ルカ,はぁ……？,Huh...?
40010800444,果穂,"イヤホンあるので！
あたし、音出しません！　自分ので聞けます！","I'll keep my earphones on!
And I won't make any noise! I'll listen to my own part!"
40010800445,果穂,だからルカさんのじゃまはしないと思います……！,So I don't think I'll get in your way...!
40010800447,ルカ,……いや、別にそこまで──,"......Nah, you don't need to──"
40010800448,果穂,でも、ルカさんが練習できなくなっちゃいます……,"But now you can't practice, Luca-san..."
40010800449,ルカ,……っ……,... Urgh...
40010800450,ルカ,……あー…………,... Aah......
40010800457,ルカ,（──……スタジオのあてはあったんだし）,(──...... I have connections at another studio.)
40010800458,ルカ,（……別に、付き合わなくてもよかったのに）,"(...... And there's no need to go with her anyway, but...)"
40010800459,果穂,今日の差し入れ、ちょこ先輩も選んだって言ってました！,Choco-senpai said she helped choose today's treats!
40010800461,果穂,愛依さんと一緒に選びに行くって言ってて！,And she went with Mei-san to pick them out!
40010800462,果穂,"ちょこ先輩が選ぶものは『外れがない』んです……！
夏葉さんも言ってました……！","Anything Choco-senpai chooses always ""hits the 
mark""! Natsuha-san told me that...!"
40010800463,果穂,だから、今日のもスッゴく美味しいと思いますー！,"So, I think today's snacks are going to be super 
tasty too!"
40010800465,ルカ,……,......
40010800466,果穂,ルカさんはどれにしますか？,"Which one do you want, Luca-san?"
40010800467,ルカ,いらねぇ,I don't need any.
40010800468,果穂,"……！ 
ルカさん、あの……ごめんなさい……！","......!
Luca-san, umm... I'm sorry...!"
40010800469,果穂,"はづきさんに、『差し入れは残さないでくださいね』って
お願いされてて……それで……！","Hazuki-san asked me, ""Please don't leave any of the
treats uneaten"", so...!"
40010800470,ルカ,……そうかよ,...That so.
40010800471,ルカ,じゃあなんでもいい,Then anything's fine.
40010800472,果穂,！,!
40010800477,灯織,！,!
40010800478,灯織,（果穂と──……斑鳩さん）,"(It's Kaho, and──......Ikaruga-san.)"
40010800481,灯織,（……普通に話してる）,(......They're just talking like normal.)
40010800482,灯織,…………いいな,......That must be nice.
40010800484,灯織,（──って、そうじゃない……！）,"(──Wait, that's not it...!)"
40010800485,灯織,"（私が迷惑をかけたのに
私のせいで嫌な思いをさせたのに）","(I'm the one who caused her trouble.
It's my fault that she was hurt.)"
40010800486,灯織,（こんなこと思うなんて勝手すぎる……──！）,"(It's completely selfish of me to think that 
way......──!)"
40010800488,灯織,──,──
40010800489,灯織,練習しよう────,Time to practice────
40010800493,灯織,（────謝罪を受け入れてもらえるようになるまで）,"(────Until she sees me fit to accept an apology 
from.)"
40010800494,灯織,"（それがダメでも、せめて
真剣にアイドルをやってるって伝わるように──）","(And if that's impossible, at the very least,
so that I can show that I'm serious about being 
an idol──)"
