id,name,text,trans
4008001000130010,霧子,"プロデューサーさん……わたし……
笑顔でしょうか……？","Producer-san...um...
Am I...smiling...?"
0000000000000,プロデューサー,"（頑張って笑おうとしてるけど……
うまくいかないみたいだな)","(She's trying her hardest to give me a smile, but...she's not doing too well.)"
select,,"ちょっとだけ
笑顔が硬いかもな","That's a slightly
stiff smile,
honestly."
select,,大丈夫、可愛いぞ,"Don't worry, 
you look great."
select,,"笑顔はいいけど
無理しなくていい","It's fine to smile,
but don't push
yourself."
4008001000130020,霧子,"ほ、ほんとですか……
でも、ステージを楽しめれば……きっと笑えますね……","R-Really...but, if I manage to have fun onstage...I'm sure it'll be fine..."
0000000000000,プロデューサー,（よし、自分で気づいてくれたな）,"(Alright, seems like she found her own answer.)"
4008001000130030,霧子,"わぁ……
あ……ありがとうございます……！","Ah...
T...thank you...!"
0000000000000,プロデューサー,"（顔は赤くなったけど、
さっきより自然に笑えてるな）","(Her face is slightly red now, but she's smiling much more naturally.)"
4008001000130040,霧子,"……は、はい……表情より……
パフォーマンスを……がんばります……",...Y-Yeah...instead of smiling...I'll try harder...in my performance...
0000000000000,プロデューサー,（しまった、落ち込ませたか……）,(I messed up. I made her feel depressed...)
info,produce_communication_cheers/400800100013.json,
Translator,萌え豚,
