id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","This is so heartbreaking... You passed the first round, so I thought."
7901001040020,はづき,現実は、なかなか厳しいですね……,"However, reality is pretty harsh..."
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","For a newbie idol and a green Producer, it wasn't too bad of a result."
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！",I think that I can still keep going onwards. If only I had more ability...!
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"I praised you, but I don't want to hear you wallowing
in regret."
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","All it means is that if your ability is lacking, you need to keep growing together with her."
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます",...You're right. I'll go see her.
7902001040040,社長,ああ、行ってこい,"Alright, go see her."
0000000000000,プロデューサー,霧子、二次審査は、残念だけど……,"Kiriko, about the second round..."
7008001040010,霧子,不通過……だったんですね……,We didn't pass...right...
0000000000000,プロデューサー,でも、俺は、いいところまで来たんだって思ってるぞ,"But...I think we did a fantastic job, regardless."
7008001040020,霧子,プロデューサーさん……,Producer-san...
7008001040030,霧子,"ありがとうございます……
でも、そうだと思ってたので……大丈夫です",Thank you...just saying that...is enough...
7008001040040,霧子,"どうしてダメだったのか……っていうのは
わかってる……つもりで……","I know...exactly where I...went wrong, so..."
7008001040050,霧子,"まだまだ……
アイドルを楽しむっていうのは……できてないから……",I still...don't know...how to enjoy being an idol...
0000000000000,プロデューサー,"(なるほど、俺が思っているより、
霧子はずっとよくわかってるんだな……)",(I see. So Kiriko does get it...)
0000000000000,プロデューサー,"そうか……
それは、とっても大事で、とっても難しいことなんだろうな","I see...that's a really important, but also really hard thing to do."
0000000000000,プロデューサー,じっくりやっていこう、霧子,"So let's keep on moving forward at our own pace, Kiriko."
info,produce_events/700800104.json,
Translator,萌え豚,
