id,name,text,trans
0000000000000,プロデューサー,そうですか……参加はできませんでしたか,I see...so we can't participate...
7901001080010,はづき,"……不参加って連絡が来たとき、
聞き間違いかと思いました","...When I got the call with the news, I thought I was mishearing something."
7901001080020,はづき,"私には、どうして彼女が参加できないのか
ちっともわかりません……！",It's just so frustrating! Why couldn't she participate? I don't get it!
7902001080010,社長,"その気持ちはわかるが……これが結果なんだ
受け入れるより他にあるまい","I get how you feel, but...these are the results. Nothing for us to do, other than accept them."
7901001080030,はづき,"……私、きっとあの子のファンだったんですね
だからこの結果が、悔しくてたまらないんです……",...I guess I just became her fan somewhere along the way. That's why this is so vexing...
0000000000000,プロデューサー,"俺もです。彼女のプロデューサーである俺自身が、
誰よりも彼女のファンでしたから","The same goes for me. As her producer, I'm her number one fan, you know."
0000000000000,プロデューサー,"……社長
俺、彼女に会いに行ってきます",...President. I'll go talk to her.
7902001080020,社長,ああ、そうするといい,"Yeah, please do."
0000000000000,プロデューサー,"霧子、ラストライブだが……
参加はできない","Kiriko, about the last live...Seems like we won't be showing up."
7008001080010,霧子,"は、はい……
そう……なんですね……","Y, yeah...I guessed...so..."
7008001080020,霧子,はい……,Yeah...
0000000000000,プロデューサー,残念だったな……,It's such a shame...
7008001080030,霧子,と……とても……,It's...
0000000000000,プロデューサー,霧子……,Kiriko...
7008001080040,霧子,とっても……残念……です……！,It really is...
7008001080050,霧子,"……
でも、頑張ります……！","...
But...I'll keep on trying...!"
0000000000000,プロデューサー,"(霧子……
自分の気持ちを遠慮なく表現できるようになったんだな)","(Kiriko...so she's finally got to the point where she can speak her mind, without holding back.)"
0000000000000,プロデューサー,"そうだな……
霧子、止まらずに頑張ろうな……！","Yeah, you're right...Kiriko, let's keep on going...!"
info,produce_events/700800108.json,
Translator,,
