id,name,text,trans
0000000000000,プロデューサー,"合格だ
やったな、霧子！","We passed.
We did it, Kiriko!"
5008001000110010,霧子,は、はい……でも……,Y-Yeah...but...
0000000000000,プロデューサー,どうした……？,...?
5008001000110020,霧子,"い、いえ……他の参加者の方々の……
ご迷惑になってなかったか、気になってしまって……","N-No, um...all the other participants...I can't help but worry...if I was a hassle to them..."
0000000000000,プロデューサー,"はは、何を言ってるんだ
むしろ、他の人の刺激になってたんじゃないか？","Haha, what are you saying? If anything, I'd say you ended up being a good motivation for them."
0000000000000,プロデューサー,"合格できたのは、全部霧子の実力だ
もっと自信持っていいんだぞ？","Passing this was all due to your efforts, and your merit. You can pride yourself in that, you know?"
5008001000110030,霧子,……ありがとうございます,...Thanks
5008001000110040,霧子,"プロデューサーさんにそう言ってもらえると……
少し安心できます……","Producer-san, thanks for saying that...I'm a bit less worried now..."
info,produce_communication_auditions/500800100011.json,
Translator,萌え豚,
