id,name,text,trans
0000000000000,プロデューサー,霧子、ついに『W.I.N.G.』に出場できるぞ……！,"Kiriko、 you'll be appearing in ""W.I.N.G."" soon...!"
7008001070010,霧子,……ほ、本当でしょうか……！,...R-really...!
0000000000000,プロデューサー,"本当だぞ……！
霧子がここまで頑張ってきたから、来れたんだ","Really...!
Your hard work has brought you this far."
7008001070020,霧子,嬉しいです……,I'm so happy...
0000000000000,プロデューサー,"(それだけ喜べるのは、
やっぱり霧子自身が頑張ったからだよな)",(Even even being to celebrate like this shows how hard Kiriko's worked)
7008001070030,霧子,『W.I.N.G.』……,"""W.I.N.G.""..."
0000000000000,プロデューサー,"どうしたんだ？
……不安か？","What's up?
...Are you anxious?"
7008001070040,霧子,そ、そうじゃ……ないです,T-that's... not it.
7008001070050,霧子,"あの……
やってみたいことが……いっぱいあって……","Um...
There's a lot... that I want to try..."
0000000000000,プロデューサー,……？,...?
7008001070060,霧子,"『W.I.N.G.』に出られたら……やってみたいことが
いっぱいあって……","If I can be in ""W.I.N.G.""... There's a lot I want to try to do..."
0000000000000,プロデューサー,"はは……！
霧子、それはすごいな……！","Haha...!
Kiriko、 that's amazing...!"
0000000000000,プロデューサー,何でも言ってみてくれ、とことん相談に乗ろう,Say whatever you want、 and I'll support you to the end.
7008001070070,霧子,プロデューサーさん……！,Producer-san...!
7008001070080,霧子,"わたし……衣装とか、パフォーマンスとか……
もっと……",I... I want more... More costumes、 more performances...
7008001070090,霧子,"もっともっと、
ちゃんと考えてみたくって……",I've been thinking about how I want more...
0000000000000,プロデューサー,ああ,Yeah.
7008001070100,霧子,"『W.I.N.G.』に出られるってことが……
とても……うれしくて……","Appearing in ""W.I.N.G.""... makes me so happy..."
7008001070110,霧子,それで──,And-
0000000000000,プロデューサー,(驚いたな……),(She's so passionate...)
0000000000000,プロデューサー,"(霧子は、本当にいいアイドルになれる……
俺は、そう確信したよ……！)",(Kiriko really became a great idol... I truly believe that...!)
info,produce_events/700800107.json,
译者,,
