id,name,text,trans
4001062010010,果穂,"──智代子さん！
このお部屋、二段ベッドです！","──Chiyoko-san!
This room has bunk beds!"
4001062010020,智代子,"わっ、ほんとだー！
テンション上がるね……！","Wow, you're right!
This is so exciting...!"
4001062010030,果穂,"！
智代子さんもですか！？","!
You think so too!?"
4001062010040,智代子,"もちろん！
上の段に憧れない人はいないよ……！","Of course!
Who doesn't want to be on the top bunk...!"
4001062010050,果穂,ですよね……っ！,So true...!
4001062010060,果穂,"あの、智代子さん！
どっちが上の段を使うかなんですけど……っ","Um, Chiyoko-san!
Which one of us gets the top then...?"
4001062010070,智代子,"あ、いいよ
果穂ちゃんが────","Oh, okay.
Kaho-chan can────"
4001062010080,果穂,じゃんけんして決めませんか！,Let's play rock-paper-scissors to decide!
4001062010090,智代子,！,!
4001062010100,果穂,"勝ったほうが上の段を手にするんです！
恨みっこなし！　です！","Whoever wins gets the upper bunk!
No hard feelings!"
4001062010110,智代子,……！,......!
4001062010120,智代子,"──おっけー！
じゃあ上の段を賭けて、いざ尋常に、勝負！","──Okay!
The battle for the top bunk, starts now!"
4001062010130,果穂,はいっ,Yes!
4001062010131,果穂＆智代子,じゃーんけーんぽん！,"Rock, paper, scissors!"
4001062010140,果穂,『ホップ・ステップ・ジャーニー』！！,"""Hop, Step, Journey""!!"
4001062010150,果穂,ウィズ！,With!
4001062010151,一同,放課後クライマックスガールズ～～～～！！,HO-KA-GO Climax Girls ～～～～!!
4001062010152,一同,いえーーーーーい！,Yaaaaaay!
0000000000000,芸人（ツッコミ）,──はーいありがとうございます！,"──Alright, thank you very much!"
0000000000000,芸人（ツッコミ）,"賑々しくご登場いただきました、
放課後クライマックスガールズのみなさんです！","Lending us their lively energy today,
HO-KA-GO Climax Girls!"
4001062010153,一同,よろしくお願いします！,We look forward to working with you!
0000000000000,芸人（ツッコミ）,よろしくお願いします！,Same here!
0000000000000,芸人（ボケ）,"あーいいですねぇ
我々おっさんも力をもらえる感じでね","This is nice.
Even we old guys feel empowered."
0000000000000,芸人（ツッコミ）,"本当に。今日は華やかなジャーニーになりそうです
──ちなみに放クラのみんなは、最近旅行なんかは？","Very true. It's going to be a glorious journey today.
──By the way, have you all been on any trips lately?"
4001062010160,夏葉,そうですね、遠出となるとなかなか……,"Well, we haven't been anywhere far..."
4001062010170,夏葉,"でも、仕事終わりやオフの日に
みんなで出かけることはよくあります",But we often go out together after work or on our days off.
4001062010180,凛世,"先日は……
ハンモックカフェに……参りました……","The other day...
We went to... a hammock cafe..."
0000000000000,芸人（ツッコミ）,おっ、楽しそうですね,"Whoa, sounds like fun."
4001062010190,智代子,はい！　夏葉ちゃんが教えてくれて！,Yes! Natsuha-chan told me about it!
0000000000000,智代子,ハンモック、すっごく気持ちよくて──,Hammocks are so comfortable to──
4001062010200,智代子,っ、……,"ngh,......!"
4001062010210,智代子,──はい！　夏葉ちゃんが教えてくれて！,──Yes! Natsuha-chan told me about it!
0000000000000,智代子,ハンモック──,Hammocks──
4001062010220,智代子,……！,......!
0000000000000,芸人（ツッコミ）,ありゃ,Uh oh.
4001062010230,樹里,が、頑張れ……！,H-Hang in there...!
4001062010240,智代子,うん……！　ありがとう……！,Yeah...! Thanks...!
4001062010250,智代子,……夏葉ちゃんが──,...Natsuha-chan t──
0000000000000,放送,『防災無線です』────,"""This is the Emergency Alert System""────"
4001062010260,智代子,……っ……！,......hee......!
4001062010270,果穂,ちょこ先輩……！,Choco-senpai...!
4001062010280,智代子,夏葉ちゃん────,Natsuha-chan────
4001062010290,智代子,なんで～～～～～！？,Why～～～～～!?
0000000000000,芸人たち,あはははははっ！！,Hahahahaha!!
4001062010300,智代子,"──っ夏葉ちゃんが教えてくれたんですけど、ハンモックが
すっごく気持ちよくてうちにも欲しくなりました！！","──Natsuha-chan told me about the hammocks, and
they were so comfortable that I wanted one for my
place too!!"
4001062010310,智代子,"はぁ、はぁ……！
やっと言えた……！","Phew...!
I finally did it...!"
0000000000000,芸人（ボケ）,いや～チョコちゃん、相当邪魔されたねぇ,Poor Choco-chan～ They kept on interrupting you.
4001062010320,智代子,すみません、もたもたしちゃって……！,I'm so sorry for the hold up...!
0000000000000,芸人（ツッコミ）,"いやいやいや、ここまでくるともう
むしろ持ってる方でしょ！","Nonono, if you've made it this far,
then you must possess something!"
4001062010330,智代子,し、進行妨げ力を……！？,"P-Progression Hindering Power, maybe...!?"
0000000000000,芸人（ツッコミ）,ネガティブだな！？　面白トラブル力を！,Isn't that negative!? Interestingly troublesome power!
4001062010331,一同,あははははっ,Hahahaha!
0000000000000,off,"『ホップ・ステップ・ジャーニー』は
お笑いコンビ・ホップステップと行く面白旅番組","""Hop Step Journey"" is a travel comedy show led by
the comedy duo Hop Step."
