id,name,text,trans
2002005040010,灯織,はぁー……,Haah...
2002005040020,灯織,今日は、いつもより寒いですね……,Somehow today feels colder than usual.
0000000000000,プロデューサー,昨日、結構雪降ってたもんな,It snowed yesterday too
0000000000000,プロデューサー,この辺はだいぶ綺麗になってるけど,"And due to snow, this part of town is getting more beautiful."
2002005040030,灯織,……はい、そうですね,"Oh, I see."
2002005040040,灯織,もしかしたら積もってるかもって、思ってたんですが……,"It could be piling up, that's what I thought of..."
0000000000000,プロデューサー,そっか……雪景色、見たかったよな,I agree... I want to see snow fall right now.
2002005040050,灯織,"はい、この辺りで雪は珍しいので
ちょっとだけ楽しみにしてました……","Yeah, we don't get much snow in this part so I'm also hoping a bit to see them."
0000000000000,プロデューサー,それなら、どこか積もってるところでも探しにいくか？,"Then, do you want to look for a place that piles up a lot snow?"
2002005040060,灯織,"あ、いえ、
ちょっと見れたらくらいの気持ちでしたので……","Ah, I'm good if we just pass
and see the snow along the way."
0000000000000,プロデューサー,あ！　灯織、あれを見てくれ,Ah! Hiori! look at that!
0000000000000,プロデューサー,公園の方はまだ雪があるみたいだぞ,The park has a lot of snow piled up!
2002005040070,灯織,本当だ……！　しっかり残ってる……,It's true! It’s still piled up...
2002005040080,灯織,あの、プロデューサー……,"Umm, Producer..."
0000000000000,プロデューサー,あぁ、近くまで行ってみようか,"Yeah, let's check it out"
2002005040090,灯織,"！　
ありがとうございます……！","...!
Thank you very much!"
2002005040100,灯織,プロデューサーも、行きましょう……！,"You too, let's go!"
0000000000000,プロデューサー,あ、ああ……！,"Ah, okay!"
0000000000000,プロデューサー,（袖を引いてくるなんて、よほど早く見たいんだな）,"(She even pulled on my sleeve, she really wants to see it huh?)"
2002005040110,灯織,……やっぱり、綺麗……,It truly is... pretty...
2002005040120,灯織,陽の光に雪の粒が反射して……キラキラと光ってて……,The reflection of the powdered snow... It's sparkling...
0000000000000,プロデューサー,"ああ、ひとつひとつが輝いていて
ステージの上の灯織たちみたいだな","Yeah, they’re is shining...
Just like you on stage."
2002005040130,灯織,"ふふ、それならプロデューサーは
私たちを輝かせてくれる陽の光ですね","Fufu, then producer is like
the sun that makes me shine."
0000000000000,プロデューサー,はは、それは少し大げさだろう,"Haha, aren't you exaggerating it a bit too much?"
0000000000000,プロデューサー,ところで灯織、そろそろ……,"Oh Hiori, it's time..."
2002005040140,灯織,あっ！　私、雪に夢中で、袖を……,"Ah! I became too focused on the snow, your sleeve..."
2002005040150,灯織,すみません……はしゃぎすぎました,"Sorry, I got too excited..."
0000000000000,プロデューサー,いや、謝る必要はないぞ,"No, you don't have to apologize."
0000000000000,プロデューサー,"あ、そうだ
せっかくだし、雪で遊んできたら良いんじゃないか？","Oh right, do you want to play in the snow for a bit? Might as well since it’s already here."
2002005040160,灯織,"え……
で、でもそれは……その……","Eh...
Bu, But...that's..."
0000000000000,プロデューサー,ん……？,Hm?
2002005040170,灯織,……ちょっと……子どもっぽい気がして……,Isn't that... too childish...?
2002005040180,灯織,さっきもあんなにはしゃいでしまったので,I also got too excited a while back there.
2002005040190,灯織,これ以上、恥ずかしいところはお見せできないです,"More than this, I just showed you my childish side."
0000000000000,プロデューサー,なんだ、そんなことを気にしてたのか,What? So that's what on your mind...
2002005040200,灯織,え？,Eh?
0000000000000,プロデューサー,"灯織くらいの年なら、雪を見てはしゃぐのは普通だよ
俺だって高校の頃は飛び出してたし","At your age, it's normal to get excited for some snow When I was in high school I just ran and jumped around in the snow."
2002005040210,灯織,……プロデューサーも、ですか？,You too?
0000000000000,プロデューサー,"ああ、雪合戦とか色々やってたよ
だから、恥ずかしがらずに行ってくると良い","Yeah, I also did snowball fights and other stuff, That’s why don't hold back and just play around."
2002005040220,灯織,──じゃあ、少しだけ……,"Then, just a bit..."
2002005040230,灯織,ひゃっ……！,Hya...!
0000000000000,プロデューサー,ははは、灯織、雪で真っ白になって……,"Hahaha, Hiori, you just became as white as snow."
0000000000000,プロデューサー,おわっ！,Ouch!
2002005040240,灯織,ふふっ……！,Fufu.
2002005040250,灯織,プロデューサーも、真っ白……,"You too, now you’re white too"
info,produce_events/200200504.json,
译者,,
