id,name,text,trans
4001024050010,結華,……────,......────
4001024050020,結華,"────あ
ティッシュ入ったままじゃん","────Ah
There's a tissue left in there."
4001024050030,結華,あっぶな……,That was close...
4001024050040,霧子,"あ、あのね……！
洗濯もの……────","H-Hey, so...!
About the laundry...────"
4001024050050,霧子,"帰ったら……やるから……
置いといてね……","I'll do mine... when I get back...
So it's okay to leave it there..."
4001024050060,結華,"え？
ううん、三峰の回すついでだし","Eh?
It's no problem, I'm just throwing it in with mine."
4001024050070,結華,"みんなのも一緒に──
ってあれ、さくやんはもう出ちゃったのか","So I'll just do everyone's in one go──
Wait, huh? Has Sakuyan left already?"
4001024050080,結華,じゃあふたりだけでも、ほら──,"Then just you two for now, come on──"
4001024050090,摩美々,"……いいー
自分でやるからぁ","...It's fine.
I'll do it myself."
4001024050100,結華,えー？,Eh?
4001024050110,結華,"下宿生活の先輩としては、
ここは頼ってもらえた方が嬉しいんだけどー","As your senpai when it comes to living alone, I'd be a
lot happier if you'd rely on me for this at least."
4001024050120,霧子,"……っ
あの……ううん……頼りっぱなしだし……","...... 
Umm... no, it's alright... you've been doing a lot for us... "
4001024050130,霧子,"……お洗濯……
楽しみにしてて……！","...And I'm... 
looking forward to doing the laundry...!"
4001024050140,摩美々,"……んー
私もー","...Uh-huh.
Me tooo."
4001024050150,結華,"……！
そ、そうなんだ……？","......!
I-Is that so...?"
4001024050160,結華,"楽しみにしてたんじゃあ代われないね
きりりんとまみみんに任せましょう！","If you're that up for it, then I sure can't take that away.
I'll leave it to you, Kiririn and Mamimin!"
4001024050170,結華,"──でも、さくやんもふたりも
ここのところ夜も根詰めて勉強してるし","──But, you and Sakuyan have been pushing
yourselves hard and staying up late to study."
4001024050180,結華,"家事だって撮影だって率先してくれてるし、
むしろ三峰にも手伝わせてって感じはあるよ？","You've been taking the initiative with the housework
and filming too, so don't you think Mitsumine should
be helping out somehow?"
4001024050190,霧子,"そ、そんな……
結華ちゃんだって──────","N-No, we couldn't... 
Yuika-chan, you've got─────"
4001024050200,摩美々,"……
みんな忙しいんだしー","...Well everyone here's busy, sooo..."
4001024050210,摩美々,分担でいいでしょー,"...it's fine if we split up the work, right?"
4001024050220,霧子,"……
ま、摩美々ちゃん……","..... 
M-Mamimi-chan... "
4001024050230,結華,"……そっか！ 
おっけーおっけー！",".....I see!
Okay, okay!"
4001024050240,結華,"それじゃあ、お先に恐縮ですが！
急ぎのがあったら、一緒に入れといていいからねー","Alrighty then, please allow me to do my laundry first!
If there's anything you need washed right away, feel
free to dump it in with mine."
4001024050250,霧子,"う、うん……！
ありがとう……","Y-Yeah...!
Thank you... "
4001024050260,霧子,"お手伝い……できなくて……
ごめんね…………","I'm sorry... I can't... 
be of help... "
4001024050270,結華,"────手伝いはさせてくれないのに
手伝ってくれようとはする……","─────To think that they won't let me help them,
even when they're the ones trying to help me..."
4001024050280,結華,アンティーカって感じ……,That's so like L'Antica...
4001024050290,恋鐘,──洗濯終わったと～？,──You done with your laundry~?
4001024050300,恋鐘,"そうめんゆでたとけど、
もう食べれる～？","I boiled up some somen noodles, but are ya
free to grab a bite now~?"
4001024050310,結華,"えっ、そうめん！？
食べる食べる！","Eh, somen!?
I'll eat it, I'll eat it!"
4001024050320,恋鐘,そいやったら座って～,Then grab a chair and take a seat~
4001024050330,結華,"おおー、ほんとにそうめん！
もうそんな季節が来ちゃうかぁ","Ooh, it really is somen!
It's already that season, huh... "
4001024050340,恋鐘,"んふふ～！　そう～
ちょっと早かとけど……","Nhuhu~! That's right~
It's a little early, but..."
4001024050350,恋鐘,"みょうがもよか時期やし
ば～りうまかよ～","...myoga is good this season too.
It's reaaal tasty~"
4001024050360,恋鐘,"は～い、じゃ麦茶と……
薬味と……おべんとの残りのウインナーも","Heeere, we got some barley tea.. and seasonings...
and some leftover weiners from the bentos."
4001024050370,結華,あっ、それもつまみたかったやつ！,"Ah, I wanted to snack on those too!"
4001024050371,恋鐘＆結華,──いただきまーす,──Let's dig in!
4001024050380,結華,"……ああ……
みょうが、新鮮……夏きそう……","...Aaah... 
Myoga, so fresh... it feels like summer is coming... "
4001024050390,恋鐘,"トマトも新鮮やけん……
つゆも……よかやろ～……","The tomatoes are fresh too... 
And with the dippin' sauce... ain't it great~"
