id,name,text,trans
2016007040010,千雪,『湖に咲いた花が揺れる夜』,[The night when the flowers blooming in the lake sway.]
2016007040020,千雪,『心の棘は時を刻む』,[The thorns of the heart with the passage of time.]
2016007040030,千雪,『神様も知らない　秘密の花園』,[A secret garden that even God doesn't know about.]
2016007040040,千雪,『夜が明ける前に会いに来て──』,[Come and meet me before dawn──]
2016007040050,千雪,……ふふっ,...Fufu.
0000000000000,プロデューサー,"──おお
お疲れ様、千雪","──Ohh.
Good work, Chiyuki."
2016007040060,千雪,"あ、プロデューサーさん！
お疲れ様です～！","Ah, Producer-san! Good work～!"
2016007040070,千雪,"見てくださいっ
これ──",Take a look at this──
0000000000000,プロデューサー,"お……花束か
どうしたんだ？",Oh... What's with the bouquet?
2016007040080,千雪,"はい……！
さっきスタッフさんが渡してくださったんです",Oh yeah...! The staff passed it to me earlier.
2016007040090,千雪,"今回のミュージックビデオのテーマが
『シークレットガーデン』だったから、って","Because the theme of this music video was ""Secret Garden""."
0000000000000,プロデューサー,"そうか
よかったな、千雪","I see.
Good for you, Chiyuki."
2016007040100,千雪,はいっ,Yeah.
2016007040110,千雪,…………,......
0000000000000,プロデューサー,"？
あれ、着替えに行かないのか？","Hm?
Huh, why haven't you changed yet?"
2016007040120,千雪,──あ、ええと……,"──Ah, umm..."
2016007040130,千雪,"……せっかくなので、このお花と一緒に
記念撮影とか、できればなぁって……",...I wanted to take a commemorative photo with these flowers since I'm still wearing it...
0000000000000,プロデューサー,……！,...!
0000000000000,プロデューサー,"おお、そうかそうか……！
確か、鞄の中にこないだのデジカメが──","Ohh, I see! I think the digital camera in my bag from the other day is still there──"
0000000000000,プロデューサー,……あったあった,...Found it.
0000000000000,プロデューサー,それじゃあ撮るぞ、千雪,"I'll be taking it then, Chiyuki."
2016007040140,千雪,……はーいっ,...Alright.
0000000000000,プロデューサー,"──うん、
綺麗に撮れたよ","──Good, I got a beautiful shot."
2016007040150,千雪,……ありがとうございます,Thank you very much.
select,,……いい撮影だったよな,"That was a
good photo."
select,,なれたんじゃないか？,"Are you
getting used
to it?"
select,,完成が楽しみだな,"Looking 
forward to
seeing it finished."
2016007040160,千雪,"はい……！
お芝居のパートもあったので、緊張しちゃいましたけど","Yeah...! There was also a drama portion, so I was really nervous. "
2016007040170,千雪,"童話の世界に入れたみたいで
素敵な体験でした……！","It was as if I was entering a world of fairytales, it was such an amazing experience...! "
0000000000000,プロデューサー,"設定とか、台詞も
３人で頑張って作ってたもんな",The setting and dialogue were the result of the hard work put in by the three of you.
2016007040180,千雪,"そうなんです
監督さん、色々と提案を受け入れてくださったので……",That's true. The director accepted various suggestions as well...
0000000000000,プロデューサー,……そういえば,"...By the way,"
0000000000000,プロデューサー,"千雪の言ってた台詞──
『湖に咲いた花が～』ってやつ","The line that you said──""The flowers blooming in the lake～""."
0000000000000,プロデューサー,あれは、何か意味を込めてたりするのか？,What kind of meaning did it have?
2016007040190,千雪,あぁ、それはですね──,"Ah, about that──"
2016007040200,千雪,"それは…………
……秘密です","That is...
A secret."
0000000000000,プロデューサー,"ええっ
……そうか……","Ehh...
Alright then..."
2016007040210,千雪,"や、やっぱり……
恥ずかしいので……",It's embarrassing... after all...
2016007040220,千雪,"『神様も知らない』ということで……！
……ふふ","""Even God doesn't know"", so...!
...Fufu."
2016007040230,千雪,……？,...?
0000000000000,プロデューサー,憧れの、物語のヒロインにさ,The longing to be the heroine of your story.
2016007040240,千雪,"あっ……ええと
──だったら、いいなあ……！","Ah... um──
it'd be nice if I could...!"
2016007040250,千雪,"……そうだ
私、着替えてきますね……！",...Alright. I'll go get changed...!
0000000000000,プロデューサー,"ああ
お花、預かっとくよ",Ok. I'll take care of the flowers.
2016007040260,千雪,"はい
…………ありがとうございます",Sure... Thank you very much.
0000000000000,プロデューサー,"いやいや、
預かっておくくらいでそんな──","It's fine, I'm just holding onto them for──"
2016007040270,千雪,……そ、それだけじゃなくて……！,...N-Not just for that!
2016007040280,千雪,"……私は、いつもプロデューサーさんの優しさに
手を引かれている気がします",I feel like I'm always drawn towards your kindness.
2016007040290,千雪,だから、その…………,"That's why, um..."
0000000000000,プロデューサー,"……ならよかったよ、俺は、言うなれば──
千雪にとっての魔法使いでいたいからさ","I'm glad to hear that, frankly speaking──
I want to be a wizard for you."
0000000000000,プロデューサー,"──なんて、おこがましいか
すまん、変なこと言っちゃったな！　はは","──Just kidding, that was absurd,
I said something kinda strange! Haha!"
2016007040300,千雪,"いえっ、そんなことないですよ……！
…………そんなこと……","That's not the case at all...!
...It really isn't..."
2016007040310,千雪,"……あ、私、今度こそ
着替えてきますね……！","...Ah, I'll go change my clothes now...!"
0000000000000,プロデューサー,"ああ
お疲れ様、千雪","Sure.
Good work, Chiyuki."
0000000000000,プロデューサー,"ミュージックビデオ、
３人とも頑張っていたからな",The music video that the three of you worked hard on.
2016007040320,千雪,はい……！,Yeah...!
2016007040330,千雪,"今回は、甘奈ちゃんと甜花ちゃんと
アイディアを出し合ったので……","This time, I came up with the idea together with Amana-chan and Tenka-chan..."
2016007040340,千雪,"ふたりの知らなかったことも、
ふたりから見た自分のことも知れて、楽しかったです","It was fun to learn things about both of them that I didn't know, and also learn about myself from their point of view."
0000000000000,プロデューサー,"そうか……
それはよかった","I see...
That's good to hear."
2016007040350,千雪,"はい♪
また、こういうことができたらいいなって思います","Yeah♪
I think I'd like to do this again"
0000000000000,プロデューサー,ああ、そうだな,"Yeah, that'd be great."
2016007040360,千雪,──あ、今度はお花畑での撮影もしてみたいですっ," ──Ah, next time I'd like to shoot in a flower garden."
2016007040370,千雪,"それから、アルストロメリアで
星降る夜のドライブとか","Then, have a drive with Alstroemeria under the night sky full of stars."
2016007040380,千雪,"とびきり大人っぽいショーとか、
今までとは違う方向性も……！","An exceptionally adult-like show, in a completely different direction than before...!"
0000000000000,プロデューサー,"おお……たくさんだな
しっかり覚えておくよ……！","Ohh... there's so many ideas, I'll definitely have to keep them in mind...!"
