id,name,text,trans
6016003080001,千雪＆プロデューサー,イエーイ……！,Yay...!
0000000000000,プロデューサー,"おかえり、千雪
お疲れ様！","Welcome back, Chiyuki.
Good work out there!"
6016003080010,千雪,"──ふふふふっ
プロデューサーさん","──Fufufufu.
Producer."
6016003080011,千雪＆プロデューサー,イエーイ……！,Yay...!
0000000000000,プロデューサー,"あははっ
なんだなんだ！","Ahaha.
What's with this!"
6016003080020,千雪,"ふふっ、すみません……！
なんだろう────","Fufu, sorry...!
How do I put it──"
6016003080030,千雪,────なんだか、全部吹き飛んじゃって……！,"──Somehow, it just all blew up at once...!"
6016003080040,千雪,"私、勝って嬉しいみたいです
今、嬉しくって、楽しくって────","I guess I'm glad I won.
Right now, I'm so happy, and having so much fun──"
6016003080050,千雪,アイドルの自分が、好きみたいで,I like this idol side of me.
6016003080060,千雪,"落ちたって受かったって、
『千雪は千雪』ですから","Because whether I fail or pass, ""Chiyuki will always be 
Chiyuki""."
6016003080070,千雪,"『ただの千雪』が…………
アイドルの千雪に負けたみたいな気がして","It just felt like the ""mere Chiyuki""... had lost to the 
idol Chiyuki."
0000000000000,プロデューサー,……そうか,... I see.
0000000000000,プロデューサー,"俺も、嬉しい
楽しい────！","I'm happy too.
It's fun──!"
6016003080080,千雪,プロデューサーさん……,Producer...
0000000000000,プロデューサー,"千雪のおかげだ
『桑山千雪』の────","Thanks to you, ""Kuwayama Chiyuki"" is──"
0000000000000,プロデューサー,な？,Right?
info,produce_events/601600308.json,
Translator,cloverbunz,
