id,name,text,trans
1016003040010,千雪,"マイアカウント……
……取引ナビゲート…………","My account...
...Check transactions..."
1016003040020,千雪,────えっ,──Eh.
1016003040030,千雪,１円…………？,1 yen...?
1016003040040,千雪,"……
閲覧者数……28────","......
Number of views... 28──"
0000000000000,プロデューサー,"──でさ、今度の書店さんでのトークイベントだけど
もしテーマが決まっていたら教えてほしいって、先方から","──So for the upcoming talk event at the bookstore, 
they asked me to let them know if we have decided 
on a theme."
0000000000000,プロデューサー,どうだ？,What do you think?
1016003040050,千雪,"あ、はい……！
その、考えてはいるんですけど……","Ah, yeah...! 
I've been thinking about that, but..."
0000000000000,プロデューサー,"──あぁ、無理せずにさ！　当日でもかまわないんだ
予選も終わったばっかりだし、ちょっと負担大きいよな","──Ahh, don't worry about it too much! It's fine to 
decide even on the day itself. The qualifying round 
has just finished, so it sure is quite the burden."
1016003040060,千雪,"い、いえ、そんなことないんです……！
ただ、その────","N-No, that's not the case at all...! 
It's just that──"
0000000000000,プロデューサー,……？,...?
1016003040070,千雪,"────手芸の本のフェア、ですよね
私なんかが……ほんとに語ってしまっていいのかって","──It's a handicrafts book fair, isn't it? 
I wonder if... it's really okay for me to be the one 
speaking there."
0000000000000,プロデューサー,"……えっ？
ちゆ────","...Eh? 
Chiyu──"
1016003040080,千雪,"ご、ごめんなさい……！
一度お引き受けしておいて、こんなこと言うなんて────","S-Sorry about that...! 
To say something like that even though I accepted 
the offer at first──"
0000000000000,プロデューサー,"あ、あぁ、いや……
……何か、ひっかかってることでもあるんなら────","Ah, um, it's fine...
...If there's anything troubling you, then──"
1016003040090,千雪,"──いえ……！
なんだか私、ちょっとぼんやりしてました……！","──It's nothing...! 
I was just feeling a bit out of it...!"
1016003040100,千雪,"あの、今晩一晩考えさせてください
テーマ、明日のお昼までにメッセでお知らせしますね……！","Um, please let me have one night to think about it. 
I'll message the theme to you by noon tomorrow...!"
0000000000000,プロデューサー,あぁ────,Sure──
0000000000000,プロデューサー,おう、ありがとな……！,"Oh, thank you...!"
0000000000000,プロデューサー,────千雪,──Chiyuki.
1016003040110,千雪,…………,......
1016003040120,千雪,"歌は……そこそこ
ダンスは……まだまだ────","My singing is... so-so. 
My dancing is... still──"
1016003040130,千雪,"どっちも
上には上がいる……上の上がいる","There's always room for improvement... to go higher 
and higher up."
1016003040140,千雪,"でも、誰かに笑顔になってもらう条件は
テクニックだけじゃない","But technique isn't the only requirement to get 
someone to smile."
1016003040150,千雪,"だから……
歌えるし、踊れる────","That's why...
I can continue singing and dancing──"
1016003040160,千雪,でも,But
1016003040030,千雪,１円…………？,1 yen...?
1016003040180,千雪,"小物作るのだって……
そうなのに────",Even making small items... because it's──
0000000000000,ラジオ番組の構成作家,さすが『桑山千雪の手作り巾着』～！,"It's ""Chiyuki Kuwayama's Handmade Drawstring Bag"" 
after all～!"
1016003040190,千雪,…………,......
1016003040200,千雪,（値段が……大事なんじゃない……けど）,(The price... isn't the most important thing... but)
1016003040210,千雪,"あれだって……
私の、手作り巾着なのにな────",That's still... my very own handmade drawstring bag──
0000000000000,プロデューサー,"──あれ、千雪？
どうしたんだ、早いな","──Hmm, Chiyuki? 
You're early, what's going on?"
1016003040220,千雪,"プロデューサーさん
あの────",Producer-san. Um──
1016003040230,千雪,"ごめんなさい
トークイベントのテーマ、お昼までにってお約束","Sorry. Even though I promised to let you know the 
theme of the talk event by noon."
1016003040240,千雪,"……考えてたんですけど、
その……ちょっと、まとまらなくなってきまして……","...I tried thinking about it, but... my thoughts still 
seem a bit disorganised..."
0000000000000,プロデューサー,"ええっ、あぁ……！
そんな、わざわざ言いにきてくれたのか？","Ehh, ah...! No way, did you come all the way here just 
to tell me that?"
1016003040250,千雪,"は、はい……！
その、わざわざってほどじゃないので……","Y-Yeah...! 
Um, if it isn't too much trouble..."
1016003040260,千雪,"申し訳ありません……
もう２、３日、いただけたら────","I'm sorry but...
If you could give me two or three more days──"
0000000000000,プロデューサー,"もちろんだ、当日だってかまわないんだから
千雪、無理しなくていいんだ","Of course it's fine. It doesn't matter even if it's on 
the day itself. Chiyuki, don't push yourself too much."
1016003040270,千雪,"──ありがとうございます……
…………それでは…………","──Thank you very much... 
...Well then..."
0000000000000,プロデューサー,……えっ、あぁ、千雪────！,"...Ehh, wait, Chiyuki──!"
1016003040280,千雪,──は、はい……！,──Y-Yes...!
0000000000000,プロデューサー,"……
それだけ、なのかな","......
Is that all?"
1016003040290,千雪,"あの……はい
ご迷惑をおかけします。それじゃ────","Um... yes. 
Sorry for the inconvenience. I'll be leaving then──"
1016003040300,千雪,"だからって、その……
ちょっと見合わないといいますか","But even so... 
Should it really be worth that much?"
0000000000000,プロデューサー,"────ええと
教えてくれないか……！","──Umm, could you teach me...!"
1016003040310,千雪,"……？
プロデューサーさん……","......?
Producer-san..."
0000000000000,プロデューサー,"えっと、あのさ……
……ええと…………あっ、そうだ","Umm, you see...
...Well... ah, yeah."
0000000000000,プロデューサー,"千雪、俺に……
手芸、教えてくれないか────？","Chiyuki, could you... teach me how to make handicrafts──?"
info,produce_events/101600304.json,
Translator,cloverbunz,
