id,name,text,trans
0000000000000,プロデューサー,────ごちそうさまでした,──That was a good meal.
0000000000000,プロデューサー,腹が膨れたら……ふぁ……眠気が……,"I'm so full... Phew, getting sleepy..."
0000000000000,プロデューサー,"お昼休みが終わるまで少しだけ休むか
……アラーム、セット……よし","I'll take a small nap until lunch is over.
... Alarm is set... Okay."
0000000000000,プロデューサー,おやすみなさい──……,Sweet dreams──......
4901016280010,はるき,"……あ────
プロデューサーさん……寝てる……",".......Ah──
Producer-san is... asleep..."
4901016280020,はるき,…………ん～、気づかないのかな…………,".......Hm～, I wonder if they will notice..."
4901016280030,はるき,"そんなにいい夢見てるんですか……？
わたしにも────","Are you having a good dream...?
Me too──"
4901016280040,はるき,"あ、ふふ……
夢のほうは、もういいんですか？","Ah, fufu...
I wonder if you're satisfied with this?"
info,mypage_communications/490101628.json,
Translator,Burbur,
