id,name,text,trans
0000000000000,プロデューサー,"『互いが互いを想い合って動き
３人の力だけで乗り切ること』か","""The three of you must move together to get 
through this conflict with just your own power"", huh?"
4001077070001,一同,……,......
0000000000000,プロデューサー,みんならしい優しさと思いやりを感じさせつつ,You'll show everyone your kindness and compassion...
0000000000000,プロデューサー,"それでいて、力強さが加わった
いい回答だと思う、これなら何も言うことはないよ","And that'll be your source of strength. I think it's a
great response, and I don't have anything to add."
4001077070002,一同,……！,......!
0000000000000,プロデューサー,まさに『今のアルストロメリア』だな,I think this represents the current Alstroemeria well.
4001077070010,甘奈,えへへ、よかったぁ☆,"Ehehe, yay☆"
4001077070020,甜花,やった……！,Yay......!
4001077070030,千雪,方針、定まりましたね,Looks like our course is set.
0000000000000,プロデューサー,"これで『みんならしさ』の部分が決まったから
それに従って内容を決めていけば問題ないと思うが","Now that you've discovered what makes you all you, I
would assume that deciding the stream won't be too
difficult."
0000000000000,プロデューサー,さて、どういう配信にしよう,"So then, what would you like to do?"
4001077070040,甘奈,"あ、実はね
それももう考えてきたの！","Oh, we thought of that too!"
0000000000000,プロデューサー,おお、さすがだな,"Ohhh, I should have expected as much."
4001077070050,千雪,"３人の力だけで乗り切る、って
決意をお伝えしたばかりですから","All we've said is that we wanted to work together by
our power alone..."
4001077070060,甜花,"甜花たちが……
考えてきた、企画……",But...... we came up with... a plan together......
4001077070070,甜花,"プロデューサーさん……
聞いて、くれる……？",Would you listen... Producer-san......?
0000000000000,プロデューサー,ああ、早速聞かせてくれ,"Yes, please let me hear it."
4001077070080,甘奈,"うん！
今回、みんなでやろうって思ってるのは","Okay! So this time, what we're thinking of is..."
4001077070081,一同,『チャレンジチェンジ配信！』,"A ""Challenge Change Stream!"""
4001077070082,甜花＆千雪,です……！,Yeah......!
4001077070090,甘奈,甘奈がね、甜花ちゃんの配信の内容を考えて,"You see, I was thinking about what Tenka-chan does
on her streams."
4001077070100,甜花,"甜花が……
千雪さんの……",And Tenka...... thought of Chiyuki-san's......
4001077070110,千雪,"それで、私は甘奈ちゃんの配信を
考えちゃいます",And I thought of Amana-chan's.
0000000000000,プロデューサー,"おお！
早速、売りになる特徴があってよさそうだ","Ooooh! Seems like there's some gimmick involved to
attract people. Good thinking."
0000000000000,プロデューサー,"ところで、チャレンジっていうのは
どういうことだ？","By the way, what do you mean by ""challenge""?"
4001077070120,甘奈,"クライアントさん
『勝負する姿勢を持ってほしい』って言ってたから","Well, didn't the client say they wanted us to be
competitive?"
4001077070130,甘奈,"お互いに今までに
やってこなかった配信を提案しよう、っていう意味だよ","So that means that we should try to do a stream
that we haven't done before."
4001077070140,甜花,"企画、決めるのに……遠慮はなし、って……
気持ち、込めてる……","We may have... chosen a plan... but......
we don't... want to hold back......"
4001077070150,千雪,"ちょっと変えただけでは
納得してもらえないでしょうから","Maybe they'd give us their approval if we changed a
thing or two."
4001077070160,千雪,内容でも目新しさを出せれば、と思ってます,We're thinking about unveiling something new.
0000000000000,プロデューサー,……なるほど,...I see.
0000000000000,プロデューサー,"……大きく変えることに、
懸念があるっていう話だったと思うんだが……","...I'm sure you've discussed all of your concerns
regarding some of the larger changes..."
0000000000000,プロデューサー,"そう言うってことは、
ファンのみんなを納得させつつ","But with this, do you mean to say that..."
0000000000000,プロデューサー,"チャレンジできそうなものを考えられる自信があるって、
受け取って大丈夫か？","You're confident you can both appeal to the fans,
while also challenging them in a way?"
4001077070170,甜花,"うん……！
自信なら、ある……！","Yeah......!
We have... a lot of confidence......!"
0000000000000,プロデューサー,"……
理由を聞いてもいいか？","......
May I ask why you're so confident?"
4001077070180,甜花,"甜花たちより……
アルストロメリアに詳しい人、いない……","Because nobody knows Alstroemeria......
better than we do......"
4001077070190,千雪,"だから、私たちがお互いに気持ちを込めて考え合うなら
間違った方向に攻めることは、絶対にない……","After all, we've thought so long and hard about this,
and put so much feeling into it, there's no way we
wouldn't find the right plan of action."
4001077070200,千雪,自信を持って、そう言えます,I can say that with complete confidence.
4001077070210,甘奈,"アルストロメリアのお互いを想う気持ちの強さは
誰よりも強い……","The feelings of the thoughts we have together are
second to none..."
4001077070220,甘奈,ファンのみんなも、それは知ってくれてる,And our fans know that too.
4001077070230,甘奈,だから、絶対に大丈夫,"So, we know it'll be okay."
0000000000000,プロデューサー,"……わかった、そこまでの強い意志があるなら、
俺も大丈夫だって、先方に保証できるよ","...Okay, if you're really that confident, then I'm okay
with it. I'll vouch for you to the client."
0000000000000,プロデューサー,"それに、一番のファンとして
応援したいって、思わされた","Besides, hearing you talk about this made me want
to support you, as your #1 fan."
4001077070231,一同,……やった！,......Yay!
0000000000000,プロデューサー,"早速、話をしてくるから
みんなは具体的な内容を考え始めてくれ！","We'll probably meet with them soon, so please think
of specific things you'd like to do!"
select,,"絶対にOKって
言ってもらうから","I will approve of
whatever you
decide on."
4001077070232,一同,うん！,Sure!
0000000000000,先方の担当者,"なるほど『チャレンジチェンジ配信』ですか
ご提案、ありがとうございます","I see, a ""Challenge Change Stream""...
Thank you for the suggestion."
0000000000000,先方の担当者,"企画としてのフックがあって
良いものになる感じがしますね","You already have a hook for the theme, and I feel like
this will turn into something good."
0000000000000,先方の担当者,"ご尽力、恐れ入ります
方向性はこちらで確定できますと幸いです","You have our gratitude for the effort you've put in.
We're very glad to see that you have decided which
direction you'd like to move in."
0000000000000,プロデューサー,"いえ、こちらこそありがとうございます
では、具体的な内容の方も続けて考えさせていただきます","No, thank you for your help. But if you wouldn't mind,
we'd like to think some more about what we want
this to look like."
0000000000000,先方の担当者,ええ、よろしくお願いいたします,"Of course, we look forward to hearing it."
0000000000000,先方の担当者,"ちなみに、お三方は
どのような配信を考えてくると思いますか？","So, what did the three of them have in mind?"
0000000000000,プロデューサー,何か、ご懸念があるということでしょうか？,Was there anything you were concerned about?
0000000000000,先方の担当者,ええ、正直に申しますと、あります,"Yes, to be quite honest, there is."
0000000000000,先方の担当者,"やはり、面白さを追求する
というのは結構難しいことなので……","Trying to be more interesting or funny is certainly a
difficult endeavor..."
0000000000000,プロデューサー,おっしゃる通りかと,I do understand that.
0000000000000,プロデューサー,"しかし、３人はああ見えて負けず嫌いなので
必ず良いものを作ってくると、保証できます","However, after seeing how much they would hate to
fail, I can assure you that they are going to come up
with something good."
0000000000000,プロデューサー,ファンの皆さん、新しい視聴者の皆さん,"For fans, and for newcomers."
0000000000000,プロデューサー,"それから、御社の期待に
応えるものを作ってきてくれるはずです","And they should also make something that will
respond well to your expectations as well."
0000000000000,先方の担当者,"なるほど……
かしこまりました","I see...
Understood."
0000000000000,先方の担当者,"長くお三方を見てきているプロデューサーさんが
そこまでおっしゃるのであれば、こちらも信じます","If their long-time producer has that much faith in
them, then we will believe in them as well."
0000000000000,プロデューサー,"本当にありがとうございます
引き続き、よろしくお願いいたします",Thank you very much.
4001077070240,甘奈,"甜花ちゃん……
甜花ちゃん……","Tenka-chan......
Tenka-chan......"
4001077070250,甘奈,"（甘奈だからこそ気付ける
甜花ちゃんの特徴……）",(I of all people should know her quirks...)
4001077070260,甘奈,うーん……,Hmmm......
4001077070270,甘奈,…………,............
4001077070280,甘奈,"……！
あったあった","...!
Oh right!"
4001077070290,甘奈,甘奈たちがデビューしてちょっとの頃の雑誌……,That magazine from right after our debut...
4001077070300,甘奈,"（この時の甜花ちゃん、インタビューで
めっちゃいいこと言ってたんだよね）","(Tenka said something really good during that
interview.)"
4001077070310,甘奈,（こういうところに、ヒントがあったり……）,(Maybe if I can find some sort of hint there...)
0000000000000,インタビュアー,"『それでは、まず甜花さんに
お伺いしたいのですが』","""Okay then, first I'd like to ask you something,
Tenka-san"""
4001077070320,甘奈,『あ！　私は甘奈です！』,"""Oh! I'm actually Amana!"""
4001077070330,甜花,『甜花が、甜花……です……！』,"""And Tenka's... Tenka......!"""
4001077070340,甘奈,（最初のころは、よく間違えられたよね～）,(People used to get us mixed up all the time～)
4001077070350,甘奈,"（……そういえば、この頃からだっけ
甘奈が、自分のこと……）","(...Oh right, this was around the time that I...)"
4001077070360,甘奈,"……！
そうだ……！","......!
That's it...!"
4001077070370,甜花,"千雪さんの、いいとこ……
いっぱい……ある……",Chiyuki-san... has so many... good points......
4001077070380,甜花,"（何、やってもらうのが……
いい……？）",(What should... Tenka do......?)
4001077070390,甜花,"千雪さんのカバン……
ストラップ、ついてる……",There's that strap... on your bag......
4001077070400,千雪,"……？　このストラップ？　
ちょっと時間があったから、作ったの","...? This strap? Oh I had some time to kill, so I made it."
4001077070410,甜花,"そうなんだ……
すごい……","Did you now......
That's amazing....."
4001077070420,千雪,"……ふふっ、甜花ちゃんのも
作ってくるね、何色がいいかな？","...Fufu, I'll make you one too. Which color would you
like?"
4001077070430,甜花,"（……優しくて…… 
……小物作るの、上手……）","(......She's so nice...... And she's so good at... making
accessories......)"
4001077070440,甜花,（でも、これだと……前と同じ……）,(But... Tenka already... knew all that......)
4001077070450,甜花,…………,............
4001077070460,甜花,"…………
眠い……","............
Tenka's sleepy......"
4001077070470,千雪,"……レッスンまで時間あるから
休んじゃって大丈夫だよ","......There's still some time before our lesson, if you'd
like to take a quick rest."
4001077070480,甜花,"にへへ……
じゃあ、そうする……","Nihehe......
Alright then... Tenka will......"
4001077070490,千雪,～♪,～♪
4001077070500,甜花,"千雪さんの、子守唄……
優しくて……",And her lullaby...... is so gentle......
4001077070510,甜花,"（よく、眠れるから……
甜花……好き……）",(Tenka... sleeps around her a lot... so she likes her......)
4001077070520,甜花,"…………！
よし……","............!
Alright......"
4001077070530,千雪,"（甘奈ちゃんは……
魅力の塊みたいな人、だから）",(Amana is... just a bundle of charm.)
4001077070540,千雪,"（いいところから探していくと
決まりそうにないよね……）","(I can't decide on just one thing out of all of her good
points...)"
4001077070550,千雪,（……ちょっと考え方を変えてみようかな……？）,(...Maybe I should change my approach...?)
4001077070560,千雪,"（……ファンのみんなが知ったら、ギャップを
感じて、かつ配信的にもおいしそうなこと……）","(...If the fans really know us, then they'd notice the
gap in our behavior, so we have to come up with
something they'd still want...)"
4001077070570,千雪,…………,............
0000000000000,プロデューサー,わっ……！,Wah...!
4001077070580,甘奈,大丈夫……！？,Are you okay...!?
0000000000000,プロデューサー,"平気だよ……！
ちょっと書類、溜めすぎたかな……","I'm good...!
Just let too many documents build up."
4001077070590,甘奈,"も～、ちゃんと整理しておかないとダメだよ～！
いざ、って時に大事なものがないと困るでしょ～？","Jeez, you have to make sure you actually sort it all～!
You don't wanna be missing something when it
matters, right?"
4001077070600,千雪,"（甘奈ちゃん、注意するべきところは
ちゃんと言える人、なんだよね）","(Amana's the type to warn people about things when
necessary.)"
4001077070610,千雪,……このこと、活かせないかな……？,...Maybe I can use this...?
4001077070620,甘奈,みんな～、こんにちは～！,Good afternoon everyone～!
4001077070621,一同,アルストロメリアです！,We're Alstroemeria!
4001077070630,千雪,"突然ですが、次回以降の配信では
３回にわたって、ある企画をやります","We know it's sudden, but we'll be doing a new project
for the next few streams."
4001077070640,甜花,その名も……,They're called......
4001077070641,一同,『チャレンジチェンジ配信！』,"""Challenge Change Streams!"""
4001077070650,甘奈,"お互いの配信の内容を
それぞれがプロデュースしちゃうの！","We'll be streaming eachother's content, in a way!"
4001077070660,甜花,"甜花たち……
すごく……考えるの、頑張った……！",We've really... thought long and hard... about this......!
4001077070670,千雪,"是非、見ていただけると
嬉しいです",We'd appreciate if you all watched it.
4001077070680,甘奈,"配信は明日から順番に
ひとりずつやっていくよ～","We'll be streaming them one by one starting
tomorrow～"
4001077070690,甘奈,トップバッターは～,First up is～
4001077070700,甜花,なーちゃん、です……！,Naa-chan......!
4001077070710,千雪,"プロデュースは、私がさせていただきました
気になる内容は……","I'll be producing her for this content.
The content in question is..."
4001077070720,甘奈,見てのお楽しみ！,Something for you to look forward to!
4001077070730,甜花,"にへへ……
チャレンジが、ヒント……","Nihehe......
""Challenge"" is... a hint......"
4001077070731,一同,それじゃ、またね～！,Okay then... See you then～!
info,game_event_communications/400107707.json,
Translator,kotonekotoP,
