id,name,text,trans
3010004010010,智代子,"……むにゃ……えへへ、みんな応援ありがと～……
私、アイドル頑張るからね～……ぐぅ……","...Srnnk... Ehehe, I wanna thank everyone who supported me～... I'll make sure to keep working hard as an idol～... Hnnn..."
3010004010020,果穂,すぅ……すぅ……,Zzzzzz...
3010004010030,樹里,"お疲れーっす
……ってなんだ、寝てんのか","What's up
...Wait, what the? Are you two sleeping?"
3010004010040,智代子,……チョコのお城で……チョコパーティーを……むにゃ……,...We're gonna have our very own chocolate party... at my very own chocolate castle... Nnn...
3010004010050,樹里,"……ブレねぇなこいつも……     
おい、チョコ。よだれ垂れてんぞ。おいって、起きろ","...Well aren't you sleeping well. Come on Choco, you're drooling. Get up already."
3010004010060,智代子,"……よだれ……？
……ふあっ、樹里ちゃん！？　た、垂れてないよ！","...Drooling...? Bwah! Juri-chan!?
I-I wasn't drooling!"
3010004010061,智代子,っ！,"Slurp! "
3010004010070,樹里,いいからティッシュ使え。ほら……,"Come on, just use a tissue please! Here..."
3010004010080,智代子,ん、んむ、ありがとう……,"Y-Yeah, thanks..."
3010004010090,樹里,"ずいぶん気持ちよさそうだったじゃねーか
夢の中でもチョコまみれだったのかよ？",You really were sleeping like a baby. You were dreaming of being surrounded by chocolate or something?
3010004010100,智代子,"え！？　待って待って、私何か言ってた！？
全然覚えてない！",Huh!? Wait just a second! What did I say while I was asleep!? I don't remember saying anything!
3010004010110,樹里,結構大掛かりな計画立ててたぜ,I can already see someone plotting out their master plan.
3010004010120,智代子,何それっ、どういうこと！？,What do you mean by that!?
3010004010130,樹里,"あったけーからって気緩みすぎってこと
そのうち、チョコアイドル爆睡中って誰かに投稿されんぞ","Just imagining a post of you sleeping a caption like ""chocolate idol sleeps like a brick and drools everywhere,"" all over their social media."
3010004010140,智代子,"そっ、それは困る、イメージが……！
私、寝る子属性とかついてないのに……！","Th-that would definitely be pretty bad! If that happens, they might start calling me the ""Sleeping Idol"" instead of the ""Chocolate Idol!"""
3010004010150,智代子,……あぁ……でも、せっかく気持ちよく寝てたのになぁ……,Man... And I was really enjoying that nap just now too...
3010004010160,樹里,そのまま放っといてほしかったか？,Do you really want me to forget it that badly?
3010004010170,智代子,"そういうことでもないけど！
で、でも、果穂は起こしてないし！","No, it's not that! L-Like what about Kaho? Kaho was sleeping just as deeply as I was!"
3010004010180,果穂,んん……すぅ……すぅ……,Nnn... Zzzzzz...
