id,name,text,trans
0000000000000,スタッフ,……スタート！,...Start!
3015007020010,天使,『ちょっと待って……っ！』,"""Wait a minute...!"
3015007020020,悪魔,"『大丈夫……？
もう少しだから、頑張ろう……！』","""What's wrong...? It's only a little further, so let's
keep working at it...!"""
3015007020030,天使,"『そ、そうじゃなくて……
本当に、いいのかな？　私たち、ここから出て……？』","""Th-That's not what I meant... Is this... really okay?
For us to leave this place...?"""
3015007020040,悪魔,"『だって……
それしか、私たちが一緒にいられる術はないんだよ？』","""Well... There's no other way for us to be together,
correct?"""
3015007020050,天使,"『そ、そうだけど……
でも、やっぱりこんなこと……』","""I-I mean, you're right but... But, maybe we should..."""
3015007020060,悪魔,『……ねぇ、聞いて……？』,"""...Hey, listen to me..."""
3015007020070,天使,『な、なに……？』,"""Wh-What is it...?"""
3015007020080,悪魔,『……私は、あなたと、ずっと一緒にいたい……』,"""...I want to be with you, forever..."""
3015007020090,天使,『……！』,"""...!"""
3015007020100,悪魔,"『もっと、色んな話をして、色んなものを一緒に見たい
色んなことを……一緒にしたいよ』","""To talk about all sorts of things, to see all sorts of
things. I want to do these things... with you."""
3015007020110,天使,"『……それは、私だって同じだよ……
ずっと一緒にいたい』","""...I want to do those things too... I want to be with
you forever too."""
3015007020120,悪魔,"『でも、私たちが一緒にいるのは、許されないこと……
だから……』","""But, it is forbidden for us to be together... so..."""
3015007020130,天使,"『……楽園の、外に……
出るしかないんだよね……』","""...Our only option... is to leave paradise, right...?"""
3015007020140,天使,"『だけど、この外に……
本当に、自由が待ってるのかな……？』","""But... will freedom really be what awaits us...?"""
3015007020150,悪魔,"『大丈夫、ふたり一緒なら……
自由を、見つけられるはず……！』","""It'll be okay, because we'll be together... We'll find
our own freedom...!"""
3015007020160,悪魔,『絶対に、見つけて見せる……！』,"""I'll show you how to...!"""
3015007020170,天使,"『……うん……！
あなたと一緒なら、きっと……！』","""...Okay...! We'll be okay, as long as we're together...!"""
3015007020180,甘奈,お疲れ様～！,Good work today～!
3015007020190,甘奈,バッチリだったね、甜花ちゃん！,"That was perfect, Tenka-chan!"
3015007020200,甜花,"う、うん……
失敗しないで、よかった……",Y-Yeah...... Tenka's glad that... we didn't screw up......
3015007020210,甘奈,みんな、甜花ちゃんの悪魔さんにメロメロだったよ☆,Everyone was head over heels for you as a demon☆
3015007020220,甘奈,"悪魔な甜花ちゃん、すっごくかっこよくて……
甘奈、見とれちゃったもん！","You were so cool, I was completely captivated!"
3015007020230,甜花,"に、にへへ……
ありがと……",N-Nihehe...... Thanks......
3015007020240,甜花,な、なーちゃんの、天使様も……,Y-Your angel was......
3015007020250,甜花,"すごく、綺麗で……
きらきらしてた……",Super pretty... too...... You shined up there......
3015007020260,甘奈,甜花ちゃん……！,Tenka-chan......!
3015007020270,甜花,"あ、あのね……
甜花、悪魔さんに……どうやったら、なれるかって……","Y-You know...... Tenka was... wondering how... to play a
demon......"
3015007020280,甜花,"いっぱい、いっぱい考えてね……
それで、思ったんだ……","She thought... and thought...... and then, she realized
something......"
3015007020290,甜花,"なーちゃんみたいに、なったら……
悪魔さんになれるのかなって……","She thought that... she could play a demon... if she
acted like you......"
3015007020300,甘奈,"え……
甘奈、に……？",Huh...? Like... me...?
3015007020310,甜花,"あ、えっと、その……
なーちゃんが、悪い子……じゃ、なくて……","Oh, um... uh...... You're not... bad though......"
3015007020320,甜花,"甜花の手、握って、引っ張って……
導いてくれる……","You always... take Tenka's hand... and pull her along...
and guide her......"
3015007020330,甜花,かっこいい、悪魔さん……,You're... a cool demon......
3015007020340,甘奈,"甜花ちゃん……
……えへへ、実は甘奈もなんだ","Tenka-chan......
......Ehehe, I did the same thing, actually."
3015007020350,甜花,なーちゃんも……？,The same thing......?
3015007020360,甘奈,"うん！　理想の天使様になろうって思ったら、
甜花ちゃんの顔が浮かんだの","Yeah! When I thought of the perfect angel, your face
was the only thing I could think of."
3015007020370,甘奈,"優しくて、かわいくて……
すごく素敵な、天使様！","You're so sweet, and cute... You're a wonderful angel!"
3015007020380,甘奈,"だから甘奈が上手くできたのは、
甜花ちゃんのおかげなんだよ☆","So, the only reason I did well was because of you☆"
3015007020390,甜花,"……にへへ
そう、かな……","......Nihehe.
Maybe......"
3015007020400,甘奈,でも、甜花ちゃんの悪魔さんもかっこよかったけど……,"And, your demon was super cool, but..."
3015007020410,甘奈,"天使様の衣装を着たら、
きっと、めっちゃかわいーんだろうな～！","I'm sure you'd be positively adorable if you wore the
angel outfit～!"
3015007020420,甜花,て、甜花も……！,T-Tenka thinks the same about you......!
3015007020430,甜花,"なーちゃんが、悪魔さんの衣装着たら……
すっごく、かっこいいんだろうなって……","If you... wore the demon outfit...... you'd be so cool...
and amazing......"
3015007020440,甜花,見てみたいなって、思ったんだ……！,Tenka was thinking... that she wants to see it......!
3015007020450,甘奈,"……えへへ☆
おんなじだね、甜花ちゃん！","...Ehehe, looks like we're the same, Tenka-chan!"
3015007020460,甜花,うん、おんなじ……！,"Yeah, the same......!"
0000000000000,プロデューサー,"お疲れ様、ふたりとも
スタッフさんからもすごく評判がよかったぞ！","Good work, you two. I'm hearing great things from the
staff."
0000000000000,プロデューサー,"それで……
まだ確定じゃないが、続編の話も出ているんだ","But also... They haven't made a decision, but they're
already considering a sequel."
3015007020470,甘奈,"わあ！
また甜花ちゃんの悪魔さんに会えるんだね！",Woah! I'll get to meet the demon Tenka-chan again!
3015007020480,甜花,なーちゃんの、天使様にも……！,And Tenka... can meet the angel Naa-chan......!
0000000000000,プロデューサー,"それが……
今度は、天使と悪魔を逆にしないかって話なんだ","But also... they were talking about maybe swapping
the roles."
0000000000000,プロデューサー,つまり、甜花が天使で、甘奈が悪魔ってことだな,"In other words, Tenka would be the angel, and Amana
would be the demon."
3015007020481,甘奈＆甜花,…………,............
0000000000000,プロデューサー,"も、もしかして……
あんまり、嬉しくないか……？",W-Wait... do you two not like that idea...?
3015007020482,甘奈＆甜花,にへへ……っ！,Nihehe......!
3015007020490,甘奈,会えるのが楽しみだね、天使な甜花ちゃん☆,"I'm looking forward to meeting you, angel
Tenka-chan☆"
3015007020500,甜花,"甜花も、楽しみ……！
悪魔な、なーちゃん……！","Tenka's... looking forward to it too......! Demon...
Naa-chan......!"
info,produce_events/301500702.json,
Translator,kotonekotoP,
