id,name,text,trans
3015007010010,甜花,甜花は、悪い子……,Tenka's... a bad girl......
3015007010020,甜花,甜花は、悪魔……,Tenka's... a demon......
3015007010030,甜花,悪魔……,Demon......
3015007010040,甘奈,ショートムービー！？,A short movie!?
0000000000000,プロデューサー,ああ、ウェブ公開の短いものだけどな,"Yeah, it's just a short one on the internet though."
3015007010050,甜花,"甜花と……なーちゃんで……
一緒に、出れるの……？",Tenka and... Naa-chan are... doing it together......?
3015007010060,甘奈,"やったぁ！
めっちゃ頑張ろうね、甜花ちゃんっ！","Yay! Let's do our best, Tenka-chan!"
3015007010070,甜花,う、うん……！,Y-Yeah......!
0000000000000,プロデューサー,喜んでもらえてよかったよ,I'm glad you two are going to enjoy it.
0000000000000,プロデューサー,"じゃあ、詳細を説明するぞ
今回のテーマは、天使と悪魔の物語だ","Now then, for the details.
The theme is, ""The Story of The Angel and Demon""."
3015007010080,甜花,"えっと……
甜花となーちゃんが、天使と悪魔なの……？","Umm......
So we're... an angel and... a demon......?"
3015007010090,甘奈,"じゃあ、甜花ちゃんが天使だよね！
きっと、超かわいーよ☆","So then, Tenka-chan would be the angel for sure!
Because she's just so cute☆"
3015007010100,甜花,"そ、そうかな……
に、にへへ……","Y-You think so......?
N-Nihehe......"
0000000000000,プロデューサー,ああ、配役はそうじゃないんだ,"Well, that's actually not how they casted you."
3015007010101,甘奈＆甜花,え？,Huh?
0000000000000,プロデューサー,今回、天使と悪魔の配役は……,"This time, the Angel and the Demon will be..."
3015007010110,甜花,悪魔って、どんなことするんだろう……？,What sorta stuff... does a demon do......?
3015007010120,甜花,"わ、悪いこと……
悪いことって……？",B-Bad things...... What are... bad things......?
3015007010130,甜花,なーちゃんのお菓子、食べちゃったり……？,Maybe... eating Naa-chan's snacks......?
3015007010140,甜花,"プリンとか、アイスとか……
あ、あと……おまんじゅうとか……チョコとか……","Pudding... and ice cream...... A-And then...... her meat
bun... and chocolate......"
3015007010150,甜花,…………ぁぅ……,............auu......
3015007010160,甜花,さっき、アイス食べたけど……,Tenka... ate ice cream earlier... but......
3015007010170,甜花,……甘いもの、食べたくなってきちゃった……,......Now she wants to... eat more sweets......
3015007010180,甜花,……あ、プリン……,......Oh... pudding......
3015007010190,甜花,だ、誰のかな……,W-Who's is it......?
3015007010200,甜花,"な、名前……
書いてない……",Th-There's no name......
3015007010210,甜花,………………,..................
3015007010211,？？？,甜花ちゃん、何してるの～？,"Whatcha up to, Tenka-chan～?"
3015007010220,甜花,ひぅ……っ！？,Hih......!?
3015007010230,甜花,な、なーちゃん……！？,N-Naa-chan......!?
3015007010240,甘奈,ごめん！　驚かせちゃった？,Sorry! Did I scare you?
3015007010250,甘奈,"あれ、それプリン……？
もしかして、プロデューサーさんの？","Oh, that pudding...? That's Producer-san's, right?"
3015007010260,甜花,"え……
そ、そうなの……？",Wha...... I-Is it......?
3015007010270,甘奈,"うん
『もし食べたかったら食べてもいいぞ』って、笑ってたから","Yeah. He laughed and was like ""You can eat it if you
want""."
3015007010280,甜花,食べてもいいぞ……,We can eat it......
3015007010290,甘奈,甜花ちゃんも、プロデューサーさんに言われたの？,"Did he say it to you too, Tenka-chan?"
3015007010300,甜花,"て、甜花……まだ、プロデューサーさんに会ってない……
だ、だからこれ……その……","T-Tenka hasn't... seen him today yet......
S-So she, um......"
3015007010310,甜花,"え、えっと……
……あの……","U-Umm......
......Uhh......"
3015007010320,甘奈,甜花ちゃん……？,Tenka-chan...?
3015007010330,甜花,あ、悪魔……,D-Demon......
3015007010340,甘奈,え？,Wha?
3015007010350,甜花,悪魔の……誘惑……！,The demons... temptation......!
3015007010360,甘奈,"甜花ちゃん……
もしかして、お仕事用の役作り？","Tenka-chan...
Wait, so are you like method acting?"
3015007010370,甜花,"あ、あうぅ……
そ、それは……","A-Auu......
M-Maybe......?"
3015007010380,甘奈,…………えへへ☆,......Ehehe☆
3015007010390,甘奈,"甜花ちゃんみたいにかわいー悪魔さんに誘惑されたら、
甘奈逆らえないな～","If I was approached by a demon as cute as you, then
I'm not sure I'd be able to resist～"
3015007010400,甜花,え……？,Huh......?
3015007010410,甘奈,"役作りなら、プロデューサーさんも許してくれるから……
プリン、半分こしよ？","If you're method acting, I'm sure Producer-san would
forgive you... wanna split it?"
3015007010420,甜花,"なーちゃん……
う、うん……！",Naa-chan...... Y-Yeah......!
3015007010430,甘奈,じゃあ、せーの……,"Alright then, ready and..."
3015007010431,甘奈＆甜花,いただきまーす！,Let's eat!
info,produce_events/301500701.json,
Translator,kotonekotoP,
