id,name,text,trans
3012007010001,一同,きゃ～～～～～～っ！！,Kyaaa!!!
3012007010010,智代子,──あああっ、思ったより長いね！？,"Woahhh, it’s way higher than I thought!"
3012007010020,果穂,ほんとに飛んでますっ,"We’re really flying! "
3012007010030,夏葉,総員、衝撃に備えて！,"Everyone, brace yourselves!"
3012007010031,一同,──っ！,!!!
3012007010040,果穂,"わぁっ……！　樹里ちゃん見てください！
お魚がいっぱいですっ！","Wow! Look, Juri-chan! You can see so many fish!"
3012007010050,樹里,"おー、本当だ
こんなに近くで見られるの、結構珍しいよな","Oh wow, you’re right. It's rare to get the opportunity to see fish so close like this."
3012007010060,果穂,手でつかまえられるでしょうか……！,I wanna see if I can catch one with just my hands!
3012007010070,果穂,"──あっ！
……逃げられちゃいました……",Ah! It got away…
3012007010080,夏葉,"うふふっ、果穂
こういうのは思い切りが大事よ！","Ufufu. Kaho, you have to attack swiftly and decisively like this!"
3012007010090,智代子,ひゃっ！？,Hya!?
3012007010100,夏葉,"あら、ごめんなさい智代子
……捕まえられなかったわね……","Oh, sorry about that Chiyoko. I wasn’t able to catch it."
3012007010110,凛世,協心……戮力……,"Unity… 
And cooperation…"
3012007010120,果穂,"きょうしん……
──ってどういう意味ですか？",Unity? What does that mean?
3012007010130,夏葉,"……ひとりの力では無理でも
みんなの力を合わせれば……ということかしら",It refers to moments when you can’t do something by yourself and need to rely on others.
3012007010140,凛世,はい……,Yes...
3012007010150,樹里,確かに、凛世の言う通りかもしんねーな,For sure. It's just as Rinze says.
3012007010160,智代子,じゃあ、みんなで囲んでみちゃう！？,"In that case, do you guys wanna try surrounding it!?"
3012007010170,果穂,"協力技ですね！？
えへへっ、ワクワクしてきましたっ！","A new unity technique!? Ehehe, this is getting so exciting!"
3012007010180,夏葉,"それじゃあ、みんな準備できたわね？
いくわよ……","Then, is everyone in formation? Ready set…"
3012007010190,夏葉,──せーの！,Go!
3012007010191,一同,わー！,Charge!
3012007010200,夏葉,"さぁ、もう逃げ場はないわよ
大人しく私たちの手に──","There’s nowhere left to run. Now, be good and come toー"
3012007010210,夏葉,な、なんですって……！？,Wh-what just happened!?
3012007010220,凛世,跳ねました……,It bounced off…
3012007010230,樹里,"くっ……！
眩し……っ",Guh! It’s too bright!
3012007010240,夏葉,"いいえ、私はまだ
諦めな──……","No, I can’t give up just yet!"
3012007010250,夏葉,あ……,Ah…
3012007010260,凛世,"ふふ……
飛沫に……陽が……","Fufu…
The splashes are…"
3012007010270,果穂,"虹色で……
きれいです……",They’re rainbow colored… It’s so pretty…
3012007010280,夏葉,……私たちの負け……ね……,I guess we can call it our loss today…
3012007010281,一同,…………,......
3012007010290,智代子,……っふふ,Fufu...
3012007010291,一同,あはは……！,Ah ha ha...!
3012007010300,樹里,"はぁ…… 
ちょっとはしゃぎすぎたな……！",Whew… I’m pretty pooped!
3012007010310,夏葉,"そうね 
少し休憩しましょうか",I’d say so. Let’s take a little break then.
3012007010320,智代子,──これは私のお菓子の出番かな！？,Is it time for me to bring out the snacks!?
3012007010330,果穂,"おかし……っ！
ありがとうございます！　ちょこ先輩！","Snacks!? Thank you very much, Choco-senpai!"
3012007010340,智代子,"今日はいっぱい買ってきたんだよ～！
クッキーでしょー、お饅頭でしょー","I bought a bunch today too! Let’s see what I got. We got cookies, manjuuー"
3012007010350,智代子,"おせんべいとポテチもあって──
──それからもちろん、チョコもあります！","Senbei, potato chipsー 
Of course, I couldn’t forget chocolate!"
3012007010360,樹里,ははっ、結局チョコもあるんだな,Ha ha. I figured there’d be chocolate.
3012007010370,智代子,なんと、いくつか種類もございます……！,"Naturally, I brought many different kinds to suit your palates, madams. "
3012007010380,夏葉,"うふふっ、智代子の持ってきてくれるチョコは
どれもすごく美味しいわ","Ufufu, since it was Chiyoko that brought the chocolates, I’m sure they are all very delicious."
3012007010390,果穂,"はい！
それに、元気ももらえますっ！",Yes! I bet I will feel all better after eating!
3012007010400,果穂,"一口食べるだけで
あたし、もう一度飛びこんでみたく──","After eating a bit, I want to go fly one more timeー"
3012007010410,果穂,"あれっ……？
なんだか、海の水が減ってませんか……？","Huh? Is it just me, or is there less water now?"
3012007010420,果穂,"もしかして、ずっとバシャバシャしてたから、
なくなっちゃったんでしょうか……",Did all of our splashing cause some of the water to disappear!?
3012007010430,樹里,"あはは、果穂
そんなに心配しなくても大丈夫だって",Aha ha. Don’t worry about that Kaho. It’s natural.
3012007010440,智代子,"潮の満ち引きっていってね、
時間によって水の高さが変わるんだよ","It’s just the rise and fall of the tide. The sea level changes naturally throughout the day. "
3012007010450,果穂,"へぇ……！
そうなんですね！",Woah! So that’s why!
3012007010460,夏葉,そう、つまり……,Indeed. In other words...
3012007010470,果穂,……？,……?
3012007010480,夏葉,"潮が引いたということは、
さっきまで海の中だったところを歩けるということよ！","Now since the water has subsided, we can walk on the parts of the ocean floor that we couldn’t before!"
3012007010490,夏葉,さあ、私に続いていらっしゃい！,Come one everyone! Follow me!
3012007010500,果穂,"はいっ！
海の中……楽しみです！",Coming! The ocean floor… I can’t wait to see it!
3012007010510,智代子,張りきってるねぇふたりとも……！,You two are really getting into this!
3012007010520,樹里,ったく、しょうがねぇな……,"Well, it seems we have no choice."
3012007010530,凛世,……ふふ,Fufu...
info,produce_events/301200701.json,
Translator,,
