id,name,text,trans
3001003010010,真乃,"ほわぁ……とってもいいお天気だね
鳩さんたちも気持ちいいかな？","Ahh... the weather is so nice today,
The pigeons think so as well, right?"
3001003010020,真乃,"……ふふ
気持ちよさそうだね","Hehe...
It feels so inviting."
3001003010030,灯織,……真乃？,...Mano?
3001003010040,真乃,あっ、灯織ちゃん……,"Ah, Hiori..."
3001003010050,灯織,本当に公園にいるんだ？,You really did come to the park.
3001003010060,真乃,"うん……
何かあったのかな……？","Yes...
Is something wrong about that?"
3001003010070,灯織,"真乃はここにいるって、
プロデューサーから聞いて","I heard it from the Producer,
That you went here."
3001003010080,灯織,"半信半疑で来てみたんだけど……
本当にいたから","I thought about coming here,
to check if you were truly here."
3001003010090,真乃,"そうだったんだね、
私、灯織ちゃんに何か迷惑かけちゃったのかと思った……","Oh so that's what it is,
I just thought that I made you upset..."
3001003010100,灯織,"どうして？
何か心当たりでもあるの","Why so? Did I do something
to make you think that?"
3001003010110,真乃,"え？
ううん、そういうわけじゃ……","Huh? 
No-no, nothing like that!"
3001003010120,灯織,だったらビクビクするのはおかしいと思う,I don't think you should say something so strange suddenly.
3001003010130,真乃,"そ、そうだね……
ほわわ……","I-I guess so..
You're right..."
3001003010140,灯織,"……で、
ここで何してたの？","...Well,
What are you doing here?"
3001003010150,灯織,"もうすぐレッスン始まるけど
事務所にいないし","Our lesson starts soon
and you weren't at the office."
3001003010160,真乃,"あ、そっか！
ごめんなさい、ちゃんと事務所にいないとだよね","Ah, you're right!
I'm sorry I didn't come to the office."
3001003010170,真乃,すぐに戻るから──,I'll be going now──
3001003010180,灯織,そうじゃなくて……,That's not all of it...
3001003010190,灯織,"真乃がなんで公園にいるのか、
純粋に質問してるだけ","Mano, why are you alone at the park?
I'm asking a question for you to answer."
3001003010200,真乃,"ほわっ、あ……えっと、
お天気がよかったからだよ","Well... It's becauce...
I love the atmosphere here."
3001003010210,真乃,"私ね、公園が好きなの
鳩さんたちとお話するのも好きなんだ","You see, I love being at the park
and I love talking with the pigeons too."
3001003010220,真乃,だからよく、ここに来るんだよ,That's the reason why I came here!
3001003010230,灯織,そう、なんだ……,"Oh, so that's what it is."
3001003010240,真乃,あの……私、変なこと言った……かな？,Did... did I say something weird again?
3001003010250,灯織,ごめん、そうじゃなくて,"No, you didnt. I'm sorry about that,"
3001003010260,灯織,"ただ、好きって言い切るから
ちょっと驚いちゃって","I was just surprised by
how much you cared about this park."
3001003010270,真乃,そう……かな？,Oh... is that so?
3001003010280,灯織,好きってはっきり言えるの、すごいと思って,"I was impressed how you confidently said you ""liked"" this park."
3001003010290,真乃,ほわ……そうなのかな……？,Really... is that so?
3001003010300,灯織,他にも好きなものとかあったりするの？,What are the other things you like to do as well?
3001003010310,真乃,"自然がいっぱいのところに、
お出かけするのも好きだよ","I like going out, 
and finding many places near nature too."
3001003010320,真乃,"例えば、
お弁当を持ってピクニックとか……","And also,
I like bringing food for picnics."
3001003010330,灯織,……とか？,...And?
3001003010340,真乃,"えっと……灯織ちゃん、あのね
……その、急にお願いして驚くと思うんだけど","Well... I know this may seem like a sudden request
for you, but..."
3001003010350,真乃,"……こっ、今度、
一緒にピクニックに行って……欲しいな？","...Would you like to go out
on a picnic with me?"
3001003010360,灯織,真乃とふたりで？,Just us?
3001003010370,真乃,あ、でも……迷惑だったら別に……？,"Ah, but if that causes much trouble..."
3001003010380,灯織,"……迷惑なんて言ってないよ
いいよ、一緒に行こう","...I didn't say it was bad, but that's okay.
We can go together."
3001003010390,真乃,"ほわっ
本当にいいの？","Really?
Is it really okay?"
3001003010400,灯織,うん、いいよ,"Yes, It's fine."
3001003010410,真乃,"じゃあ、
私お弁当作るから、一緒に食べようねっ","Then,
I'll make our lunch and we can eat together."
info,produce_events/300100301.json,
译者,,
