id,name,text,trans
4001061080010,恋鐘,"いくばい～！
せーのっ","Alrighty～!
From the top!"
4001061080020,摩美々,──っ……,──......
4001061080030,恋鐘,よかよか～！,That went well～!
4001061080040,霧子,……っ,......!
4001061080050,咲耶,ああすまない、今私が間違えた……っ,"Ah, I'm sorry. I messed up earlier..."
4001061080060,霧子,ううん……っ,It's okay...
4001061080070,結華,…………,.........
4001061080080,結華,あ,Ah.
4001061080090,結華,みんな、一旦休憩の時間──,"Hey everyone, it's time for break～!"
4001061080100,結華,えっなになに！,What? What's going on?
4001061080110,摩美々,"見学の人はぁ
見学だけしといてもらえますー？",Shouldn't the one sitting out just stay that way?
4001061080120,恋鐘,"摩美々の言う通りばい～
レポート進めるんやろ？","Mamimi's right, ya know～
Shouldn't ya be workin' on homework?"
4001061080130,結華,"え～……？
これくらい手伝わせてよー……！","Whaaaaa～?
I can just help out a teensy bit...!"
4001061080140,咲耶,"熱による欠席に加え、最近仕事を優先した結果、
レポートがやばいことになっている──","I recall someone mentioning a mountain of unfinished
schoolwork. All because she got sick and prioritized
work over school."
4001061080150,咲耶,そう言っていたのは誰だったかな？,Does that ring any bells?
4001061080160,結華,いや三峰です、三峰ですけどぉ……,"That was Mitsumine.
Mitsumine's the one..."
4001061080170,摩美々,"ひとりじゃ寂しいって駄々こねるから、
優しさで入れてあげてるんだケドー","You kept pouting about being left out, too.
We even did the nice thing and let you hang around～"
4001061080180,摩美々,それ終わるまで見学不可にするー？,"But if you're not done yet, should we kick you until
you're done?"
4001061080190,結華,"あーんやりますやります！
すみませんー！","Aaaaa, okay, I'll do it, I'll get it done!
Sorry!"
4001061080200,霧子,早く……終わったら……,Finish fast... so we...
4001061080210,霧子,練習しようね……,...can practice together...
4001061080220,結華,うん……！,I know...!
4001061080230,咲耶,"ジャージも持ってきているんだろう？
使いどころを作ってあげてくれ","You even brought your jersey with you, yeah?
Finish up, so you can join us."
4001061080240,結華,うん……！！,I know...!!!
4001061080250,恋鐘,"んふふ～……
結華は変なところで世話が焼けるばいね～……！","Ehehe～! Even in a time like this, it's funny
seein' Yuika find ways to look after us～!"
4001061080260,恋鐘,────……っ,───.....
