id,name,text,trans
4001011020010,めぐる,真乃！　みんなに飲み物回ったみたい,Mano! It seems everyone got their drinks.
4001011020020,灯織,真乃……,Mano...
4001011020030,真乃,うん……,Yes.
4001011020040,真乃,大丈夫だよ──,That's right.
4001011020050,真乃,"みなさん……
えっと、お弁当の前に乾杯をしたいと思います……っ","Everyone... 
Umm, before we eat lunch let us do a toast..."
4001011020060,樹里,おっ……,Yeah.
4001011020070,恋鐘,"乾杯ばい～！　コップ持って～！
みんな、静かにせんば！　みんな～！","Cheers! We got the cups!
Everyone, be quiet! Everyone!"
4001011020080,咲耶,フフ、恋鐘もね,"Hehe, Kogane too."
4001011020090,真乃,ありがとうございます……っ,Thank you very much...
4001011020100,灯織,…………,......
4001011020110,めぐる,"…………ふふっ
真乃、いい感じ……！","Heheh,
feeling good, Mano...!"
4001011020120,真乃,みなさん、先日のライブ、お疲れさまでした……っ,"Everyone, thanks for your hard work in the last live..."
4001011020130,真乃,"今でも、あの時のことが
何度も何度も頭に浮かんできます……","Even now,
I can still see it in my head..."
4001011020140,甜花,……うん……,Yes...
4001011020150,夏葉,……そうね、私もよ,I agree too...
4001011020160,真乃,"今日のピクニックは、ライブの打ち上げということで、
プロデューサーさんが提案してくださって……","As for today's picnic, let's say that this is a way for Producer to celebrate last concert's success."
4001011020170,真乃,"実行委員のみなさんが、頑張って準備してくれました
──果穂ちゃん、めぐるちゃん、霧子ちゃん、千雪さん","And also thank you for the executive committee, who has prepared this event for us!"
4001011020180,真乃,ありがとうございます……っ,"Kaho, Meguru, Kiriko, Chiyuki... Thank you so very much..."
4001011020190,智代子,"こんなに可愛いピクニック、
初めてだよね","This is the first time,
I've been to a picnic this cute!"
4001011020200,結華,"確かに。実行委員、みんな気遣いの鬼だしねぇ
レクも楽しかった","I agree, the executive committee really put their hearts into this so that everyone can enjoy it!"
4001011020210,真乃,"……そして、今日は事務所の新しいメンバーも
駆けつけてくれることになっています","And also, today we will meet new members too, but, they will come a bit late."
4001011020220,甘奈,わーっ、そうなんだ☆,"Oh, I see."
4001011020230,咲耶,"ああ。いい雰囲気の中に迎えてあげたいね
仲間として、ライバルとして──","Aah, we would like to give a good atmosphere for them, as both rivals and friends."
4001011020240,真乃,"──ライブが終わっても、
どんどん、新しいことが始まっていって……","We have passed our first live but, surely we will have more things for us in the future..."
4001011020250,真乃,"２８３プロでの毎日は、
とっても……きらきらしてるって思います……",Everyday in 283 production is really... shining and glitter more I thought...
4001011020260,真乃,"これからも、
一緒に頑張っていけたらうれしいです……っ","And from now on, Let's do our best together..."
4001011020270,真乃,──それでは、乾杯……っ,"Well then, cheers!"
4001011020271,一同,乾杯──,Cheers!
4001011020280,真乃,……ふぅ……──,Phew...
4001011020290,灯織,真乃、お疲れ,"Mano, you did a good job..."
4001011020300,灯織,……スピーチ、よかった,Your speech was wonderful.
4001011020310,めぐる,"うんっ！
すっごく、真乃の気持ち伝わった！","Right!
Your feelings reached us, Mano!"
4001011020320,真乃,"灯織ちゃん……めぐるちゃん……
……ほ、ほんと……っ","Hiori... Meguru...
R-Really...?"
4001011020330,めぐる,うん！　ばっちり,"Yes, really!"
4001011020340,灯織,うん,Yes.
4001011020350,恋鐘,"んふふ～！　うちもじ～んときたけん
もっかい乾杯して～","Mhehehe! I was really moved too...
Let's do another cheers!"
4001011020360,結華,"あっ、三峰も三峰も！
まののん、ほんとかっこよかったよ！","Agh, Mitsumine thinks so too!
Manonon, such a good speech!"
4001011020370,真乃,"わ、恋鐘ちゃん……結華ちゃん……
あの……ありがとう……っ","Oh, Kogane... Yuika...
Umm... thank you..."
4001011020380,真乃,えっと、それじゃあ──,"Alright, let's cheer──"
