id,name,text,trans
3002004030010,めぐる,"はぁ……帰ってきちゃったねー……
もう１泊くらいしたかったな","Huff... So we're back...
I'd love to stay there for at least one more night."
3002004030020,灯織,"また練習が始まるから、切り替えないといけないけど……
名残惜しい気持ち、ちょっとわかるかも","We have another practice coming up, so not changing 
our tune is a no-go, but...your reluctance to part 
from that place, I might understand that."
3002004030030,真乃,"ふふっ
すごく楽しかったもんね","Hehe.
That was so fun, isn't it?"
3002004030040,めぐる,あー！　また行きたいなー！,Aah! I wanna go back!
3002004030050,めぐる,"……ああでも、お土産の量は考えなきゃ……
さすがに、重い……！","...But, we should think through before buying souvenirs...
Unsurprisingly, this is heavy...!"
3002004030060,真乃,"そういえば、荷物は一旦事務所に置いといてもいいって
はづきさんが……","By the way, Hazuki-san said we can leave our luggage
in the office for the night..."
3002004030070,めぐる,"そうなのっ？
じゃあ、事務所寄っていこう！","Is that so?
Then, let's go to the office!"
3002004030080,めぐる,…………,......
3002004030090,灯織,"めぐる、どうしたの？
空を見上げて","Meguru, something wrong?
You're looking blank at the sky."
3002004030100,めぐる,みんなと見た星空、思い出してたんだ！,"The starry sky we saw together, I just remembered that!"
3002004030110,めぐる,あんなに綺麗な空、初めて見たなーって！,"Such a pretty sky, it's my first time seeing one!"
3002004030120,灯織,"……そうだね
すごく、綺麗だった","...Right.
It was beautiful."
3002004030130,灯織,また、見たいな……,I want to see that again...
3002004030140,めぐる,えへへ……,Ehehe...
3002004030150,真乃,……ふふっ,...Fufu.
3002004030160,灯織,"……何？
ふたりとも、急にニコニコして","...What?
You two suddenly grinning like that."
3002004030170,めぐる,わたしたち、同じ気持ちなんだなぁって思ったからさ！,"We all are having the same feelings, is what I realized!"
3002004030180,真乃,"ふふっ
また３人で見に行こうねっ","Hehe.
Let's all go there again."
3002004030190,灯織,……うん,...Yes.
3002004030200,灯織,"ふぅ……
これでしまえるものは全部かな","Phew...
Guess this is all we can leave behind."
3002004030210,真乃,"うんっ
後は持って帰るものだけだよ","Yeah.
The ones left are to be brought back home."
3002004030220,灯織,"めぐるは……もう少しかかりそうだね
ちょっと座って待ってようか","Meguru... might take a while.
Let's sit and wait for a bit."
3002004030230,真乃,"そうだね
よいしょ…………ふふっ","That's right.
Hop... Fufu."
3002004030240,灯織,……どうしたの？　真乃,"...What's the matter, Mano?"
3002004030250,真乃,"あのね
旅行、本当に行って良かったと思って","You see.
That trip, I really glad I got to go, is what I thought."
3002004030260,灯織,……うん。私も,"...Yes, me too."
3002004030270,真乃,"灯織ちゃんが提案してくれた釣り
本当に楽しかったな","Hiori-chan's suggestion for fishing,
that was really fun."
3002004030280,真乃,"１番大きいのを釣ったのは、灯織ちゃんだったね
すごかったなぁ","The biggest catch was Hiori-chan's.
That was amazing."
3002004030290,灯織,"あれは、真乃たちが手伝ってくれたおかげ
それに、１番多く釣ってたのはめぐるだったし","That was... because Mano and Meguru helped.
Besides, the one with the most catch was Meguru."
3002004030300,真乃,"そうだね……ふふっ
でも、お魚さんだけじゃなくて、空き缶も釣っちゃってた","You're right... Hehe.
Although it wasn't all fishies, but also empty cans."
3002004030310,灯織,"ふふふっ
あのときのめぐる、すごくキョトンとしてたね","Fufufu.
At that time, Meguru was really astonished."
3002004030320,灯織,"しかもそのあと、
『川が綺麗になってよかったー』って……ふふ","Moreover, after all that she said,
""glad the river got clean and pretty!"" Fufu."
3002004030330,真乃,"うん……
……そのあとおかしくなっちゃって……","Yup...
...Then she becomes weird..."
3002004030340,真乃,……みんなで一緒に……笑ったね,...Everyone was laughing... together.
3002004030350,灯織,あんなに笑ったの、久しぶりかも,Laughing like that might be a once in a while thing.
3002004030360,灯織,"……最初は、旅行する余裕なんてないって考えてたけど
今は、本当に行って良かったなって思ってる","...At first, I thought we shouldn't make light of traveling.
Now, I'm glad I went."
3002004030370,灯織,"……だから、その
……ありがと","...That's why, um,
...Thanks."
3002004030380,真乃,……,*snooze*
3002004030390,灯織,真乃……？,Mano...?
3002004030400,真乃,すー……すー……,Zzz... Zzz...
3002004030410,灯織,"寝ちゃってる……
いっぱい動いたもんね……","Slept like a log...
We did move a lot..."
3002004030420,真乃,すー……,Zzz...
3002004030430,灯織,"ふふっ……
真乃、幸せそうな寝顔……","Fufu...
Mano, you slept with such a happy face..."
3002004030440,灯織,"ふわぁ……
私も、ちょっとだけ……","*yawn*
I'll also, just for a bit..."
3002004030450,めぐる,"お待たせー！
……って、あれ？","Thanks for the wa!
...eh?"
3002004030460,真乃,すー……すー……,Zzz... Zzz...
3002004030470,灯織,すぅ……,Zzz...
3002004030480,めぐる,……ふたりとも、疲れちゃったんだね,"...You two, guess you're tired, huh."
3002004030480,はづき,"みなさ～ん
帰りは、プロデューサーさんが送ってくれるそうで──","Everyo～ne,
For your trip home, Producer-san said he'll drive you──"
3002004030490,めぐる,はづきさん、しーっ……！,"Hazuki-san, shh...!"
3002004030490,はづき,"……あ～なるほど
毛布、持ってきますね～","...Oh～ I see.
I'll bring some blankets～"
3002004030500,めぐる,あっ、わたしも手伝うよ！,"Oh, I'll help too!"
3002004030510,真乃,すー……,Zzz...
3002004030520,灯織,すぅ……,Zzz...
3002004030530,灯織,……また、行きたいな,...I want to go again...
info,produce_events/300200403.json,
Translator,Autumn Cloud,
