id,name,text,trans
4027001000220010,羽那,……はぁ、緊張するーっ,"...... Haah, I'm sooo nervous."
0000000000000000,プロデューサー,"（羽那、さすがに
表情が硬くなってるな……）","(You're right, Hana. The expression on your face 
has gotten quite stiff...)"
select,,"羽那は笑顔が
一番素敵だぞ","Your smile is
the most beautiful."
select,,……期待してるぞ！,"... I'm looking 
forward to it!"
select,,"緊張も
楽しんでいこう","Let's enjoy
the tension."
4027001000220020,羽那,"え──！
……もーっ、突然何ーっ……？","Eeeh!
... What's with you all of a sudden...?"
0000000000000000,プロデューサー,"（はは……
少しは緊張も、ほぐせたかな）",(Haha... I hope I eased her nerves a bit.)
4027001000220030,羽那,あはっ、プレッシャーかけられたーっ,"Aha, I'm under pressure."
0000000000000000,プロデューサー,"（あれ……
そんなつもりじゃなかったんだが……）",(Uhm... I didn't mean to do that...)
4027001000220040,羽那,"えーと……
どうやって？","Uuuhm...
What do you mean?"
0000000000000000,プロデューサー,"（うっ……
曖昧なアドバイスをしちゃったか……）",(Ugh... Guess I gave some vague advice...)
info,produce_communication_cheers/402700100022.json,
Translator,Burbur,
