id,name,text,trans
0000000000000,プロデューサー,"三次審査──
通過だそうだ",Looks like we passed the third round──
7027001050010,羽那,"わーっ、本当？
やったーっ","Wah... Really?
Hooraaay──"
0000000000000,プロデューサー,…………,......
0000000000000,プロデューサー,（なんというか──）,(How should I put this...)
0000000000000,プロデューサー,（ここまでの結果は、当たり前というか……）,(The results so far have been normal...)
0000000000000,プロデューサー,"（羽那が審査に落ちるなんて
まったくイメージできなかったもんな……）","(I truly couldn't imagine Hana failing the
examinations...)"
0000000000000,プロデューサー,"（このままいけば、
『W.I.N.G.』優勝だって──）","(If we go as is, we might be able to win W.I.N.G.
after all──)"
7027001050020,羽那,……プロデューサー？,...Producer?
0000000000000,プロデューサー,"……ああ、すまん
ちょっと考え事、してたんだ","...Ah, excuse me.
I was thinking of something."
0000000000000,プロデューサー,これから先も、忙しくなるなってさ……！,"From now on, things will become busier...!"
7027001050030,羽那,あはっ、そうだね,"Aha, I see."
0000000000000,プロデューサー,──羽那,"──Hana,"
0000000000000,プロデューサー,"この勢いのまま
『W.I.N.G.』出場を掴もうな","If we keep up this momentum, we'll be able to
enter W.I.N.G."
7027001050040,羽那,うん──！,Yeah──!
7027001050050,羽那,"明日からは、これまでよりも
レッスン頑張らなきゃーっ","I'll have to do my best in lessons even more
starting tomorrow──"
info,produce_events/702700105.json,
Translator,meri,
