id,name,text,trans
0000000000000000,プロデューサー,そうか、不合格か……,"I see, you failed..."
5027001000220010,羽那,……うん,... Yeah.
5027001000220020,羽那,"歌とか、ダンスとか
あたしの力が足りてなかったのかなー",Maybe I wasn't good enough at singing or dancing.
0000000000000000,プロデューサー,──いや,ーNo.
0000000000000000,プロデューサー,"結果の理由は、実力がすべてじゃなくて
縁もあると思うんだ","I think the reason isn't just based on someone's 
ability, but also on luck."
0000000000000000,プロデューサー,"今回は、羽那よりも
求められてる条件にマッチする人がいただけ……","This time, they were able to find someone who meets 
the requirements more than you, Hana..."
0000000000000000,プロデューサー,"この結果に囚われず、
これからも一緒に頑張っていこうな","Let's not obsess over these results.
Instead, we should keep working together."
0000000000000000,プロデューサー,"そうすればきっといつか
何かの縁に巡り合えるはずだから","If you do that, then surely you will come across that 
chance someday."
0000000000000000,プロデューサー,"……今回よりも
素敵な縁にさ",... I hope that it will be a better chance than today's.
5027001000220030,羽那,"うん、わかった
……プロデューサー、ありがとう","Yeah, I get it.
... Thank you, Producer."
info,produce_communication_auditions/502700100022.json,
Translator,Burbur,
