id,name,text,trans
5027001000110010,羽那,"プロデューサー、
合格だって──！","Producer, I passed the audition!"
0000000000000000,プロデューサー,おう、やったな羽那！,"Oh, nice one, Hana!"
0000000000000000,プロデューサー,"羽那なら大丈夫だと思ってたが……
こう、いざ結果が出てみると嬉しいもんだなぁ……！","I thought you would be fine...
But I was pleased after seeing the results!"
5027001000110020,羽那,あはっ、そうなんだ？,"Aha, is that right?"
5027001000110030,羽那,"それじゃあ、プロデューサーがそう思ってくれてたから
合格できたのかも","Well then, maybe I was able to pass because
Producer thought so."
0000000000000000,プロデューサー,"いやいや、合格できたのは
羽那が魅力的だからだよ","No no, it's because of your charm that you passed."
5027001000110040,羽那,えーっ？,Eeeh?
0000000000000000,プロデューサー,"──さぁ、この調子でどんどん
羽那のこと、たくさんの人に知ってもらおうな！","──Come on, if we keep going at this pace,
more people will get to know you!"
5027001000110050,羽那,ふふっ、うん──！,"Fufu, yeah!"
info,produce_communication_auditions/502700100011.json,
Translator,meri,
