id,name,text,trans
0000000000000,プロデューサー,"はい、お疲れ様でした！
今後とも、よろしくお願いします！","Alright, good work today! See you all next time!"
0000000000000,プロデューサー,"（ふう……やっと片付けも落ち着いた
甜花のこと、だいぶ待たせちゃったな……）","(Phew... We finally finished up and cleaned up. I've
made Tenka wait for a while...)"
0000000000000,プロデューサー,"あそこのカフェで待ってるはずだけど……
あ、いたいた","She should be waiting at that cafe... oh, there she is."
0000000000000,プロデューサー,"おーい
てん……",Heeey! Ten...
2015007020010,甜花,…………,............
0000000000000,プロデューサー,か……？,ka...?
2015007020020,甜花,…………すごい、なぁ……,............It's... amazing......
2015007020030,甜花,…………,............
2015007020040,甜花,"……あ……
プロデューサーさん……？","......Oh......
Producer-san......?"
2015007020050,甜花,お仕事……終わった、の……？,Did you... finish... work......?
0000000000000,プロデューサー,あ、ああ……待たせてごめんな,Y-Yeah... sorry to keep you waiting.
2015007020060,甜花,"ううん……
ココア……甘くて、美味しかった……","It's okay......
Tenka's hot cocoa... was sweet... and yummy......"
0000000000000,プロデューサー,"はは、それならよかった
……そういえば、さっき……何か見てたのか？","Hah, that's good... were you looking at something just now?"
2015007020070,甜花,"な、何……って……
えっと、えっと……","S-Something......?
Umm... Umm......"
0000000000000,プロデューサー,ん？　どうしたんだ？,Hm? What is it?
2015007020080,甜花,"甜花……
えっと、その……","Tenka......
Umm... Uhh......"
2015007020090,甜花,"海が、綺麗だなって……
ぼーっと、しちゃってた……","Tenka thought that... the ocean was so pretty......
She was... staring off into space......"
0000000000000,プロデューサー,海……？,The ocean?
2015007020100,甜花,うん……,Yeah......
2015007020110,甜花,"お店の人が……
この席だと、すっごく綺麗に見えるって、教えてくれて……","A staff member... said that... it's really pretty... if
you sit here......"
2015007020120,甜花,"ほんとは……待ってるあいだ……
ゲーム、しようって、思ってたんだけど……","At first... Tenka was gonna... play a game while
waiting......"
2015007020130,甜花,"プロデューサーさんが、来るまで……
ずっと……海、見てたんだ……","But... she ended up... just watching it... the entire
time......"
2015007020140,甜花,"だんだん、太陽が大きくなって……
海が、真っ赤になって……綺麗で……","The sun... got bigger and bigger...... and the ocean...
got super red...... it's so pretty......"
2015007020150,甜花,"て、甜花……あんまりおうちから、出なかったから……
こういうの、あんまり、見たことなくて……","T-Tenka...... doesn't really... leave the house much......
so... she doesn't see stuff like this... too often......"
2015007020160,甜花,すごいなって……,It's amazing......
0000000000000,プロデューサー,なるほど、そういうことだったんだな,I see... I see what you mean now.
2015007020170,甜花,う、うん……,Y-Yeah......
2015007020180,甜花,"あ、で、でも、プロデューサーさんが来たってことは……
もう、帰るんだよね……？","Oh... B-But... you're here now... so...... we're leaving...
right......?"
2015007020190,甜花,甜花も……すぐ、準備……,Tenka... will get ready......
0000000000000,プロデューサー,"いや、まだ大丈夫だよ
……向かいの席、座っていいか？","No, we still have some time. ...Mind if I sit down?"
2015007020200,甜花,"え……？
だ、大丈夫……",Huh......? O-Okay......
0000000000000,プロデューサー,"ありがとな、甜花
……本当だ、ここから見ると海が真っ赤に見えるな","Thanks, Tenka. ...Wow, the sea really does look red from here."
2015007020210,甜花,プロデューサーさん……？,Producer-san......?
0000000000000,プロデューサー,"せっかくの綺麗な景色、
途中で帰っちゃうのももったいないからな",Kinda feels like it would be a waste to go home when such nice scenery is just right there.
0000000000000,プロデューサー,陽が沈むまで、一緒に見てようか,Let's stay and watch until the sun's gone all the way down.
2015007020220,甜花,"プロデューサーさん……
にへへ、ありがと……",Producer-san...... Nihehe...... Thanks......
2015007020230,甜花,……ほんとは……,......To be honest......
0000000000000,プロデューサー,ん？,Hmm?
2015007020240,甜花,"夕焼け、綺麗だから……
プロデューサーさんにも、見てほしかったんだ……","The sunset... is really pretty...... so... Tenka... wanted
you to see it too......"
2015007020250,甜花,"だから……
一緒に見れて、嬉しい、な……","So...... Tenka's happy... that we can watch it
together......"
0000000000000,プロデューサー,"甜花……
俺のこと考えてくれて、ありがとうな",Tenka... thanks for keeping me in your thoughts.
2015007020260,甜花,にへへ……,Nihehe......
2015007020270,甜花,昼間、お仕事した……青い海も、綺麗だったけど……,"The blue ocean... around noon... during work... was also
super pretty......"
2015007020280,甜花,"プロデューサーさんと見る……
赤い海も、綺麗だね……","But the red ocean... that we're watching together......
is also pretty......"
info,produce_events/201500702.json,
Translator,kotonekotoP,
