id,name,text,trans
0000000000000,プロデューサー,"何かが形になって、
ようやく誰かに届くんだとしたら","If your feelings would take on any form
and finally reach someone,"
0000000000000,プロデューサー,今日は届くよ、きっと,I'm sure it will today.
6021002030010,円香,……そうですね、きっと,"...Yeah, I'm sure it will."
6021002030020,円香,受け取り側が解釈する形で,In an interpreted form on the receiver's end.
0000000000000,プロデューサー,嫌か？,You don't like that?
6021002030030,円香,いえ、別に,"No, it doesn't matter."
0000000000000,プロデューサー,……,...
6021002030040,円香,"一方的に照らされて
一方的に視線を受ける……","Being glorified one-sidedly,
receiving their gazes one-sidedly..."
6021002030050,円香,ここは本当にアンフェアな場所,This really is an unfair place.
6021002030060,円香,"ステージから見えるのは、
今日、その人が客席にいるという事実だけ","From the stage, the only fact I can see
is that that they are in the audience today."
0000000000000,プロデューサー,ああ,Aah.
0000000000000,プロデューサー,事実っていう、形だけだな,"That fact, is also a form of it too."
6021002030070,円香,……ということで,...Well then.
0000000000000,プロデューサー,……おう,...Yeah.
6021002030080,円香,いってきます,I'm going.
0000000000000,プロデューサー,いってらっしゃい,All the best.
info,produce_events/602100203.json,
Translator,Mycstea,
